learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
510.0,0.0,0.0,510.0,0.0,0.0,0.32357627996420457,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,0.0,0.0,0.325865173888022,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,0.0,0.0,0.3236739410973626,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,0.0,0.0,0.3214911969322925,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,0.0,0.0,0.3236772311421335,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,0.0,0.0,0.3247611115319473,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,0.0,0.0,0.3247775737423028,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,0.0,0.0,0.3227493710642363,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,0.0,0.0,0.3247747004168472,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,0.0,0.0,0.32281014510054856,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,0.0,0.0,0.32183745125943203,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,0.0,0.0,0.32279974807236245,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,0.0,0.0,0.32280210426676853,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,0.0,0.0,0.32372259301939593,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,0.0,0.0,0.3246310111403707,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,0.0,0.0,0.3255164451176663,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,0.0,0.0,0.32464100843439625,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,0.0,0.0,0.3237672677132217,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,0.0,0.0,0.3220392269436011,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,0.0,0.0,0.3220380739413254,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,0.0,0.0,0.32287997649351163,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.0,0.0,720.0,0.0,0.0,0.3237093420478598,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.0,0.0,730.0,0.0,0.0,0.32289705390630197,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.0,0.0,740.0,0.0,0.0,0.3228917750674459,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.0,0.0,750.0,0.0,0.0,0.3228861878784964,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.0,0.0,760.0,0.0,0.0,0.3213059253940202,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.0,0.0,770.0,0.0,0.0,0.3220851445874489,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.0,0.0,780.0,0.0,0.0,0.3205381945469748,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.0,0.0,790.0,0.0,0.0,0.3212947559881658,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.0,0.0,800.0,0.0,0.0,0.32053927614278976,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.0,0.0,810.0,0.0,0.0,0.32128438500391104,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.0,0.0,820.0,0.0,0.0,0.31980683474092375,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.0,0.0,830.0,0.0,0.0,0.3198080078412508,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.0,0.0,840.0,0.0,0.0,0.3190837679421087,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.0,0.0,850.0,0.0,0.0,0.31979344922889463,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.0,0.0,860.0,0.0,0.0,0.31837467321624474,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.0,0.0,870.0,0.0,0.0,0.31696221582086376,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.0,0.0,880.0,0.0,0.0,0.317665154758036,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.0,0.0,890.0,0.0,0.0,0.316280851869199,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.0,0.0,900.0,0.0,0.0,0.31696880339314304,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.0,0.0,910.0,0.0,0.0,0.31696834350334674,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.0,0.0,920.0,0.0,0.0,0.3176346910995176,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.0,0.0,930.0,0.0,0.0,0.3189516472088792,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.0,0.0,940.0,0.0,0.0,0.31830632413278037,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.0,0.0,950.0,0.0,0.0,0.31766587154732523,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.0,0.0,960.0,0.0,0.0,0.31638672899797593,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.0,0.0,970.0,0.0,0.0,0.3157515626893706,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.0,0.0,980.0,0.0,0.0,0.31638352874901743,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.0,0.0,990.0,0.0,0.0,0.31638098778948925,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.0,0.0,1000.0,0.0,0.0,0.3169997242731661,1.0,0.0,0.0,0.2,1000.0,-1.0
1010.0,0.0,0.0,1010.0,0.0,0.0,0.3182124218494016,1.0,0.0,0.0,0.21000000000000002,1010.0,-1.0
1020.0,0.0,0.0,1020.0,0.0,0.0,0.3188123958999056,1.0,0.0,0.0,0.22,1020.0,-1.0
1030.0,0.0,0.0,1030.0,0.0,0.0,0.31881406361262465,1.0,0.0,0.0,0.23,1030.0,-1.0
1040.0,0.0,0.0,1040.0,0.0,0.0,0.31823313589640045,1.0,0.0,0.0,0.24000000000000002,1040.0,-1.0
1050.0,0.0,0.0,1050.0,0.0,0.0,0.31765613099745277,1.0,0.0,0.0,0.25,1050.0,-1.0
1060.0,0.0,0.0,1060.0,0.0,0.0,0.3188134083734716,1.0,0.0,0.0,0.26,1060.0,-1.0
1070.0,0.0,0.0,1070.0,0.0,0.0,0.31994510906377793,1.0,0.0,0.0,0.27,1070.0,-1.0
1080.0,0.0,0.0,1080.0,0.0,0.0,0.3216131445013727,1.0,0.0,0.0,0.28,1080.0,-1.0
1090.0,0.0,0.0,1090.0,0.0,0.0,0.3210656564379719,1.0,0.0,0.0,0.29000000000000004,1090.0,-1.0
1100.0,0.0,0.0,1100.0,0.0,0.0,0.32160906892114866,1.0,0.0,0.0,0.30000000000000004,1100.0,-1.0
1110.0,0.0,0.0,1110.0,0.0,1.0,0.3237455476233294,1.0,0.0,0.0,0.31,1110.0,-1.0
1120.0,0.0,0.0,1120.0,0.0,1.0,0.324270784061786,1.0,0.0,0.0,0.32,1120.0,-1.0
1130.0,0.0,0.0,1130.0,0.0,1.0,0.3242724809690909,1.0,0.0,0.0,0.33,1130.0,-1.0
1140.0,0.0,0.0,1140.0,0.0,1.0,0.3253009862815707,1.0,0.0,0.0,0.34,1140.0,-1.0
1150.0,0.0,0.0,1150.0,0.0,1.0,0.32530434800809377,1.0,0.0,0.0,0.35,1150.0,-1.0
1160.0,0.0,0.0,1160.0,0.0,1.0,0.32530374830803005,1.0,0.0,0.0,0.36,1160.0,-1.0
1170.0,0.0,0.0,1170.0,0.0,1.0,0.32530277253111195,1.0,0.0,0.0,0.37,1170.0,-1.0
1180.0,0.0,0.0,1180.0,0.0,1.0,0.3272751736716354,1.0,0.0,0.0,0.38,1180.0,-1.0
1190.0,0.0,0.0,1190.0,0.0,1.0,0.328246103466965,1.0,0.0,0.0,0.39,1190.0,-1.0
1200.0,0.0,0.0,1200.0,0.0,1.0,0.32920622354417006,1.0,0.0,0.0,0.4,1200.0,-1.0
1210.0,0.0,0.0,1210.0,0.0,1.0,0.3301475011061941,1.0,0.0,0.0,0.41000000000000003,1210.0,-1.0
1220.0,0.0,0.0,1220.0,0.0,1.0,0.33061446745833406,1.0,0.0,0.0,0.42000000000000004,1220.0,-1.0
1230.0,0.0,0.0,1230.0,0.0,1.0,0.3324514594855526,1.0,0.0,0.0,0.43000000000000005,1230.0,-1.0
1240.0,0.0,0.0,1240.0,0.0,1.0,0.3329022373956338,1.0,0.0,0.0,0.44,1240.0,-1.0
1250.0,0.0,0.0,1250.0,0.0,1.0,0.3337958595768609,1.0,0.0,0.0,0.45,1250.0,-1.0
1260.0,0.0,0.0,1260.0,0.0,1.0,0.3359919382092674,1.0,0.0,0.0,0.46,1260.0,-1.0
1270.0,0.0,0.0,1270.0,0.0,1.0,0.33814122743976327,1.0,0.0,0.0,0.47000000000000003,1270.0,-1.0
1280.0,0.0,0.0,1280.0,0.0,1.0,0.33982586262388953,1.0,0.0,0.0,0.48000000000000004,1280.0,-1.0
1290.0,0.0,0.0,1290.0,0.0,1.0,0.3414799389266919,1.0,0.0,0.0,0.49,1290.0,-1.0
1300.0,0.0,0.0,1300.0,0.0,1.0,0.3422955751812193,1.0,0.0,0.0,0.5,1300.0,-1.0
1310.0,0.0,0.0,1310.0,0.0,1.0,0.342698486242587,1.0,0.0,0.0,0.51,1310.0,-1.0
1320.0,0.0,0.0,1320.0,0.0,1.0,0.34428663888178185,1.0,0.0,0.0,0.52,1320.0,-1.0
1330.0,0.0,0.0,1330.0,0.0,1.0,0.34584769460018233,1.0,0.0,0.0,0.53,1330.0,-1.0
1340.0,0.0,0.0,1340.0,0.0,1.0,0.34700020160716005,1.0,0.0,0.0,0.54,1340.0,-1.0
1350.0,0.0,0.0,1350.0,1.0,1.0,0.3475749278781459,1.0,349.0,1.0,0.55,1350.0,-1.0
1360.0,0.0,0.0,1360.0,1.0,1.0,0.3489879878367705,1.0,349.0,1.0,0.56,1360.0,-1.0
1370.0,0.0,0.0,1370.0,1.0,1.0,0.3501804170928444,1.0,349.0,1.0,0.5700000000000001,1370.0,-1.0
1380.0,0.0,0.0,1380.0,1.0,1.0,0.3509836425873576,1.0,349.0,1.0,0.5800000000000001,1380.0,-1.0
1390.0,0.0,0.0,1390.0,1.0,1.0,0.35227579689561295,1.0,349.0,1.0,0.5900000000000001,1390.0,-1.0
1400.0,0.0,0.0,1400.0,1.0,1.0,0.3532683728296027,1.0,349.0,1.0,0.6000000000000001,1400.0,-1.0
1410.0,0.0,0.0,1410.0,1.0,1.0,0.3543493141950729,1.0,349.0,1.0,0.6100000000000001,1410.0,-1.0
1420.0,0.0,0.0,1420.0,1.0,1.0,0.3554078014619778,1.0,349.0,1.0,0.62,1420.0,-1.0
1430.0,0.0,0.0,1430.0,1.0,1.0,0.35645016139099595,1.0,349.0,1.0,0.63,1430.0,-1.0
1440.0,0.0,0.0,1440.0,1.0,1.0,0.3573993869398694,1.0,349.0,1.0,0.64,1440.0,-1.0
1450.0,0.0,0.0,1450.0,1.0,1.0,0.35822331799654467,1.0,349.0,1.0,0.65,1450.0,-1.0
1460.0,0.0,0.0,1460.0,1.0,1.0,0.35920465208451796,1.0,349.0,1.0,0.66,1460.0,-1.0
1470.0,0.0,0.0,1470.0,1.0,1.0,0.359755393490055,1.0,349.0,1.0,0.67,1470.0,-1.0
1480.0,0.0,0.0,1480.0,1.0,1.0,0.3604625808582844,1.0,349.0,1.0,0.6799999999999999,1480.0,-1.0
1490.0,0.0,0.0,1490.0,1.0,1.0,0.3611461867681885,1.0,349.0,1.0,0.69,1490.0,-1.0
1500.0,0.0,0.0,1500.0,1.0,1.0,0.36179448150927435,1.0,349.0,1.0,0.7,1500.0,-1.0
1510.0,0.0,0.0,1510.0,1.0,1.0,0.3622436703021939,1.0,349.0,1.0,0.71,1510.0,-1.0
1520.0,0.0,0.0,1520.0,1.0,1.0,0.36298781629100313,1.0,349.0,1.0,0.72,1520.0,-1.0
1530.0,0.0,0.0,1530.0,1.0,1.0,0.36320815601064704,1.0,349.0,1.0,0.73,1530.0,-1.0
1540.0,0.0,0.0,1540.0,1.0,1.0,0.3635526350944549,1.0,349.0,1.0,0.74,1540.0,-1.0
1550.0,0.0,0.0,1550.0,1.0,1.0,0.36444154035846843,1.0,349.0,1.0,0.75,1550.0,-1.0
1560.0,0.0,0.0,1560.0,1.0,1.0,0.3651472270622341,1.0,349.0,1.0,0.76,1560.0,-1.0
1570.0,0.0,0.0,1570.0,1.0,1.0,0.3652862223061593,1.0,349.0,1.0,0.77,1570.0,-1.0
1580.0,0.0,0.0,1580.0,1.0,1.0,0.36536661291768796,1.0,349.0,1.0,0.78,1580.0,-1.0
1590.0,0.0,0.0,1590.0,2.0,1.0,0.36581803622121745,1.0,349.0,1.0,0.79,1590.0,-1.0
1600.0,0.0,0.0,1600.0,2.0,1.0,0.36627491462870104,1.0,349.0,1.0,0.8,1600.0,-1.0
1610.0,0.0,0.0,1610.0,2.0,1.0,0.366940457774945,1.0,349.0,1.0,0.81,1610.0,-1.0
1620.0,0.0,0.0,1620.0,2.0,1.0,0.3671096719426331,1.0,349.0,1.0,0.8200000000000001,1620.0,-1.0
1630.0,0.0,0.0,1630.0,2.0,1.0,0.3671648515055851,1.0,349.0,1.0,0.8300000000000001,1630.0,-1.0
1640.0,0.0,0.0,1640.0,2.0,1.0,0.3677545512064176,1.0,349.0,1.0,0.8400000000000001,1640.0,-1.0
1650.0,0.0,0.0,1650.0,2.0,1.0,0.36753468832412195,1.0,349.0,1.0,0.8500000000000001,1650.0,-1.0
1660.0,0.0,0.0,1660.0,2.0,1.0,0.36749231580306735,1.0,349.0,1.0,0.8600000000000001,1660.0,-1.0
1670.0,0.0,0.0,1670.0,2.0,1.0,0.3667813691205847,1.0,349.0,1.0,0.8700000000000001,1670.0,-1.0
1680.0,0.0,0.0,1680.0,2.0,1.0,0.3659149174046466,1.0,349.0,1.0,0.8800000000000001,1680.0,-1.0
1690.0,0.0,0.0,1690.0,2.0,1.0,0.36532617715699994,1.0,349.0,1.0,0.8900000000000001,1690.0,-1.0
1700.0,0.0,0.0,1700.0,2.0,1.0,0.3654175596074932,1.0,349.0,1.0,0.9000000000000001,1700.0,-1.0
1710.0,0.0,0.0,1710.0,2.0,1.0,0.3644460148243264,1.0,349.0,1.0,0.9099999999999999,1710.0,-1.0
1720.0,0.0,0.0,1720.0,2.0,1.0,0.36339689388730695,1.0,349.0,1.0,0.9199999999999999,1720.0,-1.0
1730.0,0.0,0.0,1730.0,2.0,1.0,0.36307378000527557,1.0,349.0,1.0,0.9299999999999999,1730.0,-1.0
1740.0,0.0,0.0,1740.0,2.0,1.0,0.36198037000539746,1.0,349.0,1.0,0.94,1740.0,-1.0
1750.0,0.0,0.0,1750.0,2.0,1.0,0.36163985834113005,1.0,349.0,1.0,0.95,1750.0,-1.0
1760.0,0.0,0.0,1760.0,2.0,1.0,0.3605184358680506,1.0,349.0,1.0,0.96,1760.0,-1.0
1770.0,0.0,0.0,1770.0,2.0,1.0,0.35935824104515346,1.0,349.0,1.0,0.97,1770.0,-1.0
1780.0,0.0,0.0,1780.0,3.0,1.0,0.3581653017959219,1.0,349.0,1.0,0.98,1780.0,-1.0
1790.0,0.0,0.0,1790.0,3.0,1.0,0.35616437832220166,1.0,349.0,1.0,0.99,1790.0,-1.0
1800.0,0.0,0.0,1800.0,3.0,1.0,0.3541856873315227,1.0,349.0,1.0,1.0,1800.0,-1.0
1810.0,0.0,0.0,1810.0,3.0,1.0,0.35222886032969114,1.0,349.0,1.0,1.0,1810.0,-1.0
1820.0,0.0,0.0,1820.0,3.0,1.0,0.35029353692128623,1.0,349.0,1.0,1.0,1820.0,-1.0
1830.0,0.0,0.0,1830.0,3.0,1.0,0.34837936458838303,1.0,349.0,1.0,1.0,1830.0,-1.0
1840.0,0.0,0.0,1840.0,3.0,1.0,0.34648599847648964,1.0,349.0,1.0,1.0,1840.0,-1.0
1850.0,0.0,0.0,1850.0,3.0,1.0,0.34461310118742755,1.0,349.0,1.0,1.0,1850.0,-1.0
1860.0,0.0,0.0,1860.0,3.0,1.0,0.342760342578893,1.0,349.0,1.0,1.0,1860.0,-1.0
1870.0,0.0,0.0,1870.0,3.0,1.0,0.3409273995704497,1.0,349.0,1.0,1.0,1870.0,-1.0
1880.0,0.0,0.0,1880.0,3.0,1.0,0.33911395595571325,1.0,349.0,1.0,1.0,1880.0,-1.0
1890.0,0.0,0.0,1890.0,3.0,1.0,0.33731970222049784,1.0,349.0,1.0,1.0,1890.0,-1.0
1900.0,0.0,0.0,1900.0,3.0,1.0,0.33554433536670575,1.0,349.0,1.0,1.0,1900.0,-1.0
1910.0,0.0,0.0,1910.0,3.0,1.0,0.3337875587417492,1.0,349.0,1.0,1.0,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,3.0,1.0,0.33204908187330257,1.0,349.0,1.0,1.0,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,3.0,1.0,0.3303286203091922,1.0,349.0,1.0,1.0,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,3.0,1.0,0.3286258954622376,1.0,349.0,1.0,1.0,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,3.0,1.0,0.32694063445986715,1.0,349.0,1.0,1.0,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,3.0,1.0,0.3252725699983372,1.0,349.0,1.0,1.0,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,3.0,1.0,0.32362144020139133,1.0,349.0,1.0,1.0,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,3.0,1.0,0.3219869884832025,1.0,349.0,1.0,1.0,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,3.0,1.0,0.32036896341544774,1.0,349.0,1.0,1.0,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,3.0,1.0,0.3187671185983705,1.0,349.0,1.0,1.0,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,3.0,1.0,0.31718121253569204,1.0,349.0,1.0,1.0,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,3.0,1.0,0.3156110085132381,1.0,349.0,1.0,1.0,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,3.0,1.0,0.3140562744811532,1.0,349.0,1.0,1.0,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,3.0,1.0,0.3125167829395789,1.0,349.0,1.0,1.0,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,3.0,1.0,0.31099231082767853,1.0,349.0,1.0,1.0,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,3.0,1.0,0.30948263941589366,1.0,349.0,1.0,1.0,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,3.0,1.0,0.3079875542013241,1.0,349.0,1.0,1.0,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,3.0,1.0,0.30650684480612544,1.0,349.0,1.0,1.0,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,3.0,1.0,0.30504030487882344,1.0,349.0,1.0,1.0,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,3.0,1.0,0.3035877319984481,1.0,349.0,1.0,1.0,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,3.0,1.0,0.30214892758139383,1.0,349.0,1.0,1.0,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,3.0,1.0,0.30072369679091554,1.0,349.0,1.0,1.0,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,3.0,1.0,0.29931184844917413,1.0,349.0,1.0,1.0,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,3.0,1.0,0.2979131949517481,1.0,349.0,1.0,1.0,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,3.0,1.0,0.2965275521845307,1.0,349.0,1.0,1.0,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,3.0,1.0,0.29515473944293563,1.0,349.0,1.0,1.0,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,3.0,1.0,0.29379457935333686,1.0,349.0,1.0,1.0,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,3.0,1.0,0.29244689779667016,1.0,349.0,1.0,1.0,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,3.0,1.0,0.2911115238341283,1.0,349.0,1.0,1.0,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,3.0,1.0,0.28978828963488223,1.0,349.0,1.0,1.0,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,3.0,1.0,0.2884770304057651,1.0,349.0,1.0,1.0,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,3.0,1.0,0.2871775843228563,1.0,349.0,1.0,1.0,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,3.0,1.0,0.28588979246490626,1.0,349.0,1.0,1.0,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,3.0,1.0,0.2846134987485451,1.0,349.0,1.0,1.0,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,3.0,1.0,0.2833485498652182,1.0,349.0,1.0,1.0,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,3.0,1.0,0.28209479521979686,1.0,349.0,1.0,1.0,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,3.0,1.0,0.280852086870811,1.0,349.0,1.0,1.0,2270.0,-1.0
