learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
240.0,0.0,0.0,240.0,0.0,0.0,0.30785840796613584,0.0,?,0.0,0.2,240.0,-1.0
250.0,0.0,0.0,250.0,0.0,0.0,0.3105808920548431,0.0,?,0.0,0.2,250.0,-1.0
260.0,0.0,0.0,260.0,0.0,0.0,0.31560124063516026,0.0,?,0.0,0.2,260.0,-1.0
270.0,0.0,0.0,270.0,0.0,0.0,0.3158621008564906,0.0,?,0.0,0.2,270.0,-1.0
280.0,0.0,0.0,280.0,0.0,0.0,0.31396344892746786,0.0,?,0.0,0.2,280.0,-1.0
290.0,0.0,0.0,290.0,0.0,0.0,0.31628416455060465,0.0,?,0.0,0.2,290.0,-1.0
300.0,0.0,0.0,300.0,0.0,0.0,0.31650089361268874,0.0,?,0.0,0.2,300.0,-1.0
310.0,0.0,0.0,310.0,0.0,0.0,0.3167131795036962,0.0,?,0.0,0.2,310.0,-1.0
320.0,0.0,0.0,320.0,0.0,0.0,0.3187721281637851,0.0,?,0.0,0.2,320.0,-1.0
330.0,0.0,0.0,330.0,0.0,0.0,0.3207248795658641,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,0.0,0.0,0.3225747210404279,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,0.0,0.0,0.3210420434300804,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,0.0,0.0,0.32278385887835537,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,0.0,0.0,0.31969558565726386,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,0.0,0.0,0.3166233120446336,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,0.0,0.0,0.31516356745970237,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.0,0.0,400.0,0.0,0.0,0.3121643313894511,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.0,0.0,410.0,0.0,0.0,0.31376449949539087,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.0,0.0,420.0,0.0,0.0,0.3138426609707355,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.0,0.0,430.0,0.0,0.0,0.31247972766519383,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.0,0.0,440.0,0.0,0.0,0.31258731455258054,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.0,0.0,450.0,0.0,0.0,0.31543089552445425,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.0,0.0,460.0,0.0,0.0,0.31814943333384305,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.0,0.0,470.0,0.0,0.0,0.3207675004460235,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.0,0.0,480.0,0.0,0.0,0.32085560647681943,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.0,0.0,490.0,0.0,0.0,0.32213819875922545,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.0,0.0,500.0,0.0,0.0,0.3210080516729197,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.0,0.0,510.0,0.0,0.0,0.32337630199916423,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,0.0,0.0,0.32230243308232903,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,0.0,0.0,0.32235107169511124,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,0.0,0.0,0.3223881069492874,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,0.0,0.0,0.3224144959436328,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,0.0,0.0,0.32349836449914365,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,0.0,0.0,0.3255953505830259,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,0.0,0.0,0.32563835143686504,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,0.0,0.0,0.3266480658048117,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,0.0,0.0,0.3257131763563763,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,0.0,0.0,0.3266997479932951,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,0.0,0.0,0.32765437294216443,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,0.0,0.0,0.3285816086960526,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,0.0,0.0,0.3303793354297967,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,0.0,0.0,0.3295132482742571,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,0.0,0.0,0.32778480172986935,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,0.0,0.0,0.32779862691733613,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,0.0,0.0,0.32779764281648804,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,0.0,0.0,0.32780720656583445,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,0.0,0.0,0.32697813562476424,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,0.0,0.0,0.3253317050053081,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.015625,-4.042198674546348E-15,720.0,0.0,0.0,0.32533188586305506,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.015625,-4.042198674546348E-15,730.0,0.0,0.0,0.3269289230556417,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.015625,-4.042198674546348E-15,740.0,0.0,0.0,0.32692441947640744,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.015625,-4.042198674546348E-15,750.0,0.0,0.0,0.3277020702976769,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.015625,-4.042198674546348E-15,760.0,0.0,0.0,0.327697700552958,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.015625,-4.042198674546348E-15,770.0,0.0,0.0,0.3269367359850552,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.015625,-4.042198674546348E-15,780.0,0.0,0.0,0.3276807688716863,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.015625,-4.042198674546348E-15,790.0,0.0,0.0,0.3284115950161347,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.015625,-4.042198674546348E-15,800.0,0.0,0.0,0.32767581114191396,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.015625,-4.042198674546348E-15,810.0,0.0,0.0,0.32694799677579633,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.015625,-4.042198674546348E-15,820.0,0.0,0.0,0.3255061870578678,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.015625,-4.042198674546348E-15,830.0,0.0,0.0,0.3269058550563566,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.015625,-4.042198674546348E-15,840.0,0.0,0.0,0.3268935715544749,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.015625,-4.042198674546348E-15,850.0,0.0,0.0,0.3275695717169685,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.015625,-4.042198674546348E-15,860.0,0.0,0.0,0.3275572207888141,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.015625,-4.042198674546348E-15,870.0,0.0,0.0,0.3268709193929755,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.015625,-4.042198674546348E-15,880.0,0.0,0.0,0.32818121468340744,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.015625,-4.042198674546348E-15,890.0,0.0,0.0,0.32816900479929806,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.015625,-4.042198674546348E-15,900.0,0.0,0.0,0.3268579652822112,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.015625,-4.042198674546348E-15,910.0,0.0,0.0,0.3261959715160202,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.015625,-4.042198674546348E-15,920.0,0.0,0.0,0.32553737067100286,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.015625,-4.042198674546348E-15,930.0,0.0,0.0,0.3280478728120425,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.015625,-4.042198674546348E-15,940.0,0.0,0.0,0.3286515096950967,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.015625,-4.042198674546348E-15,950.0,0.0,0.0,0.32985471841048136,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.015625,-4.042198674546348E-15,960.0,0.0,0.0,0.32923981592232876,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.015625,-4.042198674546348E-15,970.0,0.0,0.0,0.32922137870873647,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.015625,-4.042198674546348E-15,980.0,0.0,0.0,0.3292019383261606,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.015625,-4.042198674546348E-15,990.0,0.0,0.0,0.3285971809787398,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.015625,-4.042198674546348E-15,1000.0,0.0,0.0,0.3297329098888191,1.0,0.0,0.0,0.2,1000.0,-1.0
1010.0,0.015625,-4.042198674546348E-15,1010.0,0.0,0.0,0.32971500204028514,1.0,0.0,0.0,0.21000000000000002,1010.0,-1.0
1020.0,0.015625,-4.042198674546348E-15,1020.0,0.0,0.0,0.3291269189114811,1.0,0.0,0.0,0.22,1020.0,-1.0
1030.0,0.015625,-4.042198674546348E-15,1030.0,0.0,0.0,0.3296686531045552,1.0,0.0,0.0,0.23,1030.0,-1.0
1040.0,0.015625,-4.042198674546348E-15,1040.0,0.0,0.0,0.3313079773189869,1.0,0.0,0.0,0.24000000000000002,1040.0,-1.0
1050.0,0.015625,-4.042198674546348E-15,1050.0,0.0,0.0,0.3301951232452909,1.0,0.0,0.0,0.25,1050.0,-1.0
1060.0,0.015625,-4.042198674546348E-15,1060.0,0.0,0.0,0.33017757648728985,1.0,0.0,0.0,0.26,1060.0,-1.0
1070.0,0.015625,-4.042198674546348E-15,1070.0,0.0,0.0,0.3306985527403805,1.0,0.0,0.0,0.27,1070.0,-1.0
1080.0,0.015625,-4.042198674546348E-15,1080.0,0.0,0.0,0.33067694292080696,1.0,0.0,0.0,0.28,1080.0,-1.0
1090.0,0.015625,-4.042198674546348E-15,1090.0,0.0,0.0,0.3317102851588961,1.0,0.0,0.0,0.29000000000000004,1090.0,-1.0
1100.0,0.015625,-4.042198674546348E-15,1100.0,0.0,0.0,0.33220876390326864,1.0,0.0,0.0,0.30000000000000004,1100.0,-1.0
1110.0,0.015625,-4.042198674546348E-15,1110.0,0.0,1.0,0.3332158640429826,1.0,0.0,0.0,0.31,1110.0,-1.0
1120.0,0.015625,-4.042198674546348E-15,1120.0,0.0,1.0,0.33319211524400644,1.0,0.0,0.0,0.32,1120.0,-1.0
1130.0,0.015625,-4.042198674546348E-15,1130.0,0.0,2.0,0.33367036789851284,1.0,0.0,0.0,0.33,1130.0,-1.0
1140.0,0.015625,-4.042198674546348E-15,1140.0,0.0,3.0,0.3341449472887348,1.0,0.0,0.0,0.34,1140.0,-1.0
1150.0,0.015625,-4.042198674546348E-15,1150.0,0.0,3.0,0.33313879447787814,1.0,0.0,0.0,0.35,1150.0,-1.0
1160.0,0.015625,-4.042198674546348E-15,1160.0,0.0,4.0,0.33554706248991445,1.0,0.0,0.0,0.36,1160.0,-1.0
1170.0,0.015625,-4.042198674546348E-15,1170.0,0.0,4.0,0.33695426822382146,1.0,0.0,0.0,0.37,1170.0,-1.0
1180.0,0.015625,-4.042198674546348E-15,1180.0,0.0,4.0,0.3383344312192831,1.0,0.0,0.0,0.38,1180.0,-1.0
1190.0,0.015625,-4.042198674546348E-15,1190.0,0.0,4.0,0.3396937723503617,1.0,0.0,0.0,0.39,1190.0,-1.0
1200.0,0.015625,-4.042198674546348E-15,1200.0,0.0,4.0,0.3405792659024995,1.0,0.0,0.0,0.4,1200.0,-1.0
1210.0,0.015625,-4.042198674546348E-15,1210.0,0.0,4.0,0.34145283481932576,1.0,0.0,0.0,0.41000000000000003,1210.0,-1.0
1220.0,0.015625,-4.042198674546348E-15,1220.0,0.0,4.0,0.3436278772603519,1.0,0.0,0.0,0.42000000000000004,1220.0,-1.0
1230.0,0.015625,-4.042198674546348E-15,1230.0,0.0,4.0,0.3436074399263133,1.0,0.0,0.0,0.43000000000000005,1230.0,-1.0
1240.0,0.015625,-4.042198674546348E-15,1240.0,0.0,4.0,0.34358733616006104,1.0,0.0,0.0,0.44,1240.0,-1.0
1250.0,0.015625,-4.042198674546348E-15,1250.0,0.0,4.0,0.34526360550187907,1.0,0.0,0.0,0.45,1250.0,-1.0
1260.0,0.015625,-4.042198674546348E-15,1260.0,0.0,4.0,0.3469059889235947,1.0,0.0,0.0,0.46,1260.0,-1.0
1270.0,0.015625,-4.042198674546348E-15,1270.0,0.0,4.0,0.3472968390028528,1.0,0.0,0.0,0.47000000000000003,1270.0,-1.0
1280.0,0.015625,-4.042198674546348E-15,1280.0,0.0,4.0,0.348086138261525,1.0,0.0,0.0,0.48000000000000004,1280.0,-1.0
1290.0,0.015625,-4.042198674546348E-15,1290.0,0.0,4.0,0.34846297017010164,1.0,0.0,0.0,0.49,1290.0,-1.0
1300.0,0.015625,-4.042198674546348E-15,1300.0,0.0,4.0,0.3496299769699254,1.0,0.0,0.0,0.5,1300.0,-1.0
1310.0,0.015625,-4.042198674546348E-15,1310.0,0.0,4.0,0.3496083708350303,1.0,0.0,0.0,0.51,1310.0,-1.0
1320.0,0.015625,-4.042198674546348E-15,1320.0,0.0,4.0,0.3499732370161569,1.0,0.0,0.0,0.52,1320.0,-1.0
1330.0,0.015625,-4.042198674546348E-15,1330.0,1.0,4.0,0.35184232788747266,1.0,323.0,1.0,0.53,1330.0,-1.0
1340.0,0.015625,-4.042198674546348E-15,1340.0,1.0,4.0,0.35304670013979605,1.0,323.0,1.0,0.54,1340.0,-1.0
1350.0,0.015625,-4.042198674546348E-15,1350.0,1.0,4.0,0.35395450123088074,1.0,323.0,1.0,0.55,1350.0,-1.0
1360.0,0.015625,-4.042198674546348E-15,1360.0,1.0,4.0,0.35528923547349595,1.0,323.0,1.0,0.56,1360.0,-1.0
1370.0,0.015625,-4.042198674546348E-15,1370.0,1.0,4.0,0.3563888431894512,1.0,323.0,1.0,0.5700000000000001,1370.0,-1.0
1380.0,0.015625,-4.042198674546348E-15,1380.0,1.0,4.0,0.35742096816059526,1.0,323.0,1.0,0.5800000000000001,1380.0,-1.0
1390.0,0.015625,-4.042198674546348E-15,1390.0,1.0,4.0,0.3584200603220223,1.0,323.0,1.0,0.5900000000000001,1390.0,-1.0
1400.0,0.015625,-4.042198674546348E-15,1400.0,1.0,4.0,0.35938776436590825,1.0,323.0,1.0,0.6000000000000001,1400.0,-1.0
1410.0,0.015625,-4.042198674546348E-15,1410.0,1.0,4.0,0.3602298892556759,1.0,323.0,1.0,0.6100000000000001,1410.0,-1.0
1420.0,0.015625,-4.042198674546348E-15,1420.0,1.0,4.0,0.36123838882260956,1.0,323.0,1.0,0.62,1420.0,-1.0
1430.0,0.015625,-4.042198674546348E-15,1430.0,1.0,4.0,0.36222539043665775,1.0,323.0,1.0,0.63,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,1.0,4.0,0.36302963878737304,1.0,323.0,1.0,0.64,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,1.0,4.0,0.36398865620565896,1.0,323.0,1.0,0.65,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,1.0,4.0,0.36474544307528717,1.0,323.0,1.0,0.66,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,1.0,4.0,0.36522186698455894,1.0,323.0,1.0,0.67,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,1.0,4.0,0.36573361523338577,1.0,323.0,1.0,0.6799999999999999,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,1.0,4.0,0.3664940782477778,1.0,323.0,1.0,0.69,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,1.0,4.0,0.367255591675654,1.0,323.0,1.0,0.7,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,1.0,4.0,0.3676959660029127,1.0,323.0,1.0,0.71,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,1.0,4.0,0.368260101962356,1.0,323.0,1.0,0.72,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,1.0,4.0,0.36863629890791,1.0,323.0,1.0,0.73,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,1.0,4.0,0.3693280737717264,1.0,323.0,1.0,0.74,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,1.0,4.0,0.3700153099036614,1.0,323.0,1.0,0.75,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,1.0,4.0,0.370692035935977,1.0,323.0,1.0,0.76,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,1.0,4.0,0.3710258717795189,1.0,323.0,1.0,0.77,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,1.0,4.0,0.37184742492153694,1.0,323.0,1.0,0.78,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,1.0,4.0,0.3719915408634675,1.0,323.0,1.0,0.79,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,1.0,4.0,0.37189161159998124,1.0,323.0,1.0,0.8,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,1.0,4.0,0.372118330233819,1.0,323.0,1.0,0.81,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,1.0,4.0,0.3725296276361894,1.0,323.0,1.0,0.8200000000000001,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,1.0,4.0,0.3729295773452332,1.0,323.0,1.0,0.8300000000000001,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,2.0,4.0,0.37285822732265755,1.0,323.0,1.0,0.8400000000000001,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,2.0,4.0,0.37264358932294106,1.0,323.0,1.0,0.8500000000000001,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,2.0,4.0,0.3723558484124387,1.0,323.0,1.0,0.8600000000000001,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,2.0,4.0,0.3720639036368826,1.0,323.0,1.0,0.8700000000000001,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,2.0,4.0,0.37133512093735804,1.0,323.0,1.0,0.8800000000000001,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,2.0,4.0,0.3705057249185896,1.0,323.0,1.0,0.8900000000000001,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,2.0,4.0,0.36966498872644615,1.0,323.0,1.0,0.9000000000000001,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,2.0,4.0,0.3687495855334592,1.0,323.0,1.0,0.9099999999999999,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,2.0,4.0,0.3678518167825783,1.0,323.0,1.0,0.9199999999999999,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,2.0,4.0,0.36694776022307246,1.0,323.0,1.0,0.9299999999999999,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,2.0,4.0,0.3660281155461873,1.0,323.0,1.0,0.94,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,2.0,4.0,0.36464810150199184,1.0,323.0,1.0,0.95,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,2.0,4.0,0.3632259452812917,1.0,323.0,1.0,0.96,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,2.0,4.0,0.3617710533336995,1.0,323.0,1.0,0.97,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,2.0,4.0,0.3602907977417796,1.0,323.0,1.0,0.98,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,2.0,4.0,0.35879104951875934,1.0,323.0,1.0,0.99,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,2.0,4.0,0.3572765480092183,1.0,323.0,1.0,1.0,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,2.0,4.0,0.35575116339613544,1.0,323.0,1.0,1.0,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,2.0,4.0,0.35421808743719957,1.0,323.0,1.0,1.0,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,2.0,4.0,0.3526799747776088,1.0,323.0,1.0,1.0,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,2.0,4.0,0.35113904946247326,1.0,323.0,1.0,1.0,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,2.0,4.0,0.3495971864571906,1.0,323.0,1.0,1.0,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,2.0,4.0,0.3480559749008942,1.0,323.0,1.0,1.0,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,2.0,4.0,0.3465167677955636,1.0,323.0,1.0,1.0,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,2.0,4.0,0.3449807214778614,1.0,323.0,1.0,1.0,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,2.0,4.0,0.3434488272944117,1.0,323.0,1.0,1.0,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,2.0,4.0,0.34192193725696113,1.0,323.0,1.0,1.0,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,2.0,4.0,0.34040078499852505,1.0,323.0,1.0,1.0,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,2.0,4.0,0.33888600302505006,1.0,323.0,1.0,1.0,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,2.0,4.0,0.33737813701974334,1.0,323.0,1.0,1.0,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,2.0,4.0,0.3358776577825023,1.0,323.0,1.0,1.0,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,2.0,4.0,0.3343849712568068,1.0,323.0,1.0,1.0,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,2.0,4.0,0.3329004269985615,1.0,323.0,1.0,1.0,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,2.0,4.0,0.33142432536699756,1.0,323.0,1.0,1.0,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,2.0,4.0,0.32995692366069446,1.0,323.0,1.0,1.0,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,2.0,4.0,0.32849844137764683,1.0,323.0,1.0,1.0,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,2.0,4.0,0.32704906474388457,1.0,323.0,1.0,1.0,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,2.0,4.0,0.3256089506280976,1.0,323.0,1.0,1.0,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,2.0,4.0,0.32417822993831263,1.0,323.0,1.0,1.0,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,2.0,4.0,0.3227570105796063,1.0,323.0,1.0,1.0,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,2.0,4.0,0.3213453800381575,1.0,323.0,1.0,1.0,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,2.0,4.0,0.31994340764591017,1.0,323.0,1.0,1.0,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,2.0,4.0,0.31855114657115713,1.0,323.0,1.0,1.0,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,2.0,4.0,0.31716863557305786,1.0,323.0,1.0,1.0,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,2.0,4.0,0.31579590055210893,1.0,323.0,1.0,1.0,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,2.0,4.0,0.3144329559236586,1.0,323.0,1.0,1.0,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,2.0,4.0,0.31307980583746525,1.0,323.0,1.0,1.0,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,2.0,4.0,0.31173644526291205,1.0,323.0,1.0,1.0,2110.0,-1.0
