learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
200.0,0.0,0.0,200.0,0.0,0.0,0.33468282534654875,0.0,?,0.0,0.2,200.0,-1.0
210.0,0.0,0.0,210.0,0.0,0.0,0.33984256704983956,0.0,?,0.0,0.2,210.0,-1.0
220.0,0.0,0.0,220.0,0.0,0.0,0.33435670129907613,0.0,?,0.0,0.2,220.0,-1.0
230.0,0.0,0.0,230.0,0.0,0.0,0.3314975843027987,0.0,?,0.0,0.2,230.0,-1.0
240.0,0.0,0.0,240.0,0.0,0.0,0.3313220762863435,0.0,?,0.0,0.2,240.0,-1.0
250.0,0.0,0.0,250.0,0.0,0.0,0.32625028149071694,0.0,?,0.0,0.2,250.0,-1.0
260.0,0.0,0.0,260.0,0.0,0.0,0.32836290147779557,0.0,?,0.0,0.2,260.0,-1.0
270.0,0.0,0.0,270.0,0.0,0.0,0.3280928871900737,0.0,?,0.0,0.2,270.0,-1.0
280.0,0.0,0.0,280.0,0.0,0.0,0.32353193552668946,0.0,?,0.0,0.2,280.0,-1.0
290.0,0.0,0.0,290.0,0.0,0.0,0.3212079432430003,0.0,?,0.0,0.2,290.0,-1.0
300.0,0.0,0.0,300.0,0.0,0.0,0.32110546062277545,0.0,?,0.0,0.2,300.0,-1.0
310.0,0.0,0.0,310.0,0.0,0.0,0.3249874839097469,0.0,?,0.0,0.2,310.0,-1.0
320.0,0.0,0.0,320.0,0.0,0.0,0.3229269231343767,0.0,?,0.0,0.2,320.0,-1.0
330.0,0.0,0.0,330.0,0.0,0.0,0.3209173863297635,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,0.0,0.0,0.3171064177023538,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,0.0,0.0,0.31882090204548486,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,0.0,0.0,0.316975416199134,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,0.0,0.0,0.31518062910121064,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,0.0,0.0,0.31510778231360204,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,0.0,0.0,0.3166579071355356,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.0,0.0,400.0,0.0,0.0,0.3181824180450883,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.0,0.0,410.0,0.0,0.0,0.3181389064591843,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.0,0.0,420.0,0.0,0.0,0.31957041167869016,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.0,0.0,430.0,0.0,0.0,0.3180876908116091,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.0,0.0,440.0,0.0,0.0,0.315200073156256,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.0,0.0,450.0,0.0,0.0,0.3137459250812607,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.0,0.0,460.0,0.0,0.0,0.31232154750254476,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.0,0.0,470.0,0.0,0.0,0.30957001378021903,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.0,0.0,480.0,0.0,0.0,0.30956843540141765,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.0,0.0,490.0,0.0,0.0,0.31346657816782,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.0,0.0,500.0,0.0,0.0,0.3109183023818722,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.0,0.0,510.0,0.0,0.0,0.30965453337824644,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,0.0,0.0,0.31210957123048266,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,0.0,0.0,0.31565810459147275,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,0.0,0.0,0.3156545024835315,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,0.0,0.0,0.31791074433806704,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,0.0,0.0,0.3168233025824604,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,0.0,0.0,0.31683754920674134,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,0.0,0.0,0.3157820814899961,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,0.0,0.0,0.31472977392336593,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,0.0,0.0,0.31369358358306365,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,0.0,0.0,0.3136935579515218,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,0.0,0.0,0.31269365671710586,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,0.0,0.0,0.31271168010261646,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,0.0,0.0,0.31271379179907427,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,0.0,0.0,0.3127338821570947,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,0.0,0.0,0.3118026166479117,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,0.0,0.0,0.3099340694987582,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,0.0,0.0,0.3099492694680216,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,0.0,0.0,0.30904693908673464,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,0.0,0.0,0.3108732643545892,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,0.0,0.0,0.310006779269649,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.0,0.0,720.0,0.0,0.0,0.3109044658591029,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.0,0.0,730.0,0.0,0.0,0.310062951836973,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.0,0.0,740.0,0.0,0.0,0.30837511200611245,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.0,0.0,750.0,0.0,0.0,0.31093290824633196,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.0,0.0,760.0,0.0,0.0,0.31260814259540226,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.0,0.0,770.0,0.0,0.0,0.311828899847006,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.0,0.0,780.0,0.0,0.0,0.3110566003830225,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.0,0.0,790.0,0.0,0.0,0.31187801185062264,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.0,0.0,800.0,0.0,0.0,0.3142310469793421,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.0,0.0,810.0,0.0,0.0,0.3150178259781185,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.0,0.0,820.0,0.0,0.0,0.3150441310065396,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.0,0.0,830.0,0.0,0.0,0.3158076863404543,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.0,0.0,840.0,0.0,0.0,0.3151073982881046,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.0,0.0,850.0,0.0,0.0,0.31514054263480995,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.0,0.0,860.0,0.0,0.0,0.31587616784977607,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.0,0.0,870.0,0.0,0.0,0.3165988138355074,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.0,0.0,880.0,0.0,0.0,0.317999004947711,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.0,0.0,890.0,0.0,0.0,0.3180265653207165,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.0,0.0,900.0,0.0,0.0,0.31938407090251847,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.0,0.0,910.0,0.0,0.0,0.31940953048704623,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.0,0.0,920.0,0.0,0.0,0.3194356523188835,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.0,0.0,930.0,0.0,0.0,0.3201010509609906,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.0,0.0,940.0,0.0,0.0,0.32012363871446375,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.0,0.0,950.0,0.0,0.0,0.32139752588422443,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.0,0.0,960.0,0.0,0.0,0.32141744905568576,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.0,0.0,970.0,0.0,0.0,0.3208238376255365,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.0,0.0,980.0,0.0,0.0,0.3202335607798481,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.0,0.0,990.0,0.0,0.0,0.32205040707419424,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.0,0.0,1000.0,0.0,0.0,0.32206652648199285,0.0,?,0.0,0.2,1000.0,-1.0
1010.0,0.0,0.0,1010.0,0.0,0.0,0.3209082324534424,0.0,?,0.0,0.2,1010.0,-1.0
1020.0,0.0,0.0,1020.0,0.0,0.0,0.32092235019737736,0.0,?,0.0,0.2,1020.0,-1.0
1030.0,0.0,0.0,1030.0,0.0,0.0,0.3209376537085242,0.0,?,0.0,0.2,1030.0,-1.0
1040.0,0.0,0.0,1040.0,0.0,0.0,0.3209507801212828,0.0,?,0.0,0.2,1040.0,-1.0
1050.0,0.0,0.0,1050.0,0.0,0.0,0.3203945823583266,0.0,?,0.0,0.2,1050.0,-1.0
1060.0,0.0,0.0,1060.0,0.0,0.0,0.3204073295082581,0.0,?,0.0,0.2,1060.0,-1.0
1070.0,0.0,0.0,1070.0,0.0,0.0,0.32042125514341946,0.0,?,0.0,0.2,1070.0,-1.0
1080.0,0.0,0.0,1080.0,0.0,0.0,0.3215382705392709,0.0,?,0.0,0.2,1080.0,-1.0
1090.0,0.0,0.0,1090.0,0.0,0.0,0.321005507030562,0.0,?,0.0,0.2,1090.0,-1.0
1100.0,0.0,0.0,1100.0,0.0,0.0,0.32209445679434273,0.0,?,0.0,0.2,1100.0,-1.0
1110.0,0.0,0.0,1110.0,0.0,0.0,0.32210288894062095,0.0,?,0.0,0.2,1110.0,-1.0
1120.0,0.0,0.0,1120.0,0.0,0.0,0.32105355423456977,0.0,?,0.0,0.2,1120.0,-1.0
1130.0,0.0,0.0,1130.0,0.0,0.0,0.32159155296902764,0.0,?,0.0,0.2,1130.0,-1.0
1140.0,0.015625,-4.042198674546348E-15,1140.0,0.0,0.0,0.3210780598340403,0.0,?,0.0,0.2,1140.0,-1.0
1150.0,0.015625,-4.042198674546348E-15,1150.0,0.0,0.0,0.3221164785515486,0.0,?,0.0,0.2,1150.0,-1.0
1160.0,0.015625,-4.042198674546348E-15,1160.0,0.0,0.0,0.3231434953202036,0.0,?,0.0,0.2,1160.0,-1.0
1170.0,0.015625,-4.042198674546348E-15,1170.0,0.0,0.0,0.32415923546607817,0.0,?,0.0,0.2,1170.0,-1.0
1180.0,0.015625,-4.042198674546348E-15,1180.0,0.0,0.0,0.32466434769683555,0.0,?,0.0,0.2,1180.0,-1.0
1190.0,0.015625,-4.042198674546348E-15,1190.0,0.0,0.0,0.3246747585076781,0.0,?,0.0,0.2,1190.0,-1.0
1200.0,0.015625,-4.042198674546348E-15,1200.0,0.0,0.0,0.3266188119918836,0.0,?,0.0,0.2,1200.0,-1.0
1210.0,0.015625,-4.042198674546348E-15,1210.0,0.0,0.0,0.32662893363832457,0.0,?,0.0,0.2,1210.0,-1.0
1220.0,0.015625,-4.042198674546348E-15,1220.0,0.0,0.0,0.32616021442750015,0.0,?,0.0,0.2,1220.0,-1.0
1230.0,0.015625,-4.042198674546348E-15,1230.0,0.0,0.0,0.3256966274701286,0.0,?,0.0,0.2,1230.0,-1.0
1240.0,0.015625,-4.042198674546348E-15,1240.0,0.0,0.0,0.32523280456785764,0.0,?,0.0,0.2,1240.0,-1.0
1250.0,0.015625,-4.042198674546348E-15,1250.0,0.0,0.0,0.3252397463545234,0.0,?,0.0,0.2,1250.0,-1.0
1260.0,0.015625,-4.042198674546348E-15,1260.0,0.0,0.0,0.32478081459899866,0.0,?,0.0,0.2,1260.0,-1.0
1270.0,0.015625,-4.042198674546348E-15,1270.0,0.0,0.0,0.3247849004484335,0.0,?,0.0,0.2,1270.0,-1.0
1280.0,0.015625,-4.042198674546348E-15,1280.0,0.0,0.0,0.32524509205844365,0.0,?,0.0,0.2,1280.0,-1.0
1290.0,0.015625,-4.042198674546348E-15,1290.0,0.0,0.0,0.3252463916114566,0.0,?,0.0,0.2,1290.0,-1.0
1300.0,0.015625,-4.042198674546348E-15,1300.0,0.0,0.0,0.32569754572359455,0.0,?,0.0,0.2,1300.0,-1.0
1310.0,0.015625,-4.042198674546348E-15,1310.0,0.0,0.0,0.32525582813835774,0.0,?,0.0,0.2,1310.0,-1.0
1320.0,0.015625,-4.042198674546348E-15,1320.0,0.0,0.0,0.3261406850915022,0.0,?,0.0,0.2,1320.0,-1.0
1330.0,0.015625,-4.042198674546348E-15,1330.0,0.0,0.0,0.32570494157270613,0.0,?,0.0,0.2,1330.0,-1.0
1340.0,0.015625,-4.042198674546348E-15,1340.0,0.0,0.0,0.3257081782683409,0.0,?,0.0,0.2,1340.0,-1.0
1350.0,0.015625,-4.042198674546348E-15,1350.0,0.0,0.0,0.3261412918531618,0.0,?,0.0,0.2,1350.0,-1.0
1360.0,0.015625,-4.042198674546348E-15,1360.0,0.0,0.0,0.32699628015758375,0.0,?,0.0,0.2,1360.0,-1.0
1370.0,0.015625,-4.042198674546348E-15,1370.0,0.0,0.0,0.32783986836972,0.0,?,0.0,0.2,1370.0,-1.0
1380.0,0.015625,-4.042198674546348E-15,1380.0,0.0,0.0,0.3278414448982948,0.0,?,0.0,0.2,1380.0,-1.0
1390.0,0.015625,-4.042198674546348E-15,1390.0,0.0,0.0,0.3282571659425504,0.0,?,0.0,0.2,1390.0,-1.0
1400.0,0.015625,-4.042198674546348E-15,1400.0,0.0,0.0,0.3286648950801721,0.0,?,0.0,0.2,1400.0,-1.0
1410.0,0.015625,-4.042198674546348E-15,1410.0,0.0,0.0,0.3286645578336881,0.0,?,0.0,0.2,1410.0,-1.0
1420.0,0.015625,-4.042198674546348E-15,1420.0,0.0,0.0,0.3286637951459451,0.0,?,0.0,0.2,1420.0,-1.0
1430.0,0.015625,-4.042198674546348E-15,1430.0,0.0,0.0,0.3290649558844154,0.0,?,0.0,0.2,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,0.0,0.0,0.32866494696729887,0.0,?,0.0,0.2,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,0.0,0.0,0.3298481720333069,0.0,?,0.0,0.2,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,0.0,0.0,0.329456075268943,0.0,?,0.0,0.2,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,0.0,0.0,0.3286734385147593,0.0,?,0.0,0.2,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,0.0,0.0,0.3282811173304277,0.0,?,0.0,0.2,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,0.0,0.0,0.32789048479419153,0.0,?,0.0,0.2,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,0.0,0.0,0.3278867733802289,0.0,?,0.0,0.2,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,0.0,0.0,0.32749850253278745,0.0,?,0.0,0.2,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,0.0,0.0,0.3271122144180989,0.0,?,0.0,0.2,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,0.0,0.0,0.3267279150693027,0.0,?,0.0,0.2,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,0.0,0.0,0.32634388690197974,0.0,?,0.0,0.2,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,0.0,0.0,0.3263382270523745,0.0,?,0.0,0.2,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,0.0,0.0,0.3263314543125804,0.0,?,0.0,0.2,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,0.0,0.0,0.3263259751617225,0.0,?,0.0,0.2,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,0.0,0.0,0.3263203454425954,0.0,?,0.0,0.2,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,0.0,0.0,0.3266816128934352,0.0,?,0.0,0.2,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,0.0,0.0,0.32667507262295126,0.0,?,0.0,0.2,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,0.0,0.0,0.32703090577103394,0.0,?,0.0,0.2,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,0.0,0.0,0.32666515387752504,0.0,?,0.0,0.2,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,0.0,0.0,0.3270168201320441,0.0,?,0.0,0.2,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,0.0,0.0,0.32700936127969943,0.0,?,0.0,0.2,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,0.0,0.0,0.32665017291213017,0.0,?,0.0,0.2,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,0.0,0.0,0.3276958822023287,0.0,?,0.0,0.2,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,0.0,0.0,0.32768860266352295,0.0,?,0.0,0.2,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,0.0,0.0,0.32802706027869527,0.0,?,0.0,0.2,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,0.0,0.0,0.3276776901858273,0.0,?,0.0,0.2,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,0.0,0.0,0.3273291416213692,0.0,?,0.0,0.2,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,0.0,0.0,0.3273222230595323,0.0,?,0.0,0.2,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,0.0,0.0,0.32663657688204223,0.0,?,0.0,0.2,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,0.0,0.0,0.32696733214180534,0.0,?,0.0,0.2,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,0.0,0.0,0.3269590497838341,0.0,?,0.0,0.2,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,0.0,0.0,0.3282798411676796,0.0,?,0.0,0.2,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,0.0,0.0,0.3279425481838731,0.0,?,0.0,0.2,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,0.0,0.0,0.32793542881971527,0.0,?,0.0,0.2,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,0.0,0.0,0.3279272629218443,0.0,?,0.0,0.2,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,0.0,0.0,0.32759479417335274,0.0,?,0.0,0.2,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,0.0,0.0,0.3272623841547111,0.0,?,0.0,0.2,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,0.0,0.0,0.32693149316747067,0.0,?,0.0,0.2,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,0.0,0.0,0.32660159245671305,0.0,?,0.0,0.2,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,0.0,0.0,0.32659435089176614,0.0,?,0.0,0.2,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,0.0,0.0,0.32690257757946967,0.0,?,0.0,0.2,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,0.0,0.0,0.32689489290603757,0.0,?,0.0,0.2,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,0.0,0.0,0.32688662563185394,0.0,?,0.0,0.2,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,0.0,0.0,0.32719071343958733,0.0,?,0.0,0.2,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,0.0,0.0,0.3274924284630681,0.0,?,0.0,0.2,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,0.0,0.0,0.3271747535014631,0.0,?,0.0,0.2,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,0.0,0.0,0.32778047329888294,0.0,?,0.0,0.2,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,0.0,0.0,0.3274665662038587,0.0,?,0.0,0.2,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,0.0,0.0,0.327761693788052,0.0,?,0.0,0.2,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,0.0,0.0,0.3277529124983233,0.0,?,0.0,0.2,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,0.0,0.0,0.3271426236936056,0.0,?,0.0,0.2,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,0.0,0.0,0.32713347081794175,0.0,?,0.0,0.2,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,0.0,0.0,0.32742219503833997,0.0,?,0.0,0.2,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,0.0,0.0,0.32711683829559574,0.0,?,0.0,0.2,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,0.0,0.0,0.32681218521160793,0.0,?,0.0,0.2,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,0.0,0.0,0.3268037020498701,0.0,?,0.0,0.2,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,0.0,0.0,0.32650175523266733,0.0,?,0.0,0.2,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,0.0,0.0,0.32649214291417655,0.0,?,0.0,0.2,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,0.0,0.0,0.3264820815738922,0.0,?,0.0,0.2,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,0.0,0.0,0.3261834826165058,0.0,?,0.0,0.2,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,0.0,0.0,0.3255965015249911,0.0,?,0.0,0.2,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,0.0,0.0,0.3252989907056675,0.0,?,0.0,0.2,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,0.0,0.0,0.3252892397718105,0.0,?,0.0,0.2,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,0.0,0.0,0.32470761360054134,0.0,?,0.0,0.2,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,0.0,0.0,0.3244122373077579,0.0,?,0.0,0.2,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,0.0,0.0,0.32468610769591416,0.0,?,0.0,0.2,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,0.0,0.0,0.3249583765729044,0.0,?,0.0,0.2,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,0.0,0.0,0.3252291899512979,0.0,?,0.0,0.2,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,0.0,0.0,0.3252192087990562,0.0,?,0.0,0.2,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,0.0,0.0,0.32493153982393735,0.0,?,0.0,0.2,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,0.0,0.0,0.3243676712424468,0.0,?,0.0,0.2,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,0.0,0.0,0.32463466120773116,0.0,?,0.0,0.2,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,0.0,0.0,0.32435038205618033,0.0,?,0.0,0.2,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,0.0,0.0,0.32379245661463474,0.0,?,0.0,0.2,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,0.0,0.0,0.3237829916499291,0.0,?,0.0,0.2,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,0.0,0.0,0.32350164996840625,0.0,?,0.0,0.2,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,0.0,0.0,0.3240336354842744,0.0,?,0.0,0.2,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,0.0,0.0,0.32483092319654455,0.0,?,0.0,0.2,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,0.0,0.0,0.32455455581907083,0.0,?,0.0,0.2,2220.0,-1.0
