learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
510.0,0.0,0.0,510.0,0.0,0.0,0.3235762799642046,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,0.0,0.0,0.32586517388802205,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,0.0,0.0,0.32367394109736264,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,0.0,0.0,0.32149119693229256,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,0.0,0.0,0.32367723114213354,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,0.0,0.0,0.32476111153194737,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,0.0,0.0,0.32477757374230287,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,0.0,0.0,0.32274937106423635,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,0.0,0.0,0.32477470041684725,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,0.0,0.0,0.3228101451005486,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,0.0,0.0,0.32183745125943203,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,0.0,0.0,0.3227997480723625,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,0.0,0.0,0.32280210426676853,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,0.0,0.0,0.323722593019396,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,0.0,0.0,0.3246310111403707,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,0.0,0.0,0.32551644511766636,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,0.0,0.0,0.32464100843439625,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,0.0,0.0,0.32376726771322173,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,0.0,0.0,0.32203922694360115,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.015625,-4.042198674546348E-15,700.0,0.0,0.0,0.32203807394132544,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.015625,-4.042198674546348E-15,710.0,0.0,0.0,0.3228799764935117,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.015625,-4.042198674546348E-15,720.0,0.0,0.0,0.32370934204785984,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.015625,-4.042198674546348E-15,730.0,0.0,0.0,0.322897053906302,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.015625,-4.042198674546348E-15,740.0,0.0,0.0,0.32289177506744593,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.015625,-4.042198674546348E-15,750.0,0.0,0.0,0.32288618787849643,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.015625,-4.042198674546348E-15,760.0,0.0,0.0,0.32130592539402025,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.015625,-4.042198674546348E-15,770.0,0.0,0.0,0.322085144587449,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.015625,-4.042198674546348E-15,780.0,0.0,0.0,0.32053819454697485,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.015625,-4.042198674546348E-15,790.0,0.0,0.0,0.3212947559881659,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.015625,-4.042198674546348E-15,800.0,0.0,0.0,0.3205392761427898,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.015625,-4.042198674546348E-15,810.0,0.0,0.0,0.32128438500391115,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.015625,-4.042198674546348E-15,820.0,0.0,0.0,0.3198068347409238,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.015625,-4.042198674546348E-15,830.0,0.0,0.0,0.31980800784125085,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.015625,-4.042198674546348E-15,840.0,0.0,0.0,0.31908376794210874,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.015625,-4.042198674546348E-15,850.0,0.0,0.0,0.3197934492288947,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.015625,-4.042198674546348E-15,860.0,0.0,0.0,0.31837467321624485,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.015625,-4.042198674546348E-15,870.0,0.0,0.0,0.3169622158208638,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.015625,-4.042198674546348E-15,880.0,0.0,0.0,0.31766515475803603,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.015625,-4.042198674546348E-15,890.0,0.0,0.0,0.3162808518691991,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.015625,-4.042198674546348E-15,900.0,0.0,0.0,0.3169688033931431,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.015625,-4.042198674546348E-15,910.0,0.0,0.0,0.3169683435033468,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.015625,-4.042198674546348E-15,920.0,0.0,0.0,0.31763469109951764,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.015625,-4.042198674546348E-15,930.0,0.0,0.0,0.31895164720887925,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.015625,-4.042198674546348E-15,940.0,0.0,0.0,0.3183063241327804,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.015625,-4.042198674546348E-15,950.0,0.0,0.0,0.31766587154732534,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.015625,-4.042198674546348E-15,960.0,0.0,0.0,0.31638672899797593,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.015625,-4.042198674546348E-15,970.0,0.0,0.0,0.31575156268937055,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.015625,-4.042198674546348E-15,980.0,0.0,0.0,0.3163835287490174,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.015625,-4.042198674546348E-15,990.0,0.0,0.0,0.3163809877894892,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.015625,-4.042198674546348E-15,1000.0,0.0,0.0,0.31699972427316603,0.0,?,0.0,0.2,1000.0,-1.0
1010.0,0.015625,-4.042198674546348E-15,1010.0,0.0,0.0,0.31821242184940157,0.0,?,0.0,0.2,1010.0,-1.0
1020.0,0.015625,-4.042198674546348E-15,1020.0,0.0,0.0,0.3182140964432182,0.0,?,0.0,0.2,1020.0,-1.0
1030.0,0.015625,-4.042198674546348E-15,1030.0,0.0,0.0,0.31821588687768554,0.0,?,0.0,0.2,1030.0,-1.0
1040.0,0.015625,-4.042198674546348E-15,1040.0,0.0,0.0,0.3176332813263472,0.0,?,0.0,0.2,1040.0,-1.0
1050.0,0.015625,-4.042198674546348E-15,1050.0,0.0,0.0,0.3164682999529375,0.0,?,0.0,0.2,1050.0,-1.0
1060.0,0.015625,-4.042198674546348E-15,1060.0,0.0,0.0,0.31705485441794073,0.0,?,0.0,0.2,1060.0,-1.0
1070.0,0.015625,-4.042198674546348E-15,1070.0,0.0,0.0,0.318197712575187,0.0,?,0.0,0.2,1070.0,-1.0
1080.0,0.015625,-4.042198674546348E-15,1080.0,0.0,0.0,0.3187606251904509,0.0,?,0.0,0.2,1080.0,-1.0
1090.0,0.015625,-4.042198674546348E-15,1090.0,0.0,0.0,0.31820546489226914,0.0,?,0.0,0.2,1090.0,-1.0
1100.0,0.015625,-4.042198674546348E-15,1100.0,0.0,0.0,0.31765339457056596,0.0,?,0.0,0.2,1100.0,-1.0
1110.0,0.015625,-4.042198674546348E-15,1110.0,0.0,0.0,0.3187510204847745,0.0,?,0.0,0.2,1110.0,-1.0
1120.0,0.015625,-4.042198674546348E-15,1120.0,0.0,0.0,0.3187519043690951,0.0,?,0.0,0.2,1120.0,-1.0
1130.0,0.015625,-4.042198674546348E-15,1130.0,0.0,0.0,0.3182170243742582,0.0,?,0.0,0.2,1130.0,-1.0
1140.0,0.015625,-4.042198674546348E-15,1140.0,0.0,0.0,0.31928156218959497,0.0,?,0.0,0.2,1140.0,-1.0
1150.0,0.015625,-4.042198674546348E-15,1150.0,0.0,0.0,0.31875863063728327,0.0,?,0.0,0.2,1150.0,-1.0
1160.0,0.015625,-4.042198674546348E-15,1160.0,0.0,0.0,0.3187606656528257,0.0,?,0.0,0.2,1160.0,-1.0
1170.0,0.015625,-4.042198674546348E-15,1170.0,0.0,0.0,0.3177243425482799,0.0,?,0.0,0.2,1170.0,-1.0
1180.0,0.015625,-4.042198674546348E-15,1180.0,0.0,0.0,0.3177270248656443,0.0,?,0.0,0.2,1180.0,-1.0
1190.0,0.015625,-4.042198674546348E-15,1190.0,0.0,0.0,0.31773152580758174,0.0,?,0.0,0.2,1190.0,-1.0
1200.0,0.015625,-4.042198674546348E-15,1200.0,0.0,0.0,0.3172260118218546,0.0,?,0.0,0.2,1200.0,-1.0
1210.0,0.015625,-4.042198674546348E-15,1210.0,0.0,0.0,0.31773104343387765,0.0,?,0.0,0.2,1210.0,-1.0
1220.0,0.015625,-4.042198674546348E-15,1220.0,0.0,0.0,0.31773492965063926,0.0,?,0.0,0.2,1220.0,-1.0
1230.0,0.015625,-4.042198674546348E-15,1230.0,0.0,0.0,0.31823451784995344,0.0,?,0.0,0.2,1230.0,-1.0
1240.0,0.015625,-4.042198674546348E-15,1240.0,0.0,0.0,0.3177476425398018,0.0,?,0.0,0.2,1240.0,-1.0
1250.0,0.015625,-4.042198674546348E-15,1250.0,0.0,0.0,0.31775243194469915,0.0,?,0.0,0.2,1250.0,-1.0
1260.0,0.015625,-4.042198674546348E-15,1260.0,0.0,0.0,0.31775302636945113,0.0,?,0.0,0.2,1260.0,-1.0
1270.0,0.015625,-4.042198674546348E-15,1270.0,0.0,0.0,0.31823580930416184,0.0,?,0.0,0.2,1270.0,-1.0
1280.0,0.015625,-4.042198674546348E-15,1280.0,0.0,0.0,0.31824176253539804,0.0,?,0.0,0.2,1280.0,-1.0
1290.0,0.015625,-4.042198674546348E-15,1290.0,0.0,0.0,0.31824366730075077,0.0,?,0.0,0.2,1290.0,-1.0
1300.0,0.015625,-4.042198674546348E-15,1300.0,0.0,0.0,0.3173109331183398,0.0,?,0.0,0.2,1300.0,-1.0
1310.0,0.015625,-4.042198674546348E-15,1310.0,0.0,0.0,0.3163809118122139,0.0,?,0.0,0.2,1310.0,-1.0
1320.0,0.015625,-4.042198674546348E-15,1320.0,0.0,0.0,0.3163850461762589,0.0,?,0.0,0.2,1320.0,-1.0
1330.0,0.015625,-4.042198674546348E-15,1330.0,0.0,0.0,0.31638998496477433,0.0,?,0.0,0.2,1330.0,-1.0
1340.0,0.015625,-4.042198674546348E-15,1340.0,0.0,0.0,0.3163929665304246,0.0,?,0.0,0.2,1340.0,-1.0
1350.0,0.015625,-4.042198674546348E-15,1350.0,0.0,0.0,0.31639742632487633,0.0,?,0.0,0.2,1350.0,-1.0
1360.0,0.015625,-4.042198674546348E-15,1360.0,0.0,0.0,0.3173032560791762,0.0,?,0.0,0.2,1360.0,-1.0
1370.0,0.015625,-4.042198674546348E-15,1370.0,0.0,0.0,0.3168623063530563,0.0,?,0.0,0.2,1370.0,-1.0
1380.0,0.015625,-4.042198674546348E-15,1380.0,0.0,0.0,0.31686722971770215,0.0,?,0.0,0.2,1380.0,-1.0
1390.0,0.015625,-4.042198674546348E-15,1390.0,0.0,0.0,0.31686967629464174,0.0,?,0.0,0.2,1390.0,-1.0
1400.0,0.015625,-4.042198674546348E-15,1400.0,0.0,0.0,0.3177448704571493,0.0,?,0.0,0.2,1400.0,-1.0
1410.0,0.015625,-4.042198674546348E-15,1410.0,0.0,0.0,0.31731735216404977,0.0,?,0.0,0.2,1410.0,-1.0
1420.0,0.015625,-4.042198674546348E-15,1420.0,0.0,0.0,0.3173218034733849,0.0,?,0.0,0.2,1420.0,-1.0
1430.0,0.015625,-4.042198674546348E-15,1430.0,0.0,0.0,0.31647241318443176,0.0,?,0.0,0.2,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,0.0,0.0,0.3164761691764222,0.0,?,0.0,0.2,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,0.0,0.0,0.3164805990694117,0.0,?,0.0,0.2,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,0.0,0.0,0.31606624847705317,0.0,?,0.0,0.2,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,0.0,0.0,0.31607259056922693,0.0,?,0.0,0.2,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,0.0,0.0,0.31566273780291,0.0,?,0.0,0.2,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,0.0,0.0,0.31484172487587236,0.0,?,0.0,0.2,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,0.0,0.0,0.3156648830159385,0.0,?,0.0,0.2,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,0.0,0.0,0.31567052723397687,0.0,?,0.0,0.2,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,0.0,0.0,0.3152716922430449,0.0,?,0.0,0.2,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,0.0,0.0,0.31527966094939647,0.0,?,0.0,0.2,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,0.0,0.0,0.3148847983111884,0.0,?,0.0,0.2,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,0.0,0.0,0.315289298827183,0.0,?,0.0,0.2,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,0.0,0.0,0.31568758163712196,0.0,?,0.0,0.2,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,0.0,0.0,0.3156927187985045,0.0,?,0.0,0.2,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,0.0,0.0,0.3164749051489772,0.0,?,0.0,0.2,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,0.0,0.0,0.3168657104182304,0.0,?,0.0,0.2,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,0.0,0.0,0.31648935516155596,0.0,?,0.0,0.2,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,0.0,0.0,0.3164966985337871,0.0,?,0.0,0.2,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,0.0,0.0,0.3157473822573238,0.0,?,0.0,0.2,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,0.0,0.0,0.3157550672652782,0.0,?,0.0,0.2,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,0.0,0.0,0.31538688877444676,0.0,?,0.0,0.2,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,0.0,0.0,0.3150217504270585,0.0,?,0.0,0.2,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,0.0,0.0,0.3146576061138864,0.0,?,0.0,0.2,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,0.0,0.0,0.31576823074518257,0.0,?,0.0,0.2,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,0.0,0.0,0.31650236476823135,0.0,?,0.0,0.2,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,0.0,0.0,0.3168682341093873,0.0,?,0.0,0.2,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,0.0,0.0,0.3165157992052148,0.0,?,0.0,0.2,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,0.0,0.0,0.31616547233421366,0.0,?,0.0,0.2,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,0.0,0.0,0.31581538079012883,0.0,?,0.0,0.2,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,0.0,0.0,0.3158211858800648,0.0,?,0.0,0.2,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,0.0,0.0,0.31582783827875766,0.0,?,0.0,0.2,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,0.0,0.0,0.3168815664917963,0.0,?,0.0,0.2,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,0.0,0.0,0.31723456688306906,0.0,?,0.0,0.2,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,0.0,0.0,0.31689705113507183,0.0,?,0.0,0.2,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,0.0,0.0,0.31621848396320323,0.0,?,0.0,0.2,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,0.0,0.0,0.31622489232819423,0.0,?,0.0,0.2,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,0.0,0.0,0.3165715329151359,0.0,?,0.0,0.2,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,0.0,0.0,0.31724971229606735,0.0,?,0.0,0.2,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,0.0,0.0,0.3169230504895424,0.0,?,0.0,0.2,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,0.0,0.0,0.3185840626126219,0.0,?,0.0,0.2,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,0.0,0.0,0.3192444038415099,0.0,?,0.0,0.2,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,0.0,0.0,0.31892580553855127,0.0,?,0.0,0.2,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,0.0,0.0,0.3182838128883029,0.0,?,0.0,0.2,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,0.0,0.0,0.31828879772874,0.0,?,0.0,0.2,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,0.0,0.0,0.3179740440634126,0.0,?,0.0,0.2,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,0.0,0.0,0.3182981705252878,0.0,?,0.0,0.2,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,0.0,0.0,0.31830423755796056,0.0,?,0.0,0.2,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,0.0,0.0,0.3179939224492168,0.0,?,0.0,0.2,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,0.0,0.0,0.318629044599732,0.0,?,0.0,0.2,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,0.0,0.0,0.3183216582533103,0.0,?,0.0,0.2,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,0.0,0.0,0.3180161292356328,0.0,?,0.0,0.2,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,0.0,0.0,0.3183308244108256,0.0,?,0.0,0.2,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,0.0,0.0,0.31771952772143525,0.0,?,0.0,0.2,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,0.0,0.0,0.31803199888485145,0.0,?,0.0,0.2,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,0.0,0.0,0.31864692234924247,0.0,?,0.0,0.2,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,0.0,0.0,0.3186515415383061,0.0,?,0.0,0.2,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,0.0,0.0,0.31835522497413066,0.0,?,0.0,0.2,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,0.0,0.0,0.3183609753768799,0.0,?,0.0,0.2,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,0.0,0.0,0.31836697685241194,0.0,?,0.0,0.2,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,0.0,0.0,0.3180743920510955,0.0,?,0.0,0.2,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,0.0,0.0,0.3180797338254709,0.0,?,0.0,0.2,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,0.0,0.0,0.31837905927268156,0.0,?,0.0,0.2,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,0.0,0.0,0.3186775759433411,0.0,?,0.0,0.2,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,0.0,0.0,0.3189737257354117,0.0,?,0.0,0.2,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,0.0,0.0,0.31839965274194637,0.0,?,0.0,0.2,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,0.0,0.0,0.318115867526835,0.0,?,0.0,0.2,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,0.0,0.0,0.31754454602928667,0.0,?,0.0,0.2,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,0.0,0.0,0.31726159418287914,0.0,?,0.0,0.2,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,0.0,0.0,0.3175524381614299,0.0,?,0.0,0.2,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,0.0,0.0,0.31755658335488124,0.0,?,0.0,0.2,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,0.0,0.0,0.3175617839111937,0.0,?,0.0,0.2,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,0.0,0.0,0.3175664400032528,0.0,?,0.0,0.2,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,0.0,0.0,0.3175712136583379,0.0,?,0.0,0.2,2160.0,-1.0
