learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
330.0,0.0,0.0,330.0,0.0,0.0,0.3620454797844326,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,0.0,0.0,0.36001682456474676,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,0.0,0.0,0.35799732337765655,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,0.0,0.0,0.3544787003268708,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,0.0,0.0,0.35250462078480665,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,0.0,0.0,0.3490608643636402,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,0.0,0.0,0.3486065525316852,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.0,0.0,400.0,0.0,0.0,0.34672744762563623,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.0,0.0,410.0,0.0,0.0,0.34768830608508583,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.0,0.0,420.0,0.0,0.0,0.3499711784220421,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.0,0.0,430.0,0.0,0.0,0.34692746038820016,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.0,0.0,440.0,0.0,0.0,0.34784746642793085,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.0,0.0,450.0,0.0,0.0,0.34747372818411104,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.0,0.0,460.0,0.0,0.0,0.34460756396833003,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.0,0.0,470.0,0.0,0.0,0.3467166135305564,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.0,0.0,480.0,0.0,0.0,0.3475712209326235,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.0,0.0,490.0,0.0,0.0,0.34725219085138787,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.0,0.0,500.0,0.0,0.0,0.3446348966885202,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.0,0.0,510.0,0.0,0.0,0.3431881730914813,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,0.0,0.0,0.34062530589686335,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,0.0,0.0,0.34031977779652367,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,0.0,0.0,0.34112252556093864,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,0.0,0.0,0.3397633862431547,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,0.0,0.0,0.3394985441042204,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,0.0,0.0,0.33923601690210936,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,0.0,0.0,0.33795166131085624,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,0.0,0.0,0.34070631190487854,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,0.0,0.0,0.3404665983540742,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,0.0,0.0,0.3402283018847159,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,0.0,0.0,0.33999765284654454,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,0.0,0.0,0.341633468937258,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,0.0,0.0,0.3423234776772148,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,0.0,0.0,0.34211821521445923,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,0.0,0.0,0.3427772544284448,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,0.0,0.0,0.34256539440673583,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,0.0,0.0,0.3423753137479991,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,0.0,0.0,0.3430165235295556,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,0.0,0.0,0.3444524112600192,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,0.0,0.0,0.34505749972158517,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.0,0.0,720.0,0.0,0.0,0.34408479932495334,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.0,0.0,730.0,0.0,0.0,0.34312932074808605,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.0,0.0,740.0,0.0,0.0,0.34295739239314554,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.0,0.0,750.0,0.0,0.0,0.34277597465718496,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.0,0.0,760.0,0.0,0.0,0.3441063948829895,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.0,0.0,770.0,0.0,0.0,0.3439454357869777,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.0,0.0,780.0,0.0,0.0,0.34377827523997395,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.0,0.0,790.0,0.0,0.0,0.3443365996810714,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.0,0.0,800.0,0.0,0.0,0.34275426539326,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.0,0.0,810.0,0.0,0.0,0.34259462017201325,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.0,0.0,820.0,0.0,0.0,0.34243484306653754,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.0,0.0,830.0,0.0,0.0,0.34089560599690627,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.0,0.0,840.0,0.0,0.0,0.3400571322137806,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.0,0.0,850.0,0.0,0.0,0.33922499169251746,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.0,0.0,860.0,0.0,0.0,0.33839531815221674,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.0,0.0,870.0,0.0,0.0,0.3402588465972251,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.0,0.0,880.0,0.0,0.0,0.3401202094954168,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.0,0.0,890.0,0.0,0.0,0.34062512115338023,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.0,0.0,900.0,0.0,0.0,0.3392005237770708,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.0,0.0,910.0,0.0,0.0,0.33906507114742185,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.0,0.0,920.0,0.0,0.0,0.33892761545932615,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.0,0.0,930.0,0.0,0.0,0.3387997707676755,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.0,0.0,940.0,0.0,0.0,0.3380478292653744,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.0,0.0,950.0,0.0,0.0,0.33791657635390626,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.0,0.0,960.0,0.0,0.0,0.3383924590621872,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.0,0.0,970.0,0.0,0.0,0.3388698655226361,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.0,0.0,980.0,0.0,0.0,0.33815591039582926,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.0,0.0,990.0,0.0,0.0,0.3380398812998945,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.0,0.0,1000.0,0.0,0.0,0.33792608650806494,1.0,0.0,0.0,0.2,1000.0,-1.0
1010.0,0.0,0.0,1010.0,0.0,0.0,0.3372293055869682,1.0,0.0,0.0,0.30000000000000004,1010.0,-1.0
1020.0,0.0,0.0,1020.0,0.0,0.0,0.3371152436894182,1.0,0.0,0.0,0.4,1020.0,-1.0
1030.0,0.0,0.0,1030.0,0.0,0.0,0.33813075372093704,1.0,0.0,0.0,0.5,1030.0,-1.0
1040.0,0.0,0.0,1040.0,0.0,0.0,0.34079293599515204,1.0,0.0,0.0,0.6000000000000001,1040.0,-1.0
1050.0,0.0,0.0,1050.0,0.0,0.0,0.34445427757593133,1.0,0.0,0.0,0.7,1050.0,-1.0
1060.0,0.0,0.0,1060.0,0.0,0.0,0.34644352934207756,1.0,0.0,0.0,0.8,1060.0,-1.0
1070.0,0.0,0.0,1070.0,0.0,0.0,0.3504137741624053,1.0,0.0,0.0,0.9000000000000001,1070.0,-1.0
1080.0,0.0,0.0,1080.0,0.0,0.0,0.3542440334243106,1.0,0.0,0.0,1.0,1080.0,-1.0
1090.0,0.0,0.0,1090.0,1.0,0.0,0.35729700156254063,1.0,89.0,1.0,1.0,1090.0,-1.0
1100.0,0.0,0.0,1100.0,1.0,0.0,0.3575105469941435,1.0,89.0,1.0,1.0,1100.0,-1.0
1110.0,0.0,0.0,1110.0,1.0,0.0,0.3574148925518974,1.0,89.0,1.0,1.0,1110.0,-1.0
1120.0,0.0,0.0,1120.0,1.0,0.0,0.3570678180391202,1.0,89.0,1.0,1.0,1120.0,-1.0
1130.0,0.0,0.0,1130.0,2.0,0.0,0.35573212002978977,1.0,89.0,1.0,1.0,1130.0,-1.0
1140.0,0.0,0.0,1140.0,2.0,0.0,0.3542767612763128,1.0,89.0,1.0,1.0,1140.0,-1.0
1150.0,0.0,0.0,1150.0,2.0,0.0,0.3527256771664166,1.0,89.0,1.0,1.0,1150.0,-1.0
1160.0,0.0,0.0,1160.0,2.0,0.0,0.3510977449608165,1.0,89.0,1.0,1.0,1160.0,-1.0
1170.0,0.0,0.0,1170.0,2.0,0.0,0.3494080746592121,1.0,89.0,1.0,1.0,1170.0,-1.0
1180.0,0.0,0.0,1180.0,2.0,0.0,0.34766891354674606,1.0,89.0,1.0,1.0,1180.0,-1.0
1190.0,0.0,0.0,1190.0,3.0,0.0,0.34538442107277106,1.0,89.0,1.0,1.0,1190.0,-1.0
1200.0,0.0,0.0,1200.0,3.0,0.0,0.34277599799284186,1.0,89.0,1.0,1.0,1200.0,-1.0
1210.0,0.0,0.0,1210.0,3.0,0.0,0.34019441460878985,1.0,89.0,1.0,1.0,1210.0,-1.0
1220.0,0.0,0.0,1220.0,3.0,0.0,0.3376408625383103,1.0,89.0,1.0,1.0,1220.0,-1.0
1230.0,0.0,0.0,1230.0,3.0,0.0,0.33511619570349893,1.0,89.0,1.0,1.0,1230.0,-1.0
1240.0,0.0,0.0,1240.0,3.0,0.0,0.33262100500590214,1.0,89.0,1.0,1.0,1240.0,-1.0
1250.0,0.0,0.0,1250.0,3.0,0.0,0.33015567458775935,1.0,89.0,1.0,1.0,1250.0,-1.0
1260.0,0.0,0.0,1260.0,3.0,0.0,0.32772042482366626,1.0,89.0,1.0,1.0,1260.0,-1.0
1270.0,0.0,0.0,1270.0,3.0,0.0,0.32531534558593383,1.0,89.0,1.0,1.0,1270.0,-1.0
1280.0,0.0,0.0,1280.0,3.0,0.0,0.32294042227146763,1.0,89.0,1.0,1.0,1280.0,-1.0
1290.0,0.0,0.0,1290.0,3.0,0.0,0.3205955563673443,1.0,89.0,1.0,1.0,1290.0,-1.0
1300.0,0.0,0.0,1300.0,3.0,0.0,0.3182805818446017,1.0,89.0,1.0,1.0,1300.0,-1.0
1310.0,0.0,0.0,1310.0,3.0,0.0,0.315995278329288,1.0,89.0,1.0,1.0,1310.0,-1.0
1320.0,0.0,0.0,1320.0,3.0,0.0,0.3137393817583466,1.0,89.0,1.0,1.0,1320.0,-1.0
1330.0,0.0,0.0,1330.0,3.0,0.0,0.31151259305417506,1.0,89.0,1.0,1.0,1330.0,-1.0
1340.0,0.0,0.0,1340.0,3.0,0.0,0.30931458522503136,1.0,89.0,1.0,1.0,1340.0,-1.0
1350.0,0.0,0.0,1350.0,3.0,0.0,0.30714500920498433,1.0,89.0,1.0,1.0,1350.0,-1.0
1360.0,0.0,0.0,1360.0,3.0,0.0,0.30500349867733917,1.0,89.0,1.0,1.0,1360.0,-1.0
1370.0,0.0,0.0,1370.0,3.0,0.0,0.30288967407285333,1.0,89.0,1.0,1.0,1370.0,-1.0
1380.0,0.0,0.0,1380.0,3.0,0.0,0.30080314589399537,1.0,89.0,1.0,1.0,1380.0,-1.0
1390.0,0.0,0.0,1390.0,3.0,0.0,0.29874351748570904,1.0,89.0,1.0,1.0,1390.0,-1.0
1400.0,0.0,0.0,1400.0,3.0,0.0,0.29671038734929084,1.0,89.0,1.0,1.0,1400.0,-1.0
1410.0,0.0,0.0,1410.0,3.0,0.0,0.29470335107735585,1.0,89.0,1.0,1.0,1410.0,-1.0
1420.0,0.0,0.0,1420.0,3.0,0.0,0.2927220029732053,1.0,89.0,1.0,1.0,1420.0,-1.0
1430.0,0.0,0.0,1430.0,3.0,0.0,0.29076593740629586,1.0,89.0,1.0,1.0,1430.0,-1.0
1440.0,0.0,0.0,1440.0,3.0,0.0,0.28883474994624564,1.0,89.0,1.0,1.0,1440.0,-1.0
1450.0,0.0,0.0,1450.0,3.0,0.0,0.2869280383103815,1.0,89.0,1.0,1.0,1450.0,-1.0
1460.0,0.0,0.0,1460.0,3.0,0.0,0.28504540315383486,1.0,89.0,1.0,1.0,1460.0,-1.0
1470.0,0.0,0.0,1470.0,3.0,0.0,0.2831864487263261,1.0,89.0,1.0,1.0,1470.0,-1.0
1480.0,0.0,0.0,1480.0,3.0,0.0,0.28135078341580794,1.0,89.0,1.0,1.0,1480.0,-1.0
1490.0,0.0,0.0,1490.0,3.0,0.0,0.27953802019588786,1.0,89.0,1.0,1.0,1490.0,-1.0
1500.0,0.0,0.0,1500.0,3.0,0.0,0.2777477769912684,1.0,89.0,1.0,1.0,1500.0,-1.0
1510.0,0.0,0.0,1510.0,3.0,0.0,0.27597967697323245,1.0,89.0,1.0,1.0,1510.0,-1.0
1520.0,0.0,0.0,1520.0,3.0,0.0,0.2742333487953597,1.0,89.0,1.0,1.0,1520.0,-1.0
1530.0,0.0,0.0,1530.0,3.0,0.0,0.27250842677812975,1.0,89.0,1.0,1.0,1530.0,-1.0
1540.0,0.0,0.0,1540.0,3.0,0.0,0.2708045510497816,1.0,89.0,1.0,1.0,1540.0,-1.0
1550.0,0.0,0.0,1550.0,3.0,0.0,0.2691213676497283,1.0,89.0,1.0,1.0,1550.0,-1.0
1560.0,0.0,0.0,1560.0,3.0,0.0,0.2674585285999115,1.0,89.0,1.0,1.0,1560.0,-1.0
1570.0,0.0,0.0,1570.0,3.0,0.0,0.26581569194872007,1.0,89.0,1.0,1.0,1570.0,-1.0
1580.0,0.0,0.0,1580.0,3.0,0.0,0.264192521791445,1.0,89.0,1.0,1.0,1580.0,-1.0
1590.0,0.0,0.0,1590.0,3.0,0.0,0.26258868827068915,1.0,89.0,1.0,1.0,1590.0,-1.0
1600.0,0.0,0.0,1600.0,3.0,0.0,0.26100386755968386,1.0,89.0,1.0,1.0,1600.0,-1.0
1610.0,0.0,0.0,1610.0,3.0,0.0,0.2594377418310582,1.0,89.0,1.0,1.0,1610.0,-1.0
1620.0,0.0,0.0,1620.0,3.0,0.0,0.25788999921326466,1.0,89.0,1.0,1.0,1620.0,-1.0
1630.0,0.0,0.0,1630.0,3.0,0.0,0.2563603337365693,1.0,89.0,1.0,1.0,1630.0,-1.0
1640.0,0.0,0.0,1640.0,3.0,0.0,0.2548484452702594,1.0,89.0,1.0,1.0,1640.0,-1.0
1650.0,0.0,0.0,1650.0,3.0,0.0,0.25335403945250246,1.0,89.0,1.0,1.0,1650.0,-1.0
1660.0,0.0,0.0,1660.0,3.0,0.0,0.25187682761410213,1.0,89.0,1.0,1.0,1660.0,-1.0
1670.0,0.0,0.0,1670.0,3.0,0.0,0.2504165266972309,1.0,89.0,1.0,1.0,1670.0,-1.0
1680.0,0.0,0.0,1680.0,3.0,0.0,0.2489728591700801,1.0,89.0,1.0,1.0,1680.0,-1.0
1690.0,0.0,0.0,1690.0,3.0,0.0,0.24754555293824115,1.0,89.0,1.0,1.0,1690.0,-1.0
1700.0,0.0,0.0,1700.0,3.0,0.0,0.24613434125352823,1.0,89.0,1.0,1.0,1700.0,-1.0
1710.0,0.0,0.0,1710.0,3.0,0.0,0.24473896262085681,1.0,89.0,1.0,1.0,1710.0,-1.0
1720.0,0.0,0.0,1720.0,3.0,0.0,0.2433591607037124,1.0,89.0,1.0,1.0,1720.0,-1.0
1730.0,0.0,0.0,1730.0,3.0,0.0,0.2419946842286723,1.0,89.0,1.0,1.0,1730.0,-1.0
1740.0,0.0,0.0,1740.0,3.0,0.0,0.24064528688938164,1.0,89.0,1.0,1.0,1740.0,-1.0
1750.0,0.0,0.0,1750.0,3.0,0.0,0.23931072725033098,1.0,89.0,1.0,1.0,1750.0,-1.0
1760.0,0.0,0.0,1760.0,3.0,0.0,0.2379907686507339,1.0,89.0,1.0,1.0,1760.0,-1.0
1770.0,0.0,0.0,1770.0,3.0,0.0,0.23668517910876338,1.0,89.0,1.0,1.0,1770.0,-1.0
1780.0,0.0,0.0,1780.0,3.0,0.0,0.23539373122636803,1.0,89.0,1.0,1.0,1780.0,-1.0
1790.0,0.0,0.0,1790.0,3.0,0.0,0.23411620209485817,1.0,89.0,1.0,1.0,1790.0,-1.0
1800.0,0.0,0.0,1800.0,3.0,0.0,0.2328523732014224,1.0,89.0,1.0,1.0,1800.0,-1.0
1810.0,0.0,0.0,1810.0,3.0,0.0,0.23160203033671267,1.0,89.0,1.0,1.0,1810.0,-1.0
1820.0,0.0,0.0,1820.0,3.0,0.0,0.23036496350361269,1.0,89.0,1.0,1.0,1820.0,-1.0
1830.0,0.0,0.0,1830.0,3.0,0.0,0.22914096682728619,1.0,89.0,1.0,1.0,1830.0,-1.0
1840.0,0.0,0.0,1840.0,3.0,0.0,0.22792983846658507,1.0,89.0,1.0,1.0,1840.0,-1.0
1850.0,0.0,0.0,1850.0,3.0,0.0,0.22673138052688221,1.0,89.0,1.0,1.0,1850.0,-1.0
1860.0,0.0,0.0,1860.0,3.0,0.0,0.22554539897438247,1.0,89.0,1.0,1.0,1860.0,-1.0
1870.0,0.0,0.0,1870.0,3.0,0.0,0.22437170355195185,1.0,89.0,1.0,1.0,1870.0,-1.0
1880.0,0.0,0.0,1880.0,3.0,0.0,0.22321010769649743,1.0,89.0,1.0,1.0,1880.0,-1.0
1890.0,0.0,0.0,1890.0,3.0,0.0,0.22206042845791987,1.0,89.0,1.0,1.0,1890.0,-1.0
1900.0,0.0,0.0,1900.0,3.0,0.0,0.22092248641965503,1.0,89.0,1.0,1.0,1900.0,-1.0
1910.0,0.0,0.0,1910.0,3.0,0.0,0.21979610562081273,1.0,89.0,1.0,1.0,1910.0,-1.0
1920.0,0.0,0.0,1920.0,3.0,0.0,0.21868111347991562,1.0,89.0,1.0,1.0,1920.0,-1.0
1930.0,0.0,0.0,1930.0,3.0,0.0,0.21757734072023713,1.0,89.0,1.0,1.0,1930.0,-1.0
1940.0,0.0,0.0,1940.0,3.0,0.0,0.21648462129673152,1.0,89.0,1.0,1.0,1940.0,-1.0
1950.0,0.0,0.0,1950.0,3.0,0.0,0.2154027923245466,1.0,89.0,1.0,1.0,1950.0,-1.0
1960.0,0.0,0.0,1960.0,3.0,0.0,0.21433169400910643,1.0,89.0,1.0,1.0,1960.0,-1.0
1970.0,0.0,0.0,1970.0,3.0,0.0,0.21327116957774656,1.0,89.0,1.0,1.0,1970.0,-1.0
1980.0,0.0,0.0,1980.0,3.0,0.0,0.2122210652128863,1.0,89.0,1.0,1.0,1980.0,-1.0
1990.0,0.0,0.0,1990.0,3.0,0.0,0.21118122998671532,1.0,89.0,1.0,1.0,1990.0,-1.0
2000.0,0.0,0.0,2000.0,3.0,0.0,0.2101515157973744,1.0,89.0,1.0,1.0,2000.0,-1.0
2010.0,0.0,0.0,2010.0,3.0,0.0,0.2091317773066067,1.0,89.0,1.0,1.0,2010.0,-1.0
2020.0,0.0,0.0,2020.0,3.0,0.0,0.20812187187885456,1.0,89.0,1.0,1.0,2020.0,-1.0
2030.0,0.0,0.0,2030.0,3.0,0.0,0.20712165952177808,1.0,89.0,1.0,1.0,2030.0,-1.0
2040.0,0.0,0.0,2040.0,3.0,0.0,0.20613100282816774,1.0,89.0,1.0,1.0,2040.0,-1.0
2050.0,0.0,0.0,2050.0,3.0,0.0,0.20514976691922598,1.0,89.0,1.0,1.0,2050.0,-1.0
2060.0,0.0,0.0,2060.0,3.0,0.0,0.2041778193891896,1.0,89.0,1.0,1.0,2060.0,-1.0
2070.0,0.0,0.0,2070.0,3.0,0.0,0.20321503025126678,1.0,89.0,1.0,1.0,2070.0,-1.0
2080.0,0.0,0.0,2080.0,3.0,0.0,0.20226127188486043,1.0,89.0,1.0,1.0,2080.0,-1.0
2090.0,0.0,0.0,2090.0,3.0,0.0,0.20131641898405075,1.0,89.0,1.0,1.0,2090.0,-1.0
2100.0,0.0,0.0,2100.0,3.0,0.0,0.20038034850730993,1.0,89.0,1.0,1.0,2100.0,-1.0
2110.0,0.0,0.0,2110.0,3.0,0.0,0.1994529396284204,1.0,89.0,1.0,1.0,2110.0,-1.0
2120.0,0.0,0.0,2120.0,3.0,0.0,0.19853407368857082,1.0,89.0,1.0,1.0,2120.0,-1.0
2130.0,0.0,0.0,2130.0,3.0,0.0,0.19762363414960213,1.0,89.0,1.0,1.0,2130.0,-1.0
2140.0,0.0,0.0,2140.0,3.0,0.0,0.19672150654837625,1.0,89.0,1.0,1.0,2140.0,-1.0
2150.0,0.0,0.0,2150.0,3.0,0.0,0.19582757845224275,1.0,89.0,1.0,1.0,2150.0,-1.0
2160.0,0.0,0.0,2160.0,3.0,0.0,0.19494173941557533,1.0,89.0,1.0,1.0,2160.0,-1.0
2170.0,0.0,0.0,2170.0,3.0,0.0,0.19406388093735416,1.0,89.0,1.0,1.0,2170.0,-1.0
2180.0,0.0,0.0,2180.0,3.0,0.0,0.19319389641976759,1.0,89.0,1.0,1.0,2180.0,-1.0
2190.0,0.0,0.0,2190.0,3.0,0.0,0.19233168112780888,1.0,89.0,1.0,1.0,2190.0,-1.0
2200.0,0.0,0.0,2200.0,3.0,0.0,0.19147713214984335,1.0,89.0,1.0,1.0,2200.0,-1.0
2210.0,0.0,0.0,2210.0,3.0,0.0,0.19063014835912212,1.0,89.0,1.0,1.0,2210.0,-1.0
2220.0,0.0,0.0,2220.0,3.0,0.0,0.1897906303762187,1.0,89.0,1.0,1.0,2220.0,-1.0
2230.0,0.0,0.0,2230.0,3.0,0.0,0.18895848053236533,1.0,89.0,1.0,1.0,2230.0,-1.0
2240.0,0.0,0.0,2240.0,3.0,0.0,0.18813360283366673,1.0,89.0,1.0,1.0,2240.0,-1.0
2250.0,0.0,0.0,2250.0,3.0,0.0,0.18731590292616923,1.0,89.0,1.0,1.0,2250.0,-1.0
2260.0,0.0,0.0,2260.0,3.0,0.0,0.18650528806176292,1.0,89.0,1.0,1.0,2260.0,-1.0
2270.0,0.0,0.0,2270.0,3.0,0.0,0.185701667064897,1.0,89.0,1.0,1.0,2270.0,-1.0
2280.0,0.0,0.0,2280.0,3.0,0.0,0.18490495030008613,1.0,89.0,1.0,1.0,2280.0,-1.0
2290.0,0.0,0.0,2290.0,3.0,0.0,0.18411504964018924,1.0,89.0,1.0,1.0,2290.0,-1.0
2300.0,0.0,0.0,2300.0,3.0,0.0,0.18333187843543958,1.0,89.0,1.0,1.0,2300.0,-1.0
2310.0,0.0,0.0,2310.0,3.0,0.0,0.18255535148320798,1.0,89.0,1.0,1.0,2310.0,-1.0
2320.0,0.0,0.0,2320.0,3.0,0.0,0.18178538499847985,1.0,89.0,1.0,1.0,2320.0,-1.0
2330.0,0.0,0.0,2330.0,3.0,0.0,0.18102189658502785,1.0,89.0,1.0,1.0,2330.0,-1.0
2340.0,0.0,0.0,2340.0,3.0,0.0,0.1802648052072627,1.0,89.0,1.0,1.0,2340.0,-1.0
