learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
240.0,0.0,0.0,240.0,0.0,0.0,0.30785840796613584,0.0,?,0.0,0.2,240.0,-1.0
250.0,0.0,0.0,250.0,0.0,0.0,0.3105808920548431,0.0,?,0.0,0.2,250.0,-1.0
260.0,0.0,0.0,260.0,0.0,0.0,0.31560124063516026,0.0,?,0.0,0.2,260.0,-1.0
270.0,0.0,0.0,270.0,0.0,0.0,0.3158621008564906,0.0,?,0.0,0.2,270.0,-1.0
280.0,0.0,0.0,280.0,0.0,0.0,0.31396344892746786,0.0,?,0.0,0.2,280.0,-1.0
290.0,0.0,0.0,290.0,0.0,0.0,0.31628416455060465,0.0,?,0.0,0.2,290.0,-1.0
300.0,0.0,0.0,300.0,0.0,0.0,0.31650089361268874,0.0,?,0.0,0.2,300.0,-1.0
310.0,0.0,0.0,310.0,0.0,0.0,0.3167131795036962,0.0,?,0.0,0.2,310.0,-1.0
320.0,0.0,0.0,320.0,0.0,0.0,0.3187721281637851,0.0,?,0.0,0.2,320.0,-1.0
330.0,0.0,0.0,330.0,0.0,0.0,0.3207248795658641,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,0.0,0.0,0.3225747210404279,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,0.0,0.0,0.3210420434300804,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,0.0,0.0,0.32278385887835537,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,0.0,0.0,0.31969558565726386,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,0.0,0.0,0.3166233120446336,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,0.0,0.0,0.31516356745970237,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.0,0.0,400.0,0.0,0.0,0.3121643313894511,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.0,0.0,410.0,0.0,0.0,0.31376449949539087,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.0,0.0,420.0,0.0,0.0,0.3138426609707355,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.0,0.0,430.0,0.0,0.0,0.31247972766519383,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.0,0.0,440.0,0.0,0.0,0.31258731455258054,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.0,0.0,450.0,0.0,0.0,0.3154308955244542,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.0,0.0,460.0,0.0,0.0,0.318149433333843,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.0,0.0,470.0,0.0,0.0,0.3207675004460234,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.0,0.0,480.0,0.0,0.0,0.3208556064768194,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.0,0.0,490.0,0.0,0.0,0.32213819875922534,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.0,0.0,500.0,0.0,0.0,0.3210080516729196,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.0,0.0,510.0,0.0,0.0,0.3233763019991642,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,0.0,0.0,0.322302433082329,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,0.0,0.0,0.3223510716951112,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,0.0,0.0,0.3223881069492873,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,0.0,0.0,0.32241449594363275,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,0.0,0.0,0.3234983644991436,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,0.0,0.0,0.32559535058302586,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,0.0,0.0,0.325638351436865,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,0.0,0.0,0.3266480658048117,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,0.0,0.0,0.32571317635637625,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,0.0,0.0,0.3266997479932951,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,0.0,0.0,0.3276543729421644,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,0.0,0.0,0.3285816086960525,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,0.0,0.0,0.33037933542979664,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,0.0,0.0,0.3295132482742571,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,0.0,0.0,0.32778480172986935,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,0.0,0.0,0.3277986269173361,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,0.0,0.0,0.327797642816488,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,0.0,0.0,0.32780720656583445,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,0.0,0.0,0.32697813562476424,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,0.0,0.0,0.32533170500530817,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.0,0.0,720.0,0.0,0.0,0.3253318858630551,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.0,0.0,730.0,0.0,0.0,0.32692892305564175,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.0,0.0,740.0,0.0,0.0,0.32692441947640755,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.0,0.0,750.0,0.0,0.0,0.327702070297677,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.0,0.0,760.0,0.0,0.0,0.32769770055295805,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.0,0.0,770.0,0.0,0.0,0.32693673598505524,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.0,0.0,780.0,0.0,0.0,0.3276807688716864,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.0,0.0,790.0,0.0,0.0,0.32841159501613476,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.0,0.0,800.0,0.0,0.0,0.327675811141914,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.0,0.0,810.0,0.0,0.0,0.32694799677579645,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.0,0.0,820.0,0.0,0.0,0.32550618705786794,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.0,0.0,830.0,0.0,0.0,0.3269058550563567,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.0,0.0,840.0,0.0,0.0,0.326893571554475,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.0,0.0,850.0,0.0,0.0,0.32756957171696854,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.0,0.0,860.0,0.0,0.0,0.32755722078881416,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.0,0.0,870.0,0.0,0.0,0.3268709193929756,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.0,0.0,880.0,0.0,0.0,0.3281812146834075,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.0,0.0,890.0,0.0,0.0,0.3281690047992981,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.0,0.0,900.0,0.0,0.0,0.3268579652822113,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.0,0.0,910.0,0.0,0.0,0.32619597151602026,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.0,0.0,920.0,0.0,0.0,0.3255373706710029,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.0,0.0,930.0,0.0,0.0,0.32804787281204256,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.0,0.0,940.0,0.0,0.0,0.32865150969509677,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.0,0.0,950.0,0.0,0.0,0.3298547184104814,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.0,0.0,960.0,0.0,0.0,0.3292398159223288,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.0,0.0,970.0,0.0,0.0,0.3292213787087365,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.0,0.0,980.0,0.0,0.0,0.3292019383261607,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.0,0.0,990.0,0.0,0.0,0.32859718097873986,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.0,0.0,1000.0,0.0,0.0,0.32973290988881915,1.0,0.0,0.0,0.2,1000.0,-1.0
1010.0,0.0,0.0,1010.0,0.0,0.0,0.3297150020402852,1.0,0.0,0.0,0.30000000000000004,1010.0,-1.0
1020.0,0.0,0.0,1020.0,0.0,0.0,0.3296933462661034,1.0,0.0,0.0,0.4,1020.0,-1.0
1030.0,0.0,0.0,1030.0,0.0,0.0,0.3313494565570778,1.0,0.0,0.0,0.5,1030.0,-1.0
1040.0,0.0,0.0,1040.0,0.0,0.0,0.33351874650031715,1.0,0.0,0.0,0.6000000000000001,1040.0,-1.0
1050.0,0.0,0.0,1050.0,0.0,0.0,0.3361676662895582,1.0,0.0,0.0,0.7,1050.0,-1.0
1060.0,0.0,0.0,1060.0,0.0,0.0,0.3392646286078305,1.0,0.0,0.0,0.8,1060.0,-1.0
1070.0,0.0,0.0,1070.0,0.0,0.0,0.34227202731340006,1.0,0.0,0.0,0.9000000000000001,1070.0,-1.0
1080.0,0.0,0.0,1080.0,0.0,0.0,0.3456784966639192,1.0,0.0,0.0,1.0,1080.0,-1.0
1090.0,0.0,0.0,1090.0,1.0,0.0,0.34897557859156,1.0,89.0,1.0,1.0,1090.0,-1.0
1100.0,0.0,0.0,1100.0,1.0,0.0,0.350130833429775,1.0,89.0,1.0,1.0,1100.0,-1.0
1110.0,0.0,0.0,1110.0,1.0,0.0,0.3509682285717362,1.0,89.0,1.0,1.0,1110.0,-1.0
1120.0,0.0,0.0,1120.0,1.0,0.0,0.3515344295573474,1.0,89.0,1.0,1.0,1120.0,-1.0
1130.0,0.0,0.0,1130.0,2.0,0.0,0.3508958648271474,1.0,89.0,1.0,1.0,1130.0,-1.0
1140.0,0.0,0.0,1140.0,2.0,0.0,0.3500963808280137,1.0,89.0,1.0,1.0,1140.0,-1.0
1150.0,0.0,0.0,1150.0,2.0,0.0,0.34916257815956053,1.0,89.0,1.0,1.0,1150.0,-1.0
1160.0,0.0,0.0,1160.0,3.0,0.0,0.3473419579580071,1.0,89.0,1.0,1.0,1160.0,-1.0
1170.0,0.0,0.0,1170.0,3.0,0.0,0.3452860969293811,1.0,89.0,1.0,1.0,1170.0,-1.0
1180.0,0.0,0.0,1180.0,3.0,0.0,0.3432048935657024,1.0,89.0,1.0,1.0,1180.0,-1.0
1190.0,0.0,0.0,1190.0,3.0,0.0,0.34110643136666824,1.0,89.0,1.0,1.0,1190.0,-1.0
1200.0,0.0,0.0,1200.0,3.0,0.0,0.3389972237678351,1.0,89.0,1.0,1.0,1200.0,-1.0
1210.0,0.0,0.0,1210.0,3.0,0.0,0.3368825652724778,1.0,89.0,1.0,1.0,1210.0,-1.0
1220.0,0.0,0.0,1220.0,3.0,0.0,0.3347667906801474,1.0,89.0,1.0,1.0,1220.0,-1.0
1230.0,0.0,0.0,1230.0,3.0,0.0,0.33265346983307814,1.0,89.0,1.0,1.0,1230.0,-1.0
1240.0,0.0,0.0,1240.0,3.0,0.0,0.33054555619931036,1.0,89.0,1.0,1.0,1240.0,-1.0
1250.0,0.0,0.0,1250.0,3.0,0.0,0.32844550180878057,1.0,89.0,1.0,1.0,1250.0,-1.0
1260.0,0.0,0.0,1260.0,3.0,0.0,0.3263553472674837,1.0,89.0,1.0,1.0,1260.0,-1.0
1270.0,0.0,0.0,1270.0,3.0,0.0,0.32427679304278156,1.0,89.0,1.0,1.0,1270.0,-1.0
1280.0,0.0,0.0,1280.0,3.0,0.0,0.32221125648798565,1.0,89.0,1.0,1.0,1280.0,-1.0
1290.0,0.0,0.0,1290.0,3.0,0.0,0.32015991787795955,1.0,89.0,1.0,1.0,1290.0,-1.0
1300.0,0.0,0.0,1300.0,3.0,0.0,0.31812375788404074,1.0,89.0,1.0,1.0,1300.0,-1.0
1310.0,0.0,0.0,1310.0,3.0,0.0,0.3161035883130208,1.0,89.0,1.0,1.0,1310.0,-1.0
1320.0,0.0,0.0,1320.0,3.0,0.0,0.31410007749706387,1.0,89.0,1.0,1.0,1320.0,-1.0
1330.0,0.0,0.0,1330.0,3.0,0.0,0.31211377139977264,1.0,89.0,1.0,1.0,1330.0,-1.0
1340.0,0.0,0.0,1340.0,3.0,0.0,0.3101451112645229,1.0,89.0,1.0,1.0,1340.0,-1.0
1350.0,0.0,0.0,1350.0,3.0,0.0,0.3081944484515558,1.0,89.0,1.0,1.0,1350.0,-1.0
1360.0,0.0,0.0,1360.0,3.0,0.0,0.30626205697399633,1.0,89.0,1.0,1.0,1360.0,-1.0
1370.0,0.0,0.0,1370.0,3.0,0.0,0.30434814413854333,1.0,89.0,1.0,1.0,1370.0,-1.0
1380.0,0.015625,-4.042198674546348E-15,1380.0,3.0,0.0,0.3024528596158851,1.0,89.0,1.0,1.0,1380.0,-1.0
1390.0,0.015625,-4.042198674546348E-15,1390.0,3.0,0.0,0.30057630320303047,1.0,89.0,1.0,1.0,1390.0,-1.0
1400.0,0.015625,-4.042198674546348E-15,1400.0,3.0,0.0,0.2987185314903997,1.0,89.0,1.0,1.0,1400.0,-1.0
1410.0,0.015625,-4.042198674546348E-15,1410.0,4.0,0.0,0.2968242277642571,1.0,89.0,1.0,1.0,1410.0,-1.0
1420.0,0.015625,-4.042198674546348E-15,1420.0,4.0,0.0,0.2947339163011285,1.0,89.0,1.0,1.0,1420.0,-1.0
1430.0,0.015625,-4.042198674546348E-15,1430.0,4.0,0.0,0.2926728399633584,1.0,89.0,1.0,1.0,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,4.0,0.0,0.29064038968583505,1.0,89.0,1.0,1.0,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,4.0,0.0,0.2886359732052431,1.0,89.0,1.0,1.0,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,4.0,0.0,0.28665901448465925,1.0,89.0,1.0,1.0,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,4.0,0.0,0.28470895316163436,1.0,89.0,1.0,1.0,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,4.0,0.0,0.28278524401865035,1.0,89.0,1.0,1.0,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,4.0,0.0,0.280887356474901,1.0,89.0,1.0,1.0,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,4.0,0.0,0.27901477409840164,1.0,89.0,1.0,1.0,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,4.0,0.0,0.2771669941374851,1.0,89.0,1.0,1.0,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,4.0,0.0,0.2753435270707911,1.0,89.0,1.0,1.0,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,4.0,0.0,0.2735438961749036,1.0,89.0,1.0,1.0,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,4.0,0.0,0.2717676371088328,1.0,89.0,1.0,1.0,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,4.0,0.0,0.2700142975145823,1.0,89.0,1.0,1.0,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,4.0,0.0,0.2682834366330785,1.0,89.0,1.0,1.0,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,4.0,0.0,0.2665746249347787,1.0,89.0,1.0,1.0,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,4.0,0.0,0.2648874437643054,1.0,89.0,1.0,1.0,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,4.0,0.0,0.26322148499849213,1.0,89.0,1.0,1.0,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,4.0,0.0,0.26157635071725155,1.0,89.0,1.0,1.0,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,4.0,0.0,0.2599516528867096,1.0,89.0,1.0,1.0,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,4.0,0.0,0.2583470130540756,1.0,89.0,1.0,1.0,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,4.0,0.0,0.25676206205374386,1.0,89.0,1.0,1.0,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,4.0,0.0,0.25519643972414785,1.0,89.0,1.0,1.0,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,4.0,0.0,0.2536497946349106,1.0,89.0,1.0,1.0,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,4.0,0.0,0.2521217838238569,1.0,89.0,1.0,1.0,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,4.0,0.0,0.25061207254347456,1.0,89.0,1.0,1.0,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,4.0,0.0,0.24912033401643005,1.0,89.0,1.0,1.0,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,4.0,0.0,0.2476462491997648,1.0,89.0,1.0,1.0,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,4.0,0.0,0.24618950655741323,1.0,89.0,1.0,1.0,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,4.0,0.0,0.24474980184070322,1.0,89.0,1.0,1.0,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,4.0,0.0,0.24332683787651307,1.0,89.0,1.0,1.0,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,4.0,0.0,0.24192032436277602,1.0,89.0,1.0,1.0,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,4.0,0.0,0.24052997767103593,1.0,89.0,1.0,1.0,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,4.0,0.0,0.23915552065577286,1.0,89.0,1.0,1.0,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,4.0,0.0,0.2377966824702287,1.0,89.0,1.0,1.0,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,4.0,0.0,0.23645319838847598,1.0,89.0,1.0,1.0,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,4.0,0.0,0.23512480963348456,1.0,89.0,1.0,1.0,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,4.0,0.0,0.2338112632109511,1.0,89.0,1.0,1.0,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,4.0,0.0,0.23251231174866804,1.0,89.0,1.0,1.0,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,4.0,0.0,0.23122771334121686,1.0,89.0,1.0,1.0,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,4.0,0.0,0.2299572313997816,1.0,89.0,1.0,1.0,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,4.0,0.0,0.2287006345068866,1.0,89.0,1.0,1.0,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,4.0,0.0,0.22745769627587092,1.0,89.0,1.0,1.0,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,4.0,0.0,0.22622819521492027,1.0,89.0,1.0,1.0,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,4.0,0.0,0.22501191459548522,1.0,89.0,1.0,1.0,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,4.0,0.0,0.22380864232492112,1.0,89.0,1.0,1.0,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,4.0,0.0,0.22261817082319282,1.0,89.0,1.0,1.0,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,4.0,0.0,0.2214402969034934,1.0,89.0,1.0,1.0,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,4.0,0.0,0.2202748216566329,1.0,89.0,1.0,1.0,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,4.0,0.0,0.2191215503390589,1.0,89.0,1.0,1.0,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,4.0,0.0,0.2179802922643763,1.0,89.0,1.0,1.0,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,4.0,0.0,0.21685086069823964,1.0,89.0,1.0,1.0,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,4.0,0.0,0.21573307275649614,1.0,89.0,1.0,1.0,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,4.0,0.0,0.21462674930646283,1.0,89.0,1.0,1.0,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,4.0,0.0,0.21353171487122577,1.0,89.0,1.0,1.0,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,4.0,0.0,0.21244779753685405,1.0,89.0,1.0,1.0,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,4.0,0.0,0.2113748288624255,1.0,89.0,1.0,1.0,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,4.0,0.0,0.21031264379276507,1.0,89.0,1.0,1.0,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,4.0,0.0,0.20926108057380124,1.0,89.0,1.0,1.0,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,4.0,0.0,0.208219980670449,1.0,89.0,1.0,1.0,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,4.0,0.0,0.20718918868693192,1.0,89.0,1.0,1.0,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,4.0,0.0,0.20616855228945935,1.0,89.0,1.0,1.0,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,4.0,0.0,0.2051579221311777,1.0,89.0,1.0,1.0,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,4.0,0.0,0.20415715177931829,1.0,89.0,1.0,1.0,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,4.0,0.0,0.20316609764446725,1.0,89.0,1.0,1.0,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,4.0,0.0,0.20218461891188527,1.0,89.0,1.0,1.0,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,4.0,0.0,0.2012125774748089,1.0,89.0,1.0,1.0,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,4.0,0.0,0.20024983786966627,1.0,89.0,1.0,1.0,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,4.0,0.0,0.19929626721314406,1.0,89.0,1.0,1.0,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,4.0,0.0,0.19835173514104384,1.0,89.0,1.0,1.0,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,4.0,0.0,0.1974161137488691,1.0,89.0,1.0,1.0,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,4.0,0.0,0.19648927753408568,1.0,89.0,1.0,1.0,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,4.0,0.0,0.19557110334000116,1.0,89.0,1.0,1.0,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,4.0,0.0,0.19466147030121048,1.0,89.0,1.0,1.0,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,4.0,0.0,0.19376025979055672,1.0,89.0,1.0,1.0,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,4.0,0.0,0.19286735536755875,1.0,89.0,1.0,1.0,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,4.0,0.0,0.19198264272825802,1.0,89.0,1.0,1.0,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,4.0,0.0,0.1911060096564395,1.0,89.0,1.0,1.0,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,4.0,0.0,0.19023734597618294,1.0,89.0,1.0,1.0,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,4.0,0.0,0.1893765435057025,1.0,89.0,1.0,1.0,2210.0,-1.0
