learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
240.0,0.0,0.0,240.0,0.0,0.0,0.30785840796613584,0.0,?,0.0,0.2,240.0,-1.0
250.0,0.0,0.0,250.0,0.0,0.0,0.3105808920548431,0.0,?,0.0,0.2,250.0,-1.0
260.0,0.0,0.0,260.0,0.0,0.0,0.31560124063516026,0.0,?,0.0,0.2,260.0,-1.0
270.0,0.0,0.0,270.0,0.0,0.0,0.3158621008564906,0.0,?,0.0,0.2,270.0,-1.0
280.0,0.0,0.0,280.0,0.0,0.0,0.31396344892746786,0.0,?,0.0,0.2,280.0,-1.0
290.0,0.0,0.0,290.0,0.0,0.0,0.31628416455060465,0.0,?,0.0,0.2,290.0,-1.0
300.0,0.0,0.0,300.0,0.0,0.0,0.31650089361268874,0.0,?,0.0,0.2,300.0,-1.0
310.0,0.0,0.0,310.0,0.0,0.0,0.3167131795036962,0.0,?,0.0,0.2,310.0,-1.0
320.0,0.0,0.0,320.0,0.0,0.0,0.3187721281637851,0.0,?,0.0,0.2,320.0,-1.0
330.0,0.0,0.0,330.0,0.0,0.0,0.3207248795658641,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,0.0,0.0,0.3225747210404279,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,0.0,0.0,0.3210420434300804,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,0.0,0.0,0.32278385887835537,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,0.0,0.0,0.31969558565726386,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,0.0,0.0,0.3166233120446336,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,0.0,0.0,0.31516356745970237,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.0,0.0,400.0,0.0,0.0,0.3121643313894511,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.0,0.0,410.0,0.0,0.0,0.31376449949539087,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.0,0.0,420.0,0.0,0.0,0.3138426609707355,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.0,0.0,430.0,0.0,0.0,0.31247972766519383,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.0,0.0,440.0,0.0,0.0,0.31258731455258054,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.0,0.0,450.0,0.0,0.0,0.31543089552445425,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.0,0.0,460.0,0.0,0.0,0.31814943333384305,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.0,0.0,470.0,0.0,0.0,0.3207675004460235,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.0,0.0,480.0,0.0,0.0,0.32085560647681943,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.0,0.0,490.0,0.0,0.0,0.32213819875922545,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.0,0.0,500.0,0.0,0.0,0.3210080516729197,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.0,0.0,510.0,0.0,0.0,0.32337630199916423,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,0.0,0.0,0.32230243308232903,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,0.0,0.0,0.32235107169511124,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,0.0,0.0,0.3223881069492874,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,0.0,0.0,0.3224144959436328,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,0.0,0.0,0.32349836449914365,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,0.0,0.0,0.3255953505830259,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,0.0,0.0,0.32563835143686504,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,0.0,0.0,0.3266480658048117,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,0.0,0.0,0.3257131763563763,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,0.0,0.0,0.3266997479932951,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,0.0,0.0,0.32765437294216443,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,0.0,0.0,0.3285816086960526,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,0.0,0.0,0.3303793354297967,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,0.0,0.0,0.3295132482742571,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,0.0,0.0,0.32778480172986935,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,0.0,0.0,0.32779862691733613,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,0.0,0.0,0.32779764281648804,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,0.0,0.0,0.32780720656583445,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,0.0,0.0,0.32697813562476424,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,0.0,0.0,0.3253317050053081,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.0,0.0,720.0,0.0,0.0,0.32533188586305506,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.0,0.0,730.0,0.0,0.0,0.3269289230556417,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.0,0.0,740.0,0.0,0.0,0.32692441947640744,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.0,0.0,750.0,0.0,0.0,0.3277020702976769,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.0,0.0,760.0,0.0,0.0,0.327697700552958,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.0,0.0,770.0,0.0,0.0,0.3269367359850552,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.0,0.0,780.0,0.0,0.0,0.3276807688716863,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.0,0.0,790.0,0.0,0.0,0.3284115950161347,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.0,0.0,800.0,0.0,0.0,0.32767581114191396,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.0,0.0,810.0,0.0,0.0,0.32694799677579633,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.0,0.0,820.0,0.0,0.0,0.3255061870578678,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.0,0.0,830.0,0.0,0.0,0.3269058550563566,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.0,0.0,840.0,0.0,0.0,0.3268935715544749,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.0,0.0,850.0,0.0,0.0,0.3275695717169685,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.0,0.0,860.0,0.0,0.0,0.3275572207888141,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.0,0.0,870.0,0.0,0.0,0.3268709193929755,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.0,0.0,880.0,0.0,0.0,0.32818121468340744,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.0,0.0,890.0,0.0,0.0,0.32816900479929806,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.0,0.0,900.0,0.0,0.0,0.3268579652822112,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.0,0.0,910.0,0.0,0.0,0.3261959715160202,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.0,0.0,920.0,0.0,0.0,0.32553737067100286,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.0,0.0,930.0,0.0,0.0,0.3280478728120425,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.0,0.0,940.0,0.0,0.0,0.3286515096950967,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.0,0.0,950.0,0.0,0.0,0.32985471841048136,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.0,0.0,960.0,0.0,0.0,0.32923981592232876,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.0,0.0,970.0,0.0,0.0,0.32922137870873647,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.0,0.0,980.0,0.0,0.0,0.3292019383261606,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.0,0.0,990.0,0.0,0.0,0.3285971809787398,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.0,0.0,1000.0,0.0,0.0,0.3297329098888191,1.0,0.0,0.0,0.2,1000.0,-1.0
1010.0,0.0,0.0,1010.0,0.0,0.0,0.32971500204028514,1.0,0.0,0.0,0.30000000000000004,1010.0,-1.0
1020.0,0.0,0.0,1020.0,0.0,0.0,0.32969334626610336,1.0,0.0,0.0,0.4,1020.0,-1.0
1030.0,0.0,0.0,1030.0,0.0,0.0,0.33134945655707776,1.0,0.0,0.0,0.5,1030.0,-1.0
1040.0,0.0,0.0,1040.0,0.0,1.0,0.3335187465003171,1.0,0.0,0.0,0.6000000000000001,1040.0,-1.0
1050.0,0.0,0.0,1050.0,0.0,1.0,0.33616766628955813,1.0,0.0,0.0,0.7,1050.0,-1.0
1060.0,0.0,0.0,1060.0,0.0,1.0,0.33926462860783047,1.0,0.0,0.0,0.8,1060.0,-1.0
1070.0,0.0,0.0,1070.0,0.0,1.0,0.3422720273134,1.0,0.0,0.0,0.9000000000000001,1070.0,-1.0
1080.0,0.0,0.0,1080.0,0.0,1.0,0.3456784966639192,1.0,0.0,0.0,1.0,1080.0,-1.0
1090.0,0.015625,-4.042198674546348E-15,1090.0,1.0,1.0,0.34736962092530793,1.0,87.0,1.0,1.0,1090.0,-1.0
1100.0,0.015625,-4.042198674546348E-15,1100.0,1.0,1.0,0.3442117152805324,1.0,87.0,1.0,1.0,1100.0,-1.0
1110.0,0.015625,-4.042198674546348E-15,1110.0,1.0,1.0,0.34111070883656364,1.0,87.0,1.0,1.0,1110.0,-1.0
1120.0,0.015625,-4.042198674546348E-15,1120.0,1.0,1.0,0.33806507750766573,1.0,87.0,1.0,1.0,1120.0,-1.0
1130.0,0.015625,-4.042198674546348E-15,1130.0,1.0,1.0,0.3350733511580404,1.0,87.0,1.0,1.0,1130.0,-1.0
1140.0,0.015625,-4.042198674546348E-15,1140.0,1.0,1.0,0.33213411123560144,1.0,87.0,1.0,1.0,1140.0,-1.0
1150.0,0.015625,-4.042198674546348E-15,1150.0,1.0,1.0,0.3292459885292049,1.0,87.0,1.0,1.0,1150.0,-1.0
1160.0,0.015625,-4.042198674546348E-15,1160.0,1.0,1.0,0.3264076610418842,1.0,87.0,1.0,1.0,1160.0,-1.0
1170.0,0.015625,-4.042198674546348E-15,1170.0,1.0,1.0,0.32361785197315013,1.0,87.0,1.0,1.0,1170.0,-1.0
1180.0,0.015625,-4.042198674546348E-15,1180.0,1.0,1.0,0.3208753278038861,1.0,87.0,1.0,1.0,1180.0,-1.0
1190.0,0.015625,-4.042198674546348E-15,1190.0,1.0,1.0,0.31817889647780306,1.0,87.0,1.0,1.0,1190.0,-1.0
1200.0,0.015625,-4.042198674546348E-15,1200.0,1.0,1.0,0.31552740567382137,1.0,87.0,1.0,1.0,1200.0,-1.0
1210.0,0.015625,-4.042198674546348E-15,1210.0,1.0,1.0,0.31291974116412036,1.0,87.0,1.0,1.0,1210.0,-1.0
1220.0,0.015625,-4.042198674546348E-15,1220.0,1.0,1.0,0.31035482525293906,1.0,87.0,1.0,1.0,1220.0,-1.0
1230.0,0.015625,-4.042198674546348E-15,1230.0,1.0,1.0,0.307831615291533,1.0,87.0,1.0,1.0,1230.0,-1.0
1240.0,0.015625,-4.042198674546348E-15,1240.0,1.0,1.0,0.3053491022649884,1.0,87.0,1.0,1.0,1240.0,-1.0
1250.0,0.015625,-4.042198674546348E-15,1250.0,1.0,1.0,0.3029063094468685,1.0,87.0,1.0,1.0,1250.0,-1.0
1260.0,0.015625,-4.042198674546348E-15,1260.0,1.0,1.0,0.3005022911179251,1.0,87.0,1.0,1.0,1260.0,-1.0
1270.0,0.015625,-4.042198674546348E-15,1270.0,1.0,1.0,0.298136131345343,1.0,87.0,1.0,1.0,1270.0,-1.0
1280.0,0.015625,-4.042198674546348E-15,1280.0,1.0,1.0,0.2958069428192075,1.0,87.0,1.0,1.0,1280.0,-1.0
1290.0,0.015625,-4.042198674546348E-15,1290.0,1.0,1.0,0.29351386574308963,1.0,87.0,1.0,1.0,1290.0,-1.0
1300.0,0.015625,-4.042198674546348E-15,1300.0,1.0,1.0,0.2912560667758351,1.0,87.0,1.0,1.0,1300.0,-1.0
1310.0,0.015625,-4.042198674546348E-15,1310.0,1.0,1.0,0.2890327380218211,1.0,87.0,1.0,1.0,1310.0,-1.0
1320.0,0.015625,-4.042198674546348E-15,1320.0,1.0,1.0,0.28684309606711034,1.0,87.0,1.0,1.0,1320.0,-1.0
1330.0,0.015625,-4.042198674546348E-15,1330.0,1.0,1.0,0.28468638105908695,1.0,87.0,1.0,1.0,1330.0,-1.0
1340.0,0.015625,-4.042198674546348E-15,1340.0,1.0,1.0,0.2825618558273027,1.0,87.0,1.0,1.0,1340.0,-1.0
1350.0,0.015625,-4.042198674546348E-15,1350.0,1.0,1.0,0.2804688050433968,1.0,87.0,1.0,1.0,1350.0,-1.0
1360.0,0.015625,-4.042198674546348E-15,1360.0,1.0,1.0,0.27840653441807767,1.0,87.0,1.0,1.0,1360.0,-1.0
1370.0,0.015625,-4.042198674546348E-15,1370.0,1.0,1.0,0.2763743699332742,1.0,87.0,1.0,1.0,1370.0,-1.0
1380.0,0.015625,-4.042198674546348E-15,1380.0,1.0,1.0,0.27437165710767075,1.0,87.0,1.0,1.0,1380.0,-1.0
1390.0,0.015625,-4.042198674546348E-15,1390.0,1.0,1.0,0.27239776029394647,1.0,87.0,1.0,1.0,1390.0,-1.0
1400.0,0.015625,-4.042198674546348E-15,1400.0,1.0,1.0,0.2704520620061326,1.0,87.0,1.0,1.0,1400.0,-1.0
1410.0,0.015625,-4.042198674546348E-15,1410.0,1.0,1.0,0.2685339622755926,1.0,87.0,1.0,1.0,1410.0,-1.0
1420.0,0.015625,-4.042198674546348E-15,1420.0,1.0,1.0,0.2666428780342152,1.0,87.0,1.0,1.0,1420.0,-1.0
1430.0,0.015625,-4.042198674546348E-15,1430.0,1.0,1.0,0.2647782425234865,1.0,87.0,1.0,1.0,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,1.0,1.0,0.26293950472818445,1.0,87.0,1.0,1.0,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,1.0,1.0,0.26112612883350733,1.0,87.0,1.0,1.0,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,1.0,1.0,0.2593375937045107,1.0,87.0,1.0,1.0,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,1.0,1.0,0.25757339238679294,1.0,87.0,1.0,1.0,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,1.0,1.0,0.2558330316274227,1.0,87.0,1.0,1.0,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,1.0,1.0,0.25411603141515815,1.0,87.0,1.0,1.0,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,1.0,1.0,0.2524219245390571,1.0,87.0,1.0,1.0,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,1.0,1.0,0.25075025616462626,1.0,87.0,1.0,1.0,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,1.0,1.0,0.24910058342670108,1.0,87.0,1.0,1.0,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,1.0,1.0,0.24747247503829126,1.0,87.0,1.0,1.0,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,1.0,1.0,0.245865510914666,1.0,87.0,1.0,1.0,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,1.0,1.0,0.2442792818119907,1.0,87.0,1.0,1.0,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,1.0,1.0,0.24271338897986258,1.0,87.0,1.0,1.0,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,1.0,1.0,0.2411674438271246,1.0,87.0,1.0,1.0,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,1.0,1.0,0.23964106760037066,1.0,87.0,1.0,1.0,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,1.0,1.0,0.23813389107458216,1.0,87.0,1.0,1.0,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,1.0,1.0,0.23664555425536601,1.0,87.0,1.0,1.0,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,1.0,1.0,0.23517570609228922,1.0,87.0,1.0,1.0,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,1.0,1.0,0.23372400420283063,1.0,87.0,1.0,1.0,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,1.0,1.0,0.23229011460649424,1.0,87.0,1.0,1.0,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,1.0,1.0,0.23087371146864977,1.0,87.0,1.0,1.0,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,1.0,1.0,0.22947447685368827,1.0,87.0,1.0,1.0,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,1.0,1.0,0.22809210048709977,1.0,87.0,1.0,1.0,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,1.0,1.0,0.22672627952609917,1.0,87.0,1.0,1.0,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,1.0,1.0,0.22537671833844383,1.0,87.0,1.0,1.0,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,1.0,1.0,0.22404312828910392,1.0,87.0,1.0,1.0,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,1.0,1.0,0.22272522753446214,1.0,87.0,1.0,1.0,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,1.0,1.0,0.22142274082373428,1.0,87.0,1.0,1.0,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,1.0,1.0,0.22013539930731724,1.0,87.0,1.0,1.0,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,1.0,1.0,0.2188629403517836,1.0,87.0,1.0,1.0,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,1.0,1.0,0.2176051073612561,1.0,87.0,1.0,1.0,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,1.0,1.0,0.21636164960490606,1.0,87.0,1.0,1.0,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,1.0,1.0,0.21513232205033275,1.0,87.0,1.0,1.0,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,1.0,1.0,0.21391688520259075,1.0,87.0,1.0,1.0,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,1.0,1.0,0.2127151049486436,1.0,87.0,1.0,1.0,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,1.0,1.0,0.2115267524070311,1.0,87.0,1.0,1.0,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,1.0,1.0,0.21035160378254758,1.0,87.0,1.0,1.0,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,1.0,1.0,0.2091894402257379,1.0,87.0,1.0,1.0,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,1.0,1.0,0.20804004769702505,1.0,87.0,1.0,1.0,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,1.0,1.0,0.2069032168352927,1.0,87.0,1.0,1.0,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,1.0,1.0,0.20577874283075306,1.0,87.0,1.0,1.0,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,1.0,1.0,0.20466642530193818,1.0,87.0,1.0,1.0,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,1.0,1.0,0.20356606817665893,1.0,87.0,1.0,1.0,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,1.0,1.0,0.20247747957678375,1.0,87.0,1.0,1.0,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,1.0,1.0,0.20140047170669448,1.0,87.0,1.0,1.0,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,1.0,1.0,0.2003348607452834,1.0,87.0,1.0,1.0,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,1.0,1.0,0.19928046674136085,1.0,87.0,1.0,1.0,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,1.0,1.0,0.1982371135123485,1.0,87.0,1.0,1.0,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,1.0,1.0,0.19720462854613835,1.0,87.0,1.0,1.0,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,1.0,1.0,0.1961828429060029,1.0,87.0,1.0,1.0,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,1.0,1.0,0.1951715911384462,1.0,87.0,1.0,1.0,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,1.0,1.0,0.19417071118389007,1.0,87.0,1.0,1.0,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,1.0,1.0,0.1931800442900947,1.0,87.0,1.0,1.0,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,1.0,1.0,0.19219943492821606,1.0,87.0,1.0,1.0,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,1.0,1.0,0.1912287307114069,1.0,87.0,1.0,1.0,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,1.0,1.0,0.19026778231587219,1.0,87.0,1.0,1.0,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,1.0,1.0,0.18931644340429282,1.0,87.0,1.0,1.0,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,1.0,1.0,0.18837457055153514,1.0,87.0,1.0,1.0,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,1.0,1.0,0.18744202317256714,1.0,87.0,1.0,1.0,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,1.0,1.0,0.18651866345250523,1.0,87.0,1.0,1.0,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,1.0,1.0,0.18560435627871844,1.0,87.0,1.0,1.0,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,1.0,1.0,0.18469896917491982,1.0,87.0,1.0,1.0,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,1.0,1.0,0.1838023722371775,1.0,87.0,1.0,1.0,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,1.0,1.0,0.18291443807178048,1.0,87.0,1.0,1.0,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,1.0,1.0,0.18203504173489693,1.0,87.0,1.0,1.0,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,1.0,1.0,0.1811640606739644,1.0,87.0,1.0,1.0,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,1.0,1.0,0.18030137467075505,1.0,87.0,1.0,1.0,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,1.0,1.0,0.17944686578605953,1.0,87.0,1.0,1.0,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,1.0,1.0,0.17860041830593662,1.0,87.0,1.0,1.0,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,1.0,1.0,0.17776191868947683,1.0,87.0,1.0,1.0,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,1.0,1.0,0.17693125551803066,1.0,87.0,1.0,1.0,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,1.0,1.0,0.17610831944585378,1.0,87.0,1.0,1.0,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,1.0,1.0,0.17529300315212298,1.0,87.0,1.0,1.0,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,1.0,1.0,0.17448520129427908,1.0,87.0,1.0,1.0,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,1.0,1.0,0.17368481046265397,1.0,87.0,1.0,1.0,2180.0,-1.0
