learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
240.0,0.0,0.0,240.0,0.0,0.0,0.30785840796613584,0.0,?,0.0,0.2,240.0,-1.0
250.0,0.0,0.0,250.0,0.0,0.0,0.3105808920548431,0.0,?,0.0,0.2,250.0,-1.0
260.0,0.0,0.0,260.0,0.0,0.0,0.31560124063516026,0.0,?,0.0,0.2,260.0,-1.0
270.0,0.0,0.0,270.0,0.0,0.0,0.3158621008564906,0.0,?,0.0,0.2,270.0,-1.0
280.0,0.0,0.0,280.0,0.0,0.0,0.31396344892746786,0.0,?,0.0,0.2,280.0,-1.0
290.0,0.0,0.0,290.0,0.0,0.0,0.31628416455060465,0.0,?,0.0,0.2,290.0,-1.0
300.0,0.0,0.0,300.0,0.0,0.0,0.31650089361268874,0.0,?,0.0,0.2,300.0,-1.0
310.0,0.0,0.0,310.0,0.0,0.0,0.3167131795036962,0.0,?,0.0,0.2,310.0,-1.0
320.0,0.0,0.0,320.0,0.0,0.0,0.3187721281637851,0.0,?,0.0,0.2,320.0,-1.0
330.0,0.0,0.0,330.0,0.0,0.0,0.3207248795658641,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,0.0,0.0,0.3225747210404279,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,0.0,0.0,0.3210420434300804,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,0.0,0.0,0.32278385887835537,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,0.0,0.0,0.31969558565726386,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,0.0,0.0,0.3166233120446336,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,0.0,0.0,0.31516356745970237,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.015625,-4.042198674546348E-15,400.0,0.0,0.0,0.3121643313894511,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.015625,-4.042198674546348E-15,410.0,0.0,0.0,0.31376449949539087,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.015625,-4.042198674546348E-15,420.0,0.0,0.0,0.3138426609707355,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.015625,-4.042198674546348E-15,430.0,0.0,0.0,0.31247972766519383,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.015625,-4.042198674546348E-15,440.0,0.0,0.0,0.31258731455258054,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.015625,-4.042198674546348E-15,450.0,0.0,0.0,0.3154308955244542,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.015625,-4.042198674546348E-15,460.0,0.0,0.0,0.318149433333843,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.015625,-4.042198674546348E-15,470.0,0.0,0.0,0.3207675004460234,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.015625,-4.042198674546348E-15,480.0,0.0,0.0,0.3208556064768194,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.015625,-4.042198674546348E-15,490.0,0.0,0.0,0.32213819875922534,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.015625,-4.042198674546348E-15,500.0,0.0,0.0,0.3210080516729196,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.015625,-4.042198674546348E-15,510.0,0.0,0.0,0.3233763019991642,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.015625,-4.042198674546348E-15,520.0,0.0,0.0,0.322302433082329,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.015625,-4.042198674546348E-15,530.0,0.0,0.0,0.3223510716951112,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.015625,-4.042198674546348E-15,540.0,0.0,0.0,0.3223881069492873,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.015625,-4.042198674546348E-15,550.0,0.0,0.0,0.32241449594363275,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.015625,-4.042198674546348E-15,560.0,0.0,0.0,0.3234983644991436,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.015625,-4.042198674546348E-15,570.0,0.0,0.0,0.32559535058302586,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.015625,-4.042198674546348E-15,580.0,0.0,0.0,0.325638351436865,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.015625,-4.042198674546348E-15,590.0,0.0,0.0,0.3266480658048117,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.015625,-4.042198674546348E-15,600.0,0.0,0.0,0.32571317635637625,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.015625,-4.042198674546348E-15,610.0,0.0,0.0,0.3266997479932951,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.015625,-4.042198674546348E-15,620.0,0.0,0.0,0.3276543729421644,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.015625,-4.042198674546348E-15,630.0,0.0,0.0,0.3285816086960525,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.015625,-4.042198674546348E-15,640.0,0.0,0.0,0.33037933542979664,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.015625,-4.042198674546348E-15,650.0,0.0,0.0,0.3295132482742571,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.015625,-4.042198674546348E-15,660.0,0.0,0.0,0.32778480172986935,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.015625,-4.042198674546348E-15,670.0,0.0,0.0,0.3277986269173361,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.015625,-4.042198674546348E-15,680.0,0.0,0.0,0.327797642816488,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.015625,-4.042198674546348E-15,690.0,0.0,0.0,0.32780720656583445,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.015625,-4.042198674546348E-15,700.0,0.0,0.0,0.32697813562476424,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.015625,-4.042198674546348E-15,710.0,0.0,0.0,0.32533170500530817,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.015625,-4.042198674546348E-15,720.0,0.0,0.0,0.3253318858630551,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.015625,-4.042198674546348E-15,730.0,0.0,0.0,0.32692892305564175,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.015625,-4.042198674546348E-15,740.0,0.0,0.0,0.32692441947640755,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.015625,-4.042198674546348E-15,750.0,0.0,0.0,0.327702070297677,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.015625,-4.042198674546348E-15,760.0,0.0,0.0,0.32769770055295805,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.015625,-4.042198674546348E-15,770.0,0.0,0.0,0.32693673598505524,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.015625,-4.042198674546348E-15,780.0,0.0,0.0,0.3276807688716864,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.015625,-4.042198674546348E-15,790.0,0.0,0.0,0.32841159501613476,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.015625,-4.042198674546348E-15,800.0,0.0,0.0,0.327675811141914,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.015625,-4.042198674546348E-15,810.0,0.0,0.0,0.32694799677579645,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.015625,-4.042198674546348E-15,820.0,0.0,0.0,0.32550618705786794,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.015625,-4.042198674546348E-15,830.0,0.0,0.0,0.3269058550563567,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.015625,-4.042198674546348E-15,840.0,0.0,0.0,0.326893571554475,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.015625,-4.042198674546348E-15,850.0,0.0,0.0,0.32756957171696854,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.015625,-4.042198674546348E-15,860.0,0.0,0.0,0.32755722078881416,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.015625,-4.042198674546348E-15,870.0,0.0,0.0,0.3268709193929756,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.015625,-4.042198674546348E-15,880.0,0.0,0.0,0.3281812146834075,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.015625,-4.042198674546348E-15,890.0,0.0,0.0,0.3281690047992981,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.015625,-4.042198674546348E-15,900.0,0.0,0.0,0.3268579652822113,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.015625,-4.042198674546348E-15,910.0,0.0,0.0,0.32619597151602026,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.015625,-4.042198674546348E-15,920.0,0.0,0.0,0.3255373706710029,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.015625,-4.042198674546348E-15,930.0,0.0,0.0,0.32804787281204256,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.015625,-4.042198674546348E-15,940.0,0.0,0.0,0.32865150969509677,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.015625,-4.042198674546348E-15,950.0,0.0,0.0,0.3298547184104814,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.015625,-4.042198674546348E-15,960.0,0.0,0.0,0.3292398159223288,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.015625,-4.042198674546348E-15,970.0,0.0,0.0,0.3292213787087365,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.015625,-4.042198674546348E-15,980.0,0.0,0.0,0.3292019383261607,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.015625,-4.042198674546348E-15,990.0,0.0,0.0,0.32859718097873986,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.015625,-4.042198674546348E-15,1000.0,0.0,0.0,0.32973290988881915,1.0,0.0,0.0,0.2,1000.0,-1.0
1010.0,0.015625,-4.042198674546348E-15,1010.0,0.0,0.0,0.3297150020402852,1.0,0.0,0.0,0.21000000000000002,1010.0,-1.0
1020.0,0.015625,-4.042198674546348E-15,1020.0,0.0,0.0,0.32912691891148116,1.0,0.0,0.0,0.22,1020.0,-1.0
1030.0,0.015625,-4.042198674546348E-15,1030.0,0.0,0.0,0.32966865310455523,1.0,0.0,0.0,0.23,1030.0,-1.0
1040.0,0.015625,-4.042198674546348E-15,1040.0,0.0,0.0,0.331307977318987,1.0,0.0,0.0,0.24000000000000002,1040.0,-1.0
1050.0,0.015625,-4.042198674546348E-15,1050.0,0.0,0.0,0.33019512324529093,1.0,0.0,0.0,0.25,1050.0,-1.0
1060.0,0.015625,-4.042198674546348E-15,1060.0,0.0,0.0,0.3301775764872899,1.0,0.0,0.0,0.26,1060.0,-1.0
1070.0,0.015625,-4.042198674546348E-15,1070.0,0.0,0.0,0.33069855274038057,1.0,0.0,0.0,0.27,1070.0,-1.0
1080.0,0.015625,-4.042198674546348E-15,1080.0,0.0,0.0,0.330676942920807,1.0,0.0,0.0,0.28,1080.0,-1.0
1090.0,0.015625,-4.042198674546348E-15,1090.0,0.0,0.0,0.33171028515889617,1.0,0.0,0.0,0.29000000000000004,1090.0,-1.0
1100.0,0.015625,-4.042198674546348E-15,1100.0,0.0,0.0,0.3322087639032687,1.0,0.0,0.0,0.30000000000000004,1100.0,-1.0
1110.0,0.015625,-4.042198674546348E-15,1110.0,0.0,0.0,0.33321586404298265,1.0,0.0,0.0,0.31,1110.0,-1.0
1120.0,0.015625,-4.042198674546348E-15,1120.0,0.0,0.0,0.3331921152440065,1.0,0.0,0.0,0.32,1120.0,-1.0
1130.0,0.015625,-4.042198674546348E-15,1130.0,0.0,0.0,0.3336703678985129,1.0,0.0,0.0,0.33,1130.0,-1.0
1140.0,0.015625,-4.042198674546348E-15,1140.0,0.0,0.0,0.33414494728873484,1.0,0.0,0.0,0.34,1140.0,-1.0
1150.0,0.015625,-4.042198674546348E-15,1150.0,0.0,0.0,0.33313879447787814,1.0,0.0,0.0,0.35,1150.0,-1.0
1160.0,0.015625,-4.042198674546348E-15,1160.0,0.0,0.0,0.33554706248991445,1.0,0.0,0.0,0.36,1160.0,-1.0
1170.0,0.015625,-4.042198674546348E-15,1170.0,0.0,0.0,0.33695426822382146,1.0,0.0,0.0,0.37,1170.0,-1.0
1180.0,0.015625,-4.042198674546348E-15,1180.0,0.0,0.0,0.33833443121928314,1.0,0.0,0.0,0.38,1180.0,-1.0
1190.0,0.015625,-4.042198674546348E-15,1190.0,0.0,0.0,0.33969377235036174,1.0,0.0,0.0,0.39,1190.0,-1.0
1200.0,0.015625,-4.042198674546348E-15,1200.0,0.0,0.0,0.34057926590249954,1.0,0.0,0.0,0.4,1200.0,-1.0
1210.0,0.015625,-4.042198674546348E-15,1210.0,0.0,0.0,0.3414528348193258,1.0,0.0,0.0,0.41000000000000003,1210.0,-1.0
1220.0,0.015625,-4.042198674546348E-15,1220.0,0.0,0.0,0.34362787726035193,1.0,0.0,0.0,0.42000000000000004,1220.0,-1.0
1230.0,0.015625,-4.042198674546348E-15,1230.0,0.0,0.0,0.3436074399263134,1.0,0.0,0.0,0.43000000000000005,1230.0,-1.0
1240.0,0.015625,-4.042198674546348E-15,1240.0,0.0,0.0,0.3435873361600611,1.0,0.0,0.0,0.44,1240.0,-1.0
1250.0,0.015625,-4.042198674546348E-15,1250.0,0.0,0.0,0.3452636055018791,1.0,0.0,0.0,0.45,1250.0,-1.0
1260.0,0.015625,-4.042198674546348E-15,1260.0,0.0,0.0,0.34690598892359475,1.0,0.0,0.0,0.46,1260.0,-1.0
1270.0,0.015625,-4.042198674546348E-15,1270.0,0.0,0.0,0.34729683900285285,1.0,0.0,0.0,0.47000000000000003,1270.0,-1.0
1280.0,0.015625,-4.042198674546348E-15,1280.0,0.0,0.0,0.348086138261525,1.0,0.0,0.0,0.48000000000000004,1280.0,-1.0
1290.0,0.015625,-4.042198674546348E-15,1290.0,1.0,0.0,0.34853075425660734,1.0,281.0,1.0,0.49,1290.0,-1.0
1300.0,0.015625,-4.042198674546348E-15,1300.0,1.0,0.0,0.34969814005995103,1.0,281.0,1.0,0.5,1300.0,-1.0
1310.0,0.015625,-4.042198674546348E-15,1310.0,1.0,0.0,0.3497815986526008,1.0,281.0,1.0,0.51,1310.0,-1.0
1320.0,0.015625,-4.042198674546348E-15,1320.0,1.0,0.0,0.3502138657803971,1.0,281.0,1.0,0.52,1320.0,-1.0
1330.0,0.015625,-4.042198674546348E-15,1330.0,1.0,0.0,0.3516932495861397,1.0,281.0,1.0,0.53,1330.0,-1.0
1340.0,0.015625,-4.042198674546348E-15,1340.0,1.0,0.0,0.3524628530507278,1.0,281.0,1.0,0.54,1340.0,-1.0
1350.0,0.015625,-4.042198674546348E-15,1350.0,2.0,0.0,0.3529236182218947,1.0,281.0,1.0,0.55,1350.0,-1.0
1360.0,0.015625,-4.042198674546348E-15,1360.0,2.0,0.0,0.3551633929334634,1.0,281.0,1.0,0.56,1360.0,-1.0
1370.0,0.015625,-4.042198674546348E-15,1370.0,2.0,0.0,0.35622296136512316,1.0,281.0,1.0,0.5700000000000001,1370.0,-1.0
1380.0,0.015625,-4.042198674546348E-15,1380.0,3.0,0.0,0.3575378642549907,1.0,281.0,1.0,0.5800000000000001,1380.0,-1.0
1390.0,0.015625,-4.042198674546348E-15,1390.0,3.0,0.0,0.358781603156205,1.0,281.0,1.0,0.5900000000000001,1390.0,-1.0
1400.0,0.015625,-4.042198674546348E-15,1400.0,3.0,0.0,0.36000125534842536,1.0,281.0,1.0,0.6000000000000001,1400.0,-1.0
1410.0,0.015625,-4.042198674546348E-15,1410.0,4.0,0.0,0.3613728725613483,1.0,281.0,1.0,0.6100000000000001,1410.0,-1.0
1420.0,0.015625,-4.042198674546348E-15,1420.0,4.0,0.0,0.36235094913040083,1.0,281.0,1.0,0.62,1420.0,-1.0
1430.0,0.015625,-4.042198674546348E-15,1430.0,4.0,0.0,0.36331744017485174,1.0,281.0,1.0,0.63,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,4.0,0.0,0.3645784442114265,1.0,281.0,1.0,0.64,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,5.0,0.0,0.36551635273676164,1.0,281.0,1.0,0.65,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,5.0,0.0,0.3666457320358624,1.0,281.0,1.0,0.66,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,5.0,0.0,0.36791464467690527,1.0,281.0,1.0,0.67,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,5.0,0.0,0.36904005558384306,1.0,281.0,1.0,0.6799999999999999,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,5.0,0.0,0.3699921546233502,1.0,281.0,1.0,0.69,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,5.0,0.0,0.3709253587985688,1.0,281.0,1.0,0.7,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,6.0,0.0,0.37191460019274947,1.0,281.0,1.0,0.71,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,6.0,0.0,0.3727796748884562,1.0,281.0,1.0,0.72,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,6.0,0.0,0.37361944063704194,1.0,281.0,1.0,0.73,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,7.0,0.0,0.37443959286713685,1.0,281.0,1.0,0.74,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,7.0,0.0,0.37519666750427777,1.0,281.0,1.0,0.75,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,7.0,0.0,0.37594159415890305,1.0,281.0,1.0,0.76,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,7.0,0.0,0.3765457602241066,1.0,281.0,1.0,0.77,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,7.0,0.0,0.3773306214215774,1.0,281.0,1.0,0.78,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,7.0,0.0,0.37782734195566214,1.0,281.0,1.0,0.79,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,7.0,0.0,0.3781920246330066,1.0,281.0,1.0,0.8,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,7.0,0.0,0.3786842017898777,1.0,281.0,1.0,0.81,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,7.0,0.0,0.37925105302191575,1.0,281.0,1.0,0.8200000000000001,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,7.0,0.0,0.3798036428866003,1.0,281.0,1.0,0.8300000000000001,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,8.0,0.0,0.3799753701719546,1.0,281.0,1.0,0.8400000000000001,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,8.0,0.0,0.3802257678807901,1.0,281.0,1.0,0.8500000000000001,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,8.0,0.0,0.38045650148234533,1.0,281.0,1.0,0.8600000000000001,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,8.0,0.0,0.3806691948174665,1.0,281.0,1.0,0.8700000000000001,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,8.0,0.0,0.38068521119900206,1.0,281.0,1.0,0.8800000000000001,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,8.0,0.0,0.38066959067270467,1.0,281.0,1.0,0.8900000000000001,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,8.0,0.0,0.380627848872666,1.0,281.0,1.0,0.9000000000000001,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,8.0,0.0,0.38055636709944246,1.0,281.0,1.0,0.9099999999999999,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,8.0,0.0,0.38046319137141954,1.0,281.0,1.0,0.9199999999999999,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,8.0,0.0,0.3803475815556186,1.0,281.0,1.0,0.9299999999999999,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,8.0,0.0,0.3802096147204735,1.0,281.0,1.0,0.94,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,8.0,0.0,0.3798331511427614,1.0,281.0,1.0,0.95,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,8.0,0.0,0.37942332405074775,1.0,281.0,1.0,0.96,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,9.0,0.0,0.3787039415339293,1.0,281.0,1.0,0.97,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,9.0,0.0,0.3779597411939321,1.0,281.0,1.0,0.98,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,9.0,0.0,0.3771926246128666,1.0,281.0,1.0,0.99,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,10.0,0.0,0.37628995512224256,1.0,281.0,1.0,1.0,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,10.0,0.0,0.3753397246360567,1.0,281.0,1.0,1.0,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,10.0,0.0,0.37437231923693276,1.0,281.0,1.0,1.0,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,11.0,0.0,0.3732911851682787,1.0,281.0,1.0,1.0,1830.0,-1.0
1840.0,0.03125,-8.084397349092695E-15,1840.0,11.0,0.0,0.37213204854401827,1.0,281.0,1.0,1.0,1840.0,-1.0
1850.0,0.03125,-8.084397349092695E-15,1850.0,11.0,0.0,0.370962221020344,1.0,281.0,1.0,1.0,1850.0,-1.0
1860.0,0.03125,-8.084397349092695E-15,1860.0,12.0,0.0,0.3697270895632691,1.0,281.0,1.0,1.0,1860.0,-1.0
1870.0,0.03125,-8.084397349092695E-15,1870.0,12.0,0.0,0.3684011420874456,1.0,281.0,1.0,1.0,1870.0,-1.0
1880.0,0.03125,-8.084397349092695E-15,1880.0,12.0,0.0,0.36707016207234316,1.0,281.0,1.0,1.0,1880.0,-1.0
1890.0,0.03125,-8.084397349092695E-15,1890.0,12.0,0.0,0.36573532214556403,1.0,281.0,1.0,1.0,1890.0,-1.0
1900.0,0.03125,-8.084397349092695E-15,1900.0,12.0,0.0,0.3643976792615051,1.0,281.0,1.0,1.0,1900.0,-1.0
1910.0,0.03125,-8.084397349092695E-15,1910.0,12.0,0.0,0.36305818755730207,1.0,281.0,1.0,1.0,1910.0,-1.0
1920.0,0.03125,-8.084397349092695E-15,1920.0,12.0,0.0,0.36171770951504484,1.0,281.0,1.0,1.0,1920.0,-1.0
1930.0,0.03125,-8.084397349092695E-15,1930.0,13.0,0.0,0.3601948297900769,1.0,281.0,1.0,1.0,1930.0,-1.0
1940.0,0.03125,-8.084397349092695E-15,1940.0,13.0,0.0,0.35867720002681874,1.0,281.0,1.0,1.0,1940.0,-1.0
1950.0,0.03125,-8.084397349092695E-15,1950.0,13.0,0.0,0.35716534314168463,1.0,281.0,1.0,1.0,1950.0,-1.0
1960.0,0.03125,-8.084397349092695E-15,1960.0,13.0,0.0,0.3556597205384286,1.0,281.0,1.0,1.0,1960.0,-1.0
1970.0,0.03125,-8.084397349092695E-15,1970.0,13.0,0.0,0.35416073922213376,1.0,281.0,1.0,1.0,1970.0,-1.0
1980.0,0.03125,-8.084397349092695E-15,1980.0,13.0,0.0,0.3526687579597346,1.0,281.0,1.0,1.0,1980.0,-1.0
1990.0,0.03125,-8.084397349092695E-15,1990.0,13.0,0.0,0.35118409263522704,1.0,281.0,1.0,1.0,1990.0,-1.0
2000.0,0.03125,-8.084397349092695E-15,2000.0,13.0,0.0,0.3497070209215503,1.0,281.0,1.0,1.0,2000.0,-1.0
2010.0,0.03125,-8.084397349092695E-15,2010.0,13.0,0.0,0.34823778637011055,1.0,281.0,1.0,1.0,2010.0,-1.0
2020.0,0.03125,-8.084397349092695E-15,2020.0,13.0,0.0,0.3467766020019424,1.0,281.0,1.0,1.0,2020.0,-1.0
2030.0,0.03125,-8.084397349092695E-15,2030.0,13.0,0.0,0.34532365347072197,1.0,281.0,1.0,1.0,2030.0,-1.0
2040.0,0.03125,-8.084397349092695E-15,2040.0,13.0,0.0,0.34387910185658327,1.0,281.0,1.0,1.0,2040.0,-1.0
2050.0,0.03125,-8.084397349092695E-15,2050.0,14.0,0.0,0.34241552889090543,1.0,281.0,1.0,1.0,2050.0,-1.0
2060.0,0.03125,-8.084397349092695E-15,2060.0,14.0,0.0,0.3408527722660188,1.0,281.0,1.0,1.0,2060.0,-1.0
2070.0,0.03125,-8.084397349092695E-15,2070.0,14.0,0.0,0.33930264321496223,1.0,281.0,1.0,1.0,2070.0,-1.0
