learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
200.0,0.0,0.0,200.0,0.0,0.0,0.33468282534654875,0.0,?,0.0,0.2,200.0,-1.0
210.0,0.0,0.0,210.0,0.0,0.0,0.33984256704983956,0.0,?,0.0,0.2,210.0,-1.0
220.0,0.0,0.0,220.0,0.0,0.0,0.33435670129907613,0.0,?,0.0,0.2,220.0,-1.0
230.0,0.0,0.0,230.0,0.0,0.0,0.3314975843027987,0.0,?,0.0,0.2,230.0,-1.0
240.0,0.0,0.0,240.0,0.0,0.0,0.3313220762863435,0.0,?,0.0,0.2,240.0,-1.0
250.0,0.0,0.0,250.0,0.0,0.0,0.32625028149071694,0.0,?,0.0,0.2,250.0,-1.0
260.0,0.0,0.0,260.0,0.0,0.0,0.32836290147779557,0.0,?,0.0,0.2,260.0,-1.0
270.0,0.0,0.0,270.0,0.0,0.0,0.3280928871900737,0.0,?,0.0,0.2,270.0,-1.0
280.0,0.0,0.0,280.0,0.0,0.0,0.32353193552668946,0.0,?,0.0,0.2,280.0,-1.0
290.0,0.0,0.0,290.0,0.0,0.0,0.3212079432430003,0.0,?,0.0,0.2,290.0,-1.0
300.0,0.0,0.0,300.0,0.0,0.0,0.32110546062277545,0.0,?,0.0,0.2,300.0,-1.0
310.0,0.0,0.0,310.0,0.0,0.0,0.3249874839097469,0.0,?,0.0,0.2,310.0,-1.0
320.0,0.0,0.0,320.0,0.0,0.0,0.3229269231343767,0.0,?,0.0,0.2,320.0,-1.0
330.0,0.0,0.0,330.0,0.0,0.0,0.3209173863297635,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,0.0,0.0,0.3171064177023538,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,0.0,0.0,0.31882090204548486,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,0.0,0.0,0.316975416199134,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,0.0,0.0,0.31518062910121064,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,0.0,0.0,0.31510778231360204,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,0.0,0.0,0.3166579071355356,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.0,0.0,400.0,0.0,0.0,0.3181824180450883,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.0,0.0,410.0,0.0,0.0,0.3181389064591843,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.0,0.0,420.0,0.0,0.0,0.31957041167869016,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.0,0.0,430.0,0.0,0.0,0.3180876908116091,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.0,0.0,440.0,0.0,0.0,0.315200073156256,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.0,0.0,450.0,0.0,0.0,0.3137459250812607,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.0,0.0,460.0,0.0,0.0,0.31232154750254476,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.0,0.0,470.0,0.0,0.0,0.30957001378021903,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.0,0.0,480.0,0.0,0.0,0.30956843540141765,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.0,0.0,490.0,0.0,0.0,0.31346657816782,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.0,0.0,500.0,0.0,0.0,0.3109183023818722,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.0,0.0,510.0,0.0,0.0,0.30965453337824644,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,0.0,0.0,0.31210957123048266,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,0.0,0.0,0.31565810459147275,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,0.0,0.0,0.3156545024835315,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,0.0,0.0,0.31791074433806704,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,0.0,0.0,0.3168233025824604,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,0.0,0.0,0.31683754920674134,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,0.0,0.0,0.3157820814899961,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,0.0,0.0,0.31472977392336593,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,0.0,0.0,0.31369358358306365,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,0.0,0.0,0.3136935579515218,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,0.0,0.0,0.31269365671710586,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,0.0,0.0,0.31271168010261646,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,0.0,0.0,0.31271379179907427,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,0.0,0.0,0.3127338821570947,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,0.0,0.0,0.3118026166479117,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,0.0,0.0,0.3099340694987582,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,0.0,0.0,0.3099492694680216,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,0.0,0.0,0.30904693908673464,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,0.0,0.0,0.3108732643545892,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,0.0,0.0,0.310006779269649,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.0,0.0,720.0,0.0,0.0,0.3109044658591029,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.0,0.0,730.0,0.0,0.0,0.310062951836973,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.0,0.0,740.0,0.0,0.0,0.30837511200611245,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.0,0.0,750.0,0.0,0.0,0.31093290824633196,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.0,0.0,760.0,0.0,0.0,0.31260814259540226,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.0,0.0,770.0,0.0,0.0,0.311828899847006,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.0,0.0,780.0,0.0,0.0,0.3110566003830225,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.0,0.0,790.0,0.0,0.0,0.31187801185062264,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.0,0.0,800.0,0.0,0.0,0.3142310469793421,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.0,0.0,810.0,0.0,0.0,0.3150178259781185,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.0,0.0,820.0,0.0,0.0,0.3150441310065396,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.0,0.0,830.0,0.0,0.0,0.3158076863404543,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.0,0.0,840.0,0.0,0.0,0.3151073982881046,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.0,0.0,850.0,0.0,0.0,0.31514054263480995,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.0,0.0,860.0,0.0,0.0,0.31587616784977607,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.0,0.0,870.0,0.0,0.0,0.3165988138355074,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.0,0.0,880.0,0.0,0.0,0.317999004947711,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.0,0.0,890.0,0.0,0.0,0.3180265653207165,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.0,0.0,900.0,0.0,0.0,0.31938407090251847,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.0,0.0,910.0,0.0,0.0,0.31940953048704623,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.0,0.0,920.0,0.0,0.0,0.3194356523188835,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.0,0.0,930.0,0.0,0.0,0.3201010509609906,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.0,0.0,940.0,0.0,0.0,0.32012363871446375,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.0,0.0,950.0,0.0,0.0,0.32139752588422443,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.0,0.0,960.0,0.0,0.0,0.32141744905568576,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.0,0.0,970.0,0.0,0.0,0.3208238376255365,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.0,0.0,980.0,0.0,0.0,0.3202335607798481,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.0,0.0,990.0,0.0,0.0,0.32205040707419424,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.0,0.0,1000.0,0.0,0.0,0.32206652648199285,1.0,0.0,0.0,0.2,1000.0,-1.0
1010.0,0.0,0.0,1010.0,0.0,0.0,0.3209082324534424,1.0,0.0,0.0,0.21000000000000002,1010.0,-1.0
1020.0,0.0,0.0,1020.0,0.0,0.0,0.32092235019737736,1.0,0.0,0.0,0.22,1020.0,-1.0
1030.0,0.0,0.0,1030.0,0.0,0.0,0.3209376537085242,1.0,0.0,0.0,0.23,1030.0,-1.0
1040.0,0.0,0.0,1040.0,0.0,0.0,0.32152157756363625,1.0,0.0,0.0,0.24000000000000002,1040.0,-1.0
1050.0,0.0,0.0,1050.0,0.0,0.0,0.3209672459712655,1.0,0.0,0.0,0.25,1050.0,-1.0
1060.0,0.0,0.0,1060.0,0.0,0.0,0.32154116037214653,1.0,0.0,0.0,0.26,1060.0,-1.0
1070.0,0.0,0.0,1070.0,0.0,0.0,0.32155502160389643,1.0,0.0,0.0,0.27,1070.0,-1.0
1080.0,0.0,0.0,1080.0,0.0,0.0,0.323752179820403,1.0,0.0,0.0,0.28,1080.0,-1.0
1090.0,0.0,0.0,1090.0,0.0,0.0,0.32376330763799566,1.0,0.0,0.0,0.29000000000000004,1090.0,-1.0
1100.0,0.0,0.0,1100.0,0.0,0.0,0.32483553805717963,1.0,0.0,0.0,0.30000000000000004,1100.0,-1.0
1110.0,0.0,0.0,1110.0,0.0,0.0,0.3258920618179647,1.0,0.0,0.0,0.31,1110.0,-1.0
1120.0,0.0,0.0,1120.0,0.0,0.0,0.32590507222592485,1.0,0.0,0.0,0.32,1120.0,-1.0
1130.0,0.0,0.0,1130.0,0.0,0.0,0.3269403248766512,1.0,0.0,0.0,0.33,1130.0,-1.0
1140.0,0.0,0.0,1140.0,0.0,0.0,0.32795630222211747,1.0,0.0,0.0,0.34,1140.0,-1.0
1150.0,0.0,0.0,1150.0,0.0,0.0,0.3294514303604982,1.0,0.0,0.0,0.35,1150.0,-1.0
1160.0,0.0,0.0,1160.0,0.0,0.0,0.3318902328740895,1.0,0.0,0.0,0.36,1160.0,-1.0
1170.0,0.0,0.0,1170.0,0.0,0.0,0.33332910900544255,1.0,0.0,0.0,0.37,1170.0,-1.0
1180.0,0.0,0.0,1180.0,0.0,0.0,0.3342785246956774,1.0,0.0,0.0,0.38,1180.0,-1.0
1190.0,0.0,0.0,1190.0,0.0,0.0,0.3347512194844488,1.0,0.0,0.0,0.39,1190.0,-1.0
1200.0,0.0,0.0,1200.0,0.0,0.0,0.337034890819954,1.0,0.0,0.0,0.4,1200.0,-1.0
1210.0,0.0,0.0,1210.0,0.0,0.0,0.3374927462981497,1.0,0.0,0.0,0.41000000000000003,1210.0,-1.0
1220.0,0.0,0.0,1220.0,1.0,0.0,0.33882719093706004,1.0,217.0,1.0,0.42000000000000004,1220.0,-1.0
1230.0,0.0,0.0,1230.0,1.0,0.0,0.3385325489130801,1.0,217.0,1.0,0.43000000000000005,1230.0,-1.0
1240.0,0.0,0.0,1240.0,1.0,0.0,0.3394388203663137,1.0,217.0,1.0,0.44,1240.0,-1.0
1250.0,0.0,0.0,1250.0,2.0,0.0,0.34151004483993175,1.0,217.0,1.0,0.45,1250.0,-1.0
1260.0,0.0,0.0,1260.0,2.0,0.0,0.34241007652087735,1.0,217.0,1.0,0.46,1260.0,-1.0
1270.0,0.0,0.0,1270.0,2.0,0.0,0.34294690244587805,1.0,217.0,1.0,0.47000000000000003,1270.0,-1.0
1280.0,0.0,0.0,1280.0,2.0,0.0,0.3445237911066824,1.0,217.0,1.0,0.48000000000000004,1280.0,-1.0
1290.0,0.0,0.0,1290.0,3.0,0.0,0.34604738909513144,1.0,217.0,1.0,0.49,1290.0,-1.0
1300.0,0.0,0.0,1300.0,3.0,0.0,0.3472357433065547,1.0,217.0,1.0,0.5,1300.0,-1.0
1310.0,0.0,0.0,1310.0,3.0,0.0,0.3481053497294152,1.0,217.0,1.0,0.51,1310.0,-1.0
1320.0,0.0,0.0,1320.0,4.0,0.0,0.34951207631666675,1.0,217.0,1.0,0.52,1320.0,-1.0
1330.0,0.0,0.0,1330.0,4.0,0.0,0.3503947175407853,1.0,217.0,1.0,0.53,1330.0,-1.0
1340.0,0.0,0.0,1340.0,4.0,0.0,0.3512676865459367,1.0,217.0,1.0,0.54,1340.0,-1.0
1350.0,0.0,0.0,1350.0,4.0,0.0,0.3526095378707844,1.0,217.0,1.0,0.55,1350.0,-1.0
1360.0,0.0,0.0,1360.0,4.0,0.0,0.3539295382788538,1.0,217.0,1.0,0.56,1360.0,-1.0
1370.0,0.0,0.0,1370.0,4.0,0.0,0.35499935809105077,1.0,217.0,1.0,0.5700000000000001,1370.0,-1.0
1380.0,0.0,0.0,1380.0,5.0,0.0,0.3566275820510128,1.0,217.0,1.0,0.5800000000000001,1380.0,-1.0
1390.0,0.0,0.0,1390.0,5.0,0.0,0.35816272743741867,1.0,217.0,1.0,0.5900000000000001,1390.0,-1.0
1400.0,0.0,0.0,1400.0,5.0,0.0,0.3593337290452792,1.0,217.0,1.0,0.6000000000000001,1400.0,-1.0
1410.0,0.0,0.0,1410.0,6.0,0.0,0.36077463195006104,1.0,217.0,1.0,0.6100000000000001,1410.0,-1.0
1420.0,0.0,0.0,1420.0,6.0,0.0,0.3618695503532956,1.0,217.0,1.0,0.62,1420.0,-1.0
1430.0,0.0,0.0,1430.0,6.0,0.0,0.36324940619927615,1.0,217.0,1.0,0.63,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,6.0,0.0,0.3642030170352802,1.0,217.0,1.0,0.64,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,7.0,0.0,0.3652746758633482,1.0,217.0,1.0,0.65,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,7.0,0.0,0.3662017390643063,1.0,217.0,1.0,0.66,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,7.0,0.0,0.36713911856006487,1.0,217.0,1.0,0.67,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,7.0,0.0,0.3680600809265115,1.0,217.0,1.0,0.6799999999999999,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,7.0,0.0,0.368988659680673,1.0,217.0,1.0,0.69,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,7.0,0.0,0.3698783678152569,1.0,217.0,1.0,0.7,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,8.0,0.0,0.3707430036266163,1.0,217.0,1.0,0.71,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,8.0,0.0,0.3714921707493186,1.0,217.0,1.0,0.72,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,8.0,0.0,0.37233551654928054,1.0,217.0,1.0,0.73,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,8.0,0.0,0.37311396851752915,1.0,217.0,1.0,0.74,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,8.0,0.0,0.37393652618464285,1.0,217.0,1.0,0.75,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,8.0,0.0,0.374517221081541,1.0,217.0,1.0,0.76,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,9.0,0.0,0.37512312179555596,1.0,217.0,1.0,0.77,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,9.0,0.0,0.3757129028354806,1.0,217.0,1.0,0.78,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,9.0,0.0,0.37606697155106444,1.0,217.0,1.0,0.79,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,9.0,0.0,0.3762590329872751,1.0,217.0,1.0,0.8,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,9.0,0.0,0.3769080543189703,1.0,217.0,1.0,0.81,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,9.0,0.0,0.3773004686014357,1.0,217.0,1.0,0.8200000000000001,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,9.0,0.0,0.37753757587873304,1.0,217.0,1.0,0.8300000000000001,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,10.0,0.0,0.37781364109230564,1.0,217.0,1.0,0.8400000000000001,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,10.0,0.0,0.3777303889398006,1.0,217.0,1.0,0.8500000000000001,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,10.0,0.0,0.37777625791079983,1.0,217.0,1.0,0.8600000000000001,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,11.0,0.0,0.3778904131042267,1.0,217.0,1.0,0.8700000000000001,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,11.0,0.0,0.37748195000885193,1.0,217.0,1.0,0.8800000000000001,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,11.0,0.0,0.3772735296294857,1.0,217.0,1.0,0.8900000000000001,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,11.0,0.0,0.37728858418780936,1.0,217.0,1.0,0.9000000000000001,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,11.0,0.0,0.3768043091794076,1.0,217.0,1.0,0.9099999999999999,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,11.0,0.0,0.3762862583658126,1.0,217.0,1.0,0.9199999999999999,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,11.0,0.0,0.3759929696116041,1.0,217.0,1.0,0.9299999999999999,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,11.0,0.0,0.3756862896799047,1.0,217.0,1.0,0.94,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,11.0,0.0,0.37510192646117996,1.0,217.0,1.0,0.95,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,11.0,0.0,0.37449146077668094,1.0,217.0,1.0,0.96,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,12.0,0.0,0.37362526946898683,1.0,217.0,1.0,0.97,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,12.0,0.0,0.37306818234838324,1.0,217.0,1.0,0.98,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,12.0,0.0,0.37217619777740674,1.0,217.0,1.0,0.99,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,13.0,0.0,0.37120271578800107,1.0,217.0,1.0,1.0,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,13.0,0.0,0.37019698274150814,1.0,217.0,1.0,1.0,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,13.0,0.0,0.3691767304044845,1.0,217.0,1.0,1.0,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,14.0,0.0,0.368055274911191,1.0,217.0,1.0,1.0,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,14.0,0.0,0.3668646205404625,1.0,217.0,1.0,1.0,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,14.0,0.0,0.36566521752727754,1.0,217.0,1.0,1.0,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,15.0,0.0,0.3643711394153813,1.0,217.0,1.0,1.0,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,15.0,0.0,0.36294359283705,1.0,217.0,1.0,1.0,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,15.0,0.0,0.36151592223365375,1.0,217.0,1.0,1.0,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,15.0,0.0,0.3600890037706655,1.0,217.0,1.0,1.0,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,15.0,0.0,0.3586636223789226,1.0,217.0,1.0,1.0,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,15.0,0.0,0.35724048200524733,1.0,217.0,1.0,1.0,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,15.0,0.0,0.355820214509153,1.0,217.0,1.0,1.0,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,15.0,0.0,0.3544033874136035,1.0,217.0,1.0,1.0,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,15.0,0.0,0.35299051068145093,1.0,217.0,1.0,1.0,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,15.0,0.0,0.35158204265990967,1.0,217.0,1.0,1.0,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,15.0,0.0,0.3501783953117406,1.0,217.0,1.0,1.0,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,15.0,0.0,0.3487799388325365,1.0,217.0,1.0,1.0,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,15.0,0.0,0.34738700573771364,1.0,217.0,1.0,1.0,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,15.0,0.0,0.3459998944898461,1.0,217.0,1.0,1.0,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,15.0,0.0,0.34461887272624425,1.0,217.0,1.0,1.0,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,15.0,0.0,0.34324418013778846,1.0,217.0,1.0,1.0,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,16.0,0.0,0.34182980280689657,1.0,217.0,1.0,1.0,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,16.0,0.0,0.3403548026369915,1.0,217.0,1.0,1.0,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,16.0,0.0,0.33888947879058823,1.0,217.0,1.0,1.0,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,16.0,0.0,0.33743390391420375,1.0,217.0,1.0,1.0,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,16.0,0.0,0.3359881351680702,1.0,217.0,1.0,1.0,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,16.0,0.0,0.3345522158066988,1.0,217.0,1.0,1.0,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,16.0,0.0,0.33312617658729987,1.0,217.0,1.0,1.0,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,16.0,0.0,0.3317100370274229,1.0,217.0,1.0,1.0,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,16.0,0.0,0.3303038065301736,1.0,217.0,1.0,1.0,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,16.0,0.0,0.32890748539282433,1.0,217.0,1.0,1.0,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,16.0,0.0,0.3275210657124897,1.0,217.0,1.0,1.0,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,16.0,0.0,0.3261445322007236,1.0,217.0,1.0,1.0,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,16.0,0.0,0.3247778629173431,1.0,217.0,1.0,1.0,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,16.0,0.0,0.32342102993246497,1.0,217.0,1.0,1.0,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,16.0,0.0,0.3220739999246085,1.0,217.0,1.0,1.0,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,16.0,0.0,0.320736734721746,1.0,217.0,1.0,1.0,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,16.0,0.0,0.31940919179134636,1.0,217.0,1.0,1.0,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,16.0,0.0,0.3180913246847326,1.0,217.0,1.0,1.0,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,16.0,0.0,0.31678308344044875,1.0,217.0,1.0,1.0,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,16.0,0.0,0.3154844149507876,1.0,217.0,1.0,1.0,2210.0,-1.0
