learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
330.0,0.0,0.0,330.0,2.0,0.0,0.34088718628177295,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,2.0,0.0,0.3389818738219685,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,2.0,0.0,0.33693914392469154,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,2.0,0.0,0.3330786525129135,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,2.0,0.0,0.3308727673422008,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,2.0,0.0,0.3268925206638336,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,2.0,0.0,0.3263454292107597,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.0,0.0,400.0,2.0,0.0,0.32416038995338375,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.0,0.0,410.0,2.0,0.0,0.32525097815620396,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.0,0.0,420.0,2.0,0.0,0.3278827958371245,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.0,0.0,430.0,2.0,0.0,0.3245467118120729,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.0,0.0,440.0,2.0,0.0,0.32566977981405026,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.0,0.0,450.0,2.0,0.0,0.3253569703960383,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.0,0.0,460.0,2.0,0.0,0.3222453057325177,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.0,0.0,470.0,2.0,0.0,0.32470562932777486,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.0,0.0,480.0,2.0,0.0,0.32578724309925217,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.0,0.0,490.0,2.0,0.0,0.32559133421755776,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.0,0.0,500.0,2.0,0.0,0.32284544138117177,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.0,0.0,510.0,2.0,0.0,0.32136899795830504,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,2.0,0.0,0.31863345444346547,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,2.0,0.0,0.31838412776462643,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,2.0,0.0,0.31937525143241435,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,2.0,0.0,0.31798430503415626,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,2.0,0.0,0.3178064948396238,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,2.0,0.0,0.3176313114526876,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,2.0,0.0,0.31633173745140736,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,2.0,0.0,0.3194575429194897,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,2.0,0.0,0.31933196069764735,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,2.0,0.0,0.3192059786227678,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,2.0,0.0,0.31908993280044157,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,2.0,0.0,0.320995570745919,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,2.0,0.0,0.321884988971724,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,2.0,0.0,0.3218190424795729,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,2.0,0.0,0.3226694646308316,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,2.0,0.0,0.3225910644075655,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,2.0,0.0,0.3225428709424259,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,2.0,0.0,0.3233749109267049,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,2.0,0.0,0.32504576767731025,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,2.0,0.0,0.32583818539623816,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.0,0.0,720.0,2.0,0.0,0.32496818409247646,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.0,0.0,730.0,2.0,0.0,0.32411247701610746,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.0,0.0,740.0,2.0,0.0,0.32407811870138076,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.0,0.0,750.0,2.0,0.0,0.32402626538281065,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.0,0.0,760.0,2.0,0.0,0.325568256437962,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.0,0.0,770.0,2.0,0.0,0.3255461742125763,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.0,0.0,780.0,2.0,0.0,0.3255116477507698,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.0,0.0,790.0,2.0,0.0,0.32623759529704377,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.0,0.0,800.0,2.0,0.0,0.324717727322505,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.0,0.0,810.0,2.0,0.0,0.3246815977425631,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.0,0.0,820.0,2.0,0.0,0.3246423648182752,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.0,0.0,830.0,2.0,0.0,0.32315449492982845,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.0,0.0,840.0,2.0,0.0,0.3223954157798145,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.0,0.0,850.0,2.0,0.0,0.3216382948133218,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.0,0.0,860.0,2.0,0.0,0.32087802187429093,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.0,0.0,870.0,2.0,0.0,0.3229450279082134,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.0,0.0,880.0,2.0,0.0,0.3229153495909828,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.0,0.0,890.0,2.0,0.0,0.3235550546586263,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.0,0.0,900.0,2.0,0.0,0.3221773689347695,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.0,0.0,910.0,2.0,0.0,0.32214359509270624,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.0,0.0,920.0,2.0,0.0,0.32210506523361027,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.0,0.0,930.0,2.0,0.0,0.32207762195702433,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.0,0.0,940.0,2.0,0.0,0.3213945033061296,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.0,0.0,950.0,2.0,0.0,0.3213570332954974,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.0,0.0,960.0,2.0,0.0,0.32195178768979904,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.0,0.0,970.0,2.0,0.0,0.322549946100342,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.0,0.0,980.0,2.0,0.0,0.3219058028283689,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.0,0.0,990.0,2.0,0.0,0.3218831788752097,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.0,0.0,1000.0,2.0,0.0,0.3218618219504017,1.0,0.0,0.0,0.2,1000.0,-1.0
1010.0,0.0,0.0,1010.0,2.0,0.0,0.32123005564044577,1.0,0.0,0.0,0.201,1010.0,-1.0
1020.0,0.0,0.0,1020.0,2.0,0.0,0.32120381544799226,1.0,0.0,0.0,0.202,1020.0,-1.0
1030.0,0.0,0.0,1030.0,2.0,0.0,0.31998762220328836,1.0,0.0,0.0,0.203,1030.0,-1.0
1040.0,0.0,0.0,1040.0,2.0,0.0,0.3205454165596418,1.0,0.0,0.0,0.20400000000000001,1040.0,-1.0
1050.0,0.0,0.0,1050.0,2.0,0.0,0.3205165899123721,1.0,0.0,0.0,0.20500000000000002,1050.0,-1.0
1060.0,0.0,0.0,1060.0,2.0,0.0,0.319910455433256,1.0,0.0,0.0,0.20600000000000002,1060.0,-1.0
1070.0,0.0,0.0,1070.0,2.0,0.0,0.3198820615436923,1.0,0.0,0.0,0.20700000000000002,1070.0,-1.0
1080.0,0.0,0.0,1080.0,2.0,0.0,0.32042822581963554,1.0,0.0,0.0,0.20800000000000002,1080.0,-1.0
1090.0,0.0,0.0,1090.0,2.0,0.0,0.31984204646699943,1.0,0.0,0.0,0.20900000000000002,1090.0,-1.0
1100.0,0.0,0.0,1100.0,2.0,0.0,0.31981853125433746,1.0,0.0,0.0,0.21000000000000002,1100.0,-1.0
1110.0,0.015625,-4.042198674546348E-15,1110.0,2.0,0.0,0.32089967241845846,1.0,0.0,0.0,0.21100000000000002,1110.0,-1.0
1120.0,0.015625,-4.042198674546348E-15,1120.0,2.0,0.0,0.320332137670016,1.0,0.0,0.0,0.21200000000000002,1120.0,-1.0
1130.0,0.015625,-4.042198674546348E-15,1130.0,2.0,0.0,0.3213921434073142,1.0,0.0,0.0,0.21300000000000002,1130.0,-1.0
1140.0,0.015625,-4.042198674546348E-15,1140.0,2.0,0.0,0.3203054227487197,1.0,0.0,0.0,0.21400000000000002,1140.0,-1.0
1150.0,0.015625,-4.042198674546348E-15,1150.0,2.0,0.0,0.3197528355102738,1.0,0.0,0.0,0.21500000000000002,1150.0,-1.0
1160.0,0.015625,-4.042198674546348E-15,1160.0,2.0,0.0,0.31920498447783174,1.0,0.0,0.0,0.21600000000000003,1160.0,-1.0
1170.0,0.015625,-4.042198674546348E-15,1170.0,2.0,0.0,0.32022874315804617,1.0,0.0,0.0,0.21700000000000003,1170.0,-1.0
1180.0,0.015625,-4.042198674546348E-15,1180.0,2.0,0.0,0.3196943951440208,1.0,0.0,0.0,0.21800000000000003,1180.0,-1.0
1190.0,0.015625,-4.042198674546348E-15,1190.0,2.0,0.0,0.3196755158285885,1.0,0.0,0.0,0.219,1190.0,-1.0
1200.0,0.015625,-4.042198674546348E-15,1200.0,2.0,0.0,0.319147340443687,1.0,0.0,0.0,0.22,1200.0,-1.0
1210.0,0.015625,-4.042198674546348E-15,1210.0,2.0,0.0,0.3186205185930336,1.0,0.0,0.0,0.221,1210.0,-1.0
1220.0,0.015625,-4.042198674546348E-15,1220.0,2.0,0.0,0.3186022035345006,1.0,0.0,0.0,0.222,1220.0,-1.0
1230.0,0.015625,-4.042198674546348E-15,1230.0,2.0,0.0,0.3185844813239011,1.0,0.0,0.0,0.223,1230.0,-1.0
1240.0,0.015625,-4.042198674546348E-15,1240.0,2.0,0.0,0.31955588003295277,1.0,0.0,0.0,0.224,1240.0,-1.0
1250.0,0.015625,-4.042198674546348E-15,1250.0,2.0,0.0,0.31954019502979875,1.0,0.0,0.0,0.225,1250.0,-1.0
1260.0,0.015625,-4.042198674546348E-15,1260.0,2.0,0.0,0.3200079692285427,1.0,0.0,0.0,0.226,1260.0,-1.0
1270.0,0.015625,-4.042198674546348E-15,1270.0,2.0,0.0,0.31951376082621497,1.0,0.0,0.0,0.227,1270.0,-1.0
1280.0,0.015625,-4.042198674546348E-15,1280.0,2.0,0.0,0.3194993055527086,1.0,0.0,0.0,0.228,1280.0,-1.0
1290.0,0.015625,-4.042198674546348E-15,1290.0,2.0,0.0,0.31948700135014846,1.0,0.0,0.0,0.229,1290.0,-1.0
1300.0,0.015625,-4.042198674546348E-15,1300.0,2.0,0.0,0.31900397242236245,1.0,0.0,0.0,0.23,1300.0,-1.0
1310.0,0.015625,-4.042198674546348E-15,1310.0,2.0,0.0,0.318522103068384,1.0,0.0,0.0,0.231,1310.0,-1.0
1320.0,0.015625,-4.042198674546348E-15,1320.0,2.0,0.0,0.3175740112913839,1.0,0.0,0.0,0.232,1320.0,-1.0
1330.0,0.015625,-4.042198674546348E-15,1330.0,2.0,0.0,0.31709405036103766,1.0,0.0,0.0,0.233,1330.0,-1.0
1340.0,0.015625,-4.042198674546348E-15,1340.0,2.0,0.0,0.3180044030721278,1.0,0.0,0.0,0.234,1340.0,-1.0
1350.0,0.015625,-4.042198674546348E-15,1350.0,2.0,0.0,0.31707596931619814,1.0,0.0,0.0,0.23500000000000001,1350.0,-1.0
1360.0,0.015625,-4.042198674546348E-15,1360.0,2.0,0.0,0.31706057868140014,1.0,0.0,0.0,0.23600000000000002,1360.0,-1.0
1370.0,0.015625,-4.042198674546348E-15,1370.0,2.0,0.0,0.31749998791802003,1.0,0.0,0.0,0.23700000000000002,1370.0,-1.0
1380.0,0.015625,-4.042198674546348E-15,1380.0,2.0,0.0,0.3174868887932862,1.0,0.0,0.0,0.23800000000000002,1380.0,-1.0
1390.0,0.015625,-4.042198674546348E-15,1390.0,2.0,0.0,0.31703171349504844,1.0,0.0,0.0,0.23900000000000002,1390.0,-1.0
1400.0,0.015625,-4.042198674546348E-15,1400.0,2.0,0.0,0.3170186680658212,1.0,0.0,0.0,0.24000000000000002,1400.0,-1.0
1410.0,0.015625,-4.042198674546348E-15,1410.0,2.0,0.0,0.31744620136299556,1.0,0.0,0.0,0.24100000000000002,1410.0,-1.0
1420.0,0.015625,-4.042198674546348E-15,1420.0,2.0,0.0,0.31700158405980083,1.0,0.0,0.0,0.24200000000000002,1420.0,-1.0
1430.0,0.015625,-4.042198674546348E-15,1430.0,2.0,0.0,0.31655676288200174,1.0,0.0,0.0,0.24300000000000002,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,2.0,0.0,0.3169778290525281,1.0,0.0,0.0,0.24400000000000002,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,2.0,0.0,0.3169683246351591,1.0,0.0,0.0,0.24500000000000002,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,2.0,0.0,0.31695885547544095,1.0,0.0,0.0,0.246,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,2.0,0.0,0.318204887846741,1.0,0.0,0.0,0.247,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,2.0,0.0,0.3190238670124767,1.0,0.0,0.0,0.248,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,2.0,0.0,0.3198323987811815,1.0,0.0,0.0,0.249,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,2.0,0.0,0.32103341099627913,1.0,0.0,0.0,0.25,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,2.0,0.0,0.3230071820818029,1.0,0.0,0.0,0.251,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,2.0,1.0,0.3237858463958682,1.0,0.0,0.0,0.252,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,2.0,1.0,0.32339863624352666,1.0,0.0,0.0,0.253,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,2.0,1.0,0.32301172150733426,1.0,0.0,0.0,0.254,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,2.0,2.0,0.32262602566187226,1.0,0.0,0.0,0.255,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,2.0,2.0,0.32185764752370466,1.0,0.0,0.0,0.256,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,2.0,2.0,0.32108950181122986,1.0,0.0,0.0,0.257,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,2.0,2.0,0.320321723596849,1.0,0.0,0.0,0.258,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,2.0,2.0,0.3203146474240604,1.0,0.0,0.0,0.259,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,2.0,2.0,0.3210638576324188,1.0,0.0,0.0,0.26,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,2.0,2.0,0.3214328668081655,1.0,0.0,0.0,0.261,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,2.0,2.0,0.3217969515423172,1.0,0.0,0.0,0.262,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,2.0,2.0,0.32142504869387917,1.0,0.0,0.0,0.263,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,2.0,2.0,0.3217882941326921,1.0,0.0,0.0,0.264,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,2.0,2.0,0.321421863330489,1.0,0.0,0.0,0.265,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,2.0,2.0,0.3217796709958527,1.0,0.0,0.0,0.266,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,2.0,2.0,0.3221345627173652,1.0,0.0,0.0,0.267,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,2.0,2.0,0.3217757094535435,1.0,0.0,0.0,0.268,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,2.0,2.0,0.3217721182023371,1.0,0.0,0.0,0.269,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,2.0,2.0,0.3214153478099004,1.0,0.0,0.0,0.27,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,2.0,2.0,0.3214105232878338,1.0,0.0,0.0,0.271,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,2.0,2.0,0.32140735329929027,1.0,0.0,0.0,0.272,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,2.0,2.0,0.3220959169057472,1.0,0.0,0.0,0.273,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,2.0,2.0,0.322093308751446,1.0,0.0,0.0,0.274,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,2.0,2.0,0.32276976145194436,1.0,0.0,0.0,0.275,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,2.0,2.0,0.3227669988650274,1.0,0.0,0.0,0.276,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,2.0,3.0,0.3237682580518534,1.0,0.0,0.0,0.277,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,2.0,3.0,0.324098261318911,1.0,0.0,0.0,0.278,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,2.0,3.0,0.32376640902139664,1.0,0.0,0.0,0.279,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,2.0,4.0,0.3234350612603751,1.0,0.0,0.0,0.28,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,2.0,6.0,0.3234332877567002,1.0,0.0,0.0,0.281,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,2.0,8.0,0.3240806235033065,1.0,0.0,0.0,0.28200000000000003,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,2.0,8.0,0.32343209195075145,1.0,0.0,0.0,0.28300000000000003,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,2.0,8.0,0.3227837252395306,1.0,0.0,0.0,0.28400000000000003,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,2.0,8.0,0.32310083227638536,1.0,0.0,0.0,0.28500000000000003,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,2.0,8.0,0.32309843078306943,1.0,0.0,0.0,0.28600000000000003,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,2.0,8.0,0.3230950111371788,1.0,0.0,0.0,0.28700000000000003,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,2.0,8.0,0.32340824776040134,1.0,0.0,0.0,0.28800000000000003,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,2.0,10.0,0.323719745893107,1.0,0.0,0.0,0.28900000000000003,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,2.0,11.0,0.32495867168632886,1.0,0.0,0.0,0.29000000000000004,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,2.0,11.0,0.3249567864727209,1.0,0.0,0.0,0.29100000000000004,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,2.0,11.0,0.32525982116561686,1.0,0.0,0.0,0.29200000000000004,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,2.0,11.0,0.3252582857022467,1.0,0.0,0.0,0.29300000000000004,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,2.0,11.0,0.325256269005046,1.0,0.0,0.0,0.29400000000000004,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,2.0,11.0,0.3252548199874992,1.0,0.0,0.0,0.29500000000000004,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,2.0,11.0,0.3252516990143901,1.0,0.0,0.0,0.29600000000000004,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,2.0,11.0,0.3252491531497722,1.0,0.0,0.0,0.29700000000000004,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,2.0,11.0,0.3258383754170774,1.0,0.0,0.0,0.29800000000000004,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,2.0,11.0,0.3261295984244803,1.0,0.0,0.0,0.29900000000000004,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,2.0,11.0,0.3267109117445708,1.0,0.0,0.0,0.30000000000000004,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,2.0,11.0,0.3269970514289011,1.0,0.0,0.0,0.30100000000000005,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,2.0,11.0,0.32728213624848856,1.0,0.0,0.0,0.30200000000000005,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,2.0,11.0,0.32756678680715706,1.0,0.0,0.0,0.30300000000000005,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,2.0,11.0,0.3278480359643517,1.0,0.0,0.0,0.30400000000000005,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,2.0,11.0,0.32840827486387336,1.0,0.0,0.0,0.30500000000000005,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,2.0,11.0,0.3284070900113223,1.0,0.0,0.0,0.30600000000000005,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,2.0,11.0,0.32868294754779076,1.0,0.0,0.0,0.30700000000000005,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,2.0,11.0,0.32868069439384295,1.0,0.0,0.0,0.308,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,2.0,11.0,0.3284044081739388,1.0,0.0,0.0,0.309,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,2.0,11.0,0.3284020023937799,1.0,0.0,0.0,0.31,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,2.0,11.0,0.329215817247222,1.0,0.0,0.0,0.311,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,2.0,11.0,0.32894364423354566,1.0,0.0,0.0,0.312,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,2.0,11.0,0.3289412471452679,1.0,0.0,0.0,0.313,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,2.0,11.0,0.32920631513377513,1.0,0.0,0.0,0.314,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,2.0,11.0,0.33053011810154836,1.0,0.0,0.0,0.315,2150.0,-1.0
