learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1250.0,0.015625,-4.042198674546348E-15,1250.0,0.0,0.0,0.3262728698350952,1.0,0.0,0.0,0.225,1250.0,-1.0
1260.0,0.015625,-4.042198674546348E-15,1260.0,0.0,0.0,0.3262305425475749,1.0,0.0,0.0,0.226,1260.0,-1.0
1270.0,0.015625,-4.042198674546348E-15,1270.0,0.0,0.0,0.3271291033738127,1.0,0.0,0.0,0.227,1270.0,-1.0
1280.0,0.015625,-4.042198674546348E-15,1280.0,0.0,0.0,0.32708286472570886,1.0,0.0,0.0,0.228,1280.0,-1.0
1290.0,0.015625,-4.042198674546348E-15,1290.0,0.0,0.0,0.32842176779746507,1.0,0.0,0.0,0.229,1290.0,-1.0
1300.0,0.015625,-4.042198674546348E-15,1300.0,0.0,0.0,0.3288370287769045,1.0,0.0,0.0,0.23,1300.0,-1.0
1310.0,0.015625,-4.042198674546348E-15,1310.0,0.0,0.0,0.32969694130998867,1.0,0.0,0.0,0.231,1310.0,-1.0
1320.0,0.015625,-4.042198674546348E-15,1320.0,0.0,0.0,0.3292083677431971,1.0,0.0,0.0,0.232,1320.0,-1.0
1330.0,0.015625,-4.042198674546348E-15,1330.0,0.0,0.0,0.32916828884714416,1.0,0.0,0.0,0.233,1330.0,-1.0
1340.0,0.015625,-4.042198674546348E-15,1340.0,0.0,0.0,0.3300037301066098,1.0,0.0,0.0,0.234,1340.0,-1.0
1350.0,0.015625,-4.042198674546348E-15,1350.0,0.0,0.0,0.3299616293692579,1.0,0.0,0.0,0.23500000000000001,1350.0,-1.0
1360.0,0.015625,-4.042198674546348E-15,1360.0,0.0,0.0,0.32948869278492127,1.0,0.0,0.0,0.23600000000000002,1360.0,-1.0
1370.0,0.015625,-4.042198674546348E-15,1370.0,0.0,0.0,0.32945105713181866,1.0,0.0,0.0,0.23700000000000002,1370.0,-1.0
1380.0,0.015625,-4.042198674546348E-15,1380.0,0.0,0.0,0.3289854105216174,1.0,0.0,0.0,0.23800000000000002,1380.0,-1.0
1390.0,0.015625,-4.042198674546348E-15,1390.0,0.0,0.0,0.3293733642502983,1.0,0.0,0.0,0.23900000000000002,1390.0,-1.0
1400.0,0.015625,-4.042198674546348E-15,1400.0,0.0,0.0,0.3293348926501635,1.0,0.0,0.0,0.24000000000000002,1400.0,-1.0
1410.0,0.015625,-4.042198674546348E-15,1410.0,0.0,0.0,0.3292967612550921,1.0,0.0,0.0,0.24100000000000002,1410.0,-1.0
1420.0,0.015625,-4.042198674546348E-15,1420.0,0.0,0.0,0.3292610184296875,1.0,0.0,0.0,0.24200000000000002,1420.0,-1.0
1430.0,0.015625,-4.042198674546348E-15,1430.0,0.0,0.0,0.33004918737031835,1.0,0.0,0.0,0.24300000000000002,1430.0,-1.0
1440.0,0.015625,-4.042198674546348E-15,1440.0,0.0,0.0,0.3300121282765666,1.0,0.0,0.0,0.24400000000000002,1440.0,-1.0
1450.0,0.015625,-4.042198674546348E-15,1450.0,0.0,0.0,0.329975354221284,1.0,0.0,0.0,0.24500000000000002,1450.0,-1.0
1460.0,0.015625,-4.042198674546348E-15,1460.0,0.0,0.0,0.3307415564778803,1.0,0.0,0.0,0.246,1460.0,-1.0
1470.0,0.015625,-4.042198674546348E-15,1470.0,0.0,0.0,0.33070518996011805,1.0,0.0,0.0,0.247,1470.0,-1.0
1480.0,0.015625,-4.042198674546348E-15,1480.0,0.0,0.0,0.33145590695402954,1.0,0.0,0.0,0.248,1480.0,-1.0
1490.0,0.015625,-4.042198674546348E-15,1490.0,0.0,0.0,0.33181072516039856,1.0,0.0,0.0,0.249,1490.0,-1.0
1500.0,0.015625,-4.042198674546348E-15,1500.0,0.0,0.0,0.33177500619491834,1.0,0.0,0.0,0.25,1500.0,-1.0
1510.0,0.015625,-4.042198674546348E-15,1510.0,0.0,0.0,0.3321243907616127,1.0,0.0,0.0,0.251,1510.0,-1.0
1520.0,0.015625,-4.042198674546348E-15,1520.0,0.0,1.0,0.332848436263043,1.0,0.0,0.0,0.252,1520.0,-1.0
1530.0,0.015625,-4.042198674546348E-15,1530.0,0.0,1.0,0.3324366835431305,1.0,0.0,0.0,0.253,1530.0,-1.0
1540.0,0.015625,-4.042198674546348E-15,1540.0,0.0,1.0,0.33202647699058263,1.0,0.0,0.0,0.254,1540.0,-1.0
1550.0,0.015625,-4.042198674546348E-15,1550.0,0.0,1.0,0.3327375892501391,1.0,0.0,0.0,0.255,1550.0,-1.0
1560.0,0.015625,-4.042198674546348E-15,1560.0,0.0,2.0,0.3334435182066745,1.0,0.0,0.0,0.256,1560.0,-1.0
1570.0,0.015625,-4.042198674546348E-15,1570.0,0.0,2.0,0.3334098391767313,1.0,0.0,0.0,0.257,1570.0,-1.0
1580.0,0.015625,-4.042198674546348E-15,1580.0,0.0,2.0,0.33410142073251514,1.0,0.0,0.0,0.258,1580.0,-1.0
1590.0,0.015625,-4.042198674546348E-15,1590.0,0.0,2.0,0.3344273605364156,1.0,0.0,0.0,0.259,1590.0,-1.0
1600.0,0.015625,-4.042198674546348E-15,1600.0,0.0,2.0,0.3347512351424453,1.0,0.0,0.0,0.26,1600.0,-1.0
1610.0,0.015625,-4.042198674546348E-15,1610.0,0.0,2.0,0.3357780382702574,1.0,0.0,0.0,0.261,1610.0,-1.0
1620.0,0.015625,-4.042198674546348E-15,1620.0,0.0,2.0,0.3357444060084477,1.0,0.0,0.0,0.262,1620.0,-1.0
1630.0,0.015625,-4.042198674546348E-15,1630.0,0.0,2.0,0.33640823538283543,1.0,0.0,0.0,0.263,1630.0,-1.0
1640.0,0.015625,-4.042198674546348E-15,1640.0,0.0,2.0,0.3360299117501509,1.0,0.0,0.0,0.264,1640.0,-1.0
1650.0,0.015625,-4.042198674546348E-15,1650.0,0.0,2.0,0.33668295428227274,1.0,0.0,0.0,0.265,1650.0,-1.0
1660.0,0.015625,-4.042198674546348E-15,1660.0,0.0,2.0,0.33733067288772534,1.0,0.0,0.0,0.266,1660.0,-1.0
1670.0,0.015625,-4.042198674546348E-15,1670.0,0.0,2.0,0.33763496579366914,1.0,0.0,0.0,0.267,1670.0,-1.0
1680.0,0.015625,-4.042198674546348E-15,1680.0,0.0,2.0,0.33826954653175073,1.0,0.0,0.0,0.268,1680.0,-1.0
1690.0,0.015625,-4.042198674546348E-15,1690.0,0.0,2.0,0.3388984637041063,1.0,0.0,0.0,0.269,1690.0,-1.0
1700.0,0.015625,-4.042198674546348E-15,1700.0,0.0,2.0,0.3388662293371077,1.0,0.0,0.0,0.27,1700.0,-1.0
1710.0,0.015625,-4.042198674546348E-15,1710.0,0.0,2.0,0.3391601699133868,1.0,0.0,0.0,0.271,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,0.0,2.0,0.3388052934957489,1.0,0.0,0.0,0.272,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,0.0,2.0,0.3387741108039596,1.0,0.0,0.0,0.273,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,0.0,2.0,0.3397014321830862,1.0,0.0,0.0,0.274,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,0.0,2.0,0.34030298342006,1.0,0.0,0.0,0.275,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,0.0,2.0,0.34152355781458643,1.0,0.0,0.0,0.276,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,0.0,2.0,0.34211048908921904,1.0,0.0,0.0,0.277,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,0.0,2.0,0.34238775744327576,1.0,0.0,0.0,0.278,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,0.0,2.0,0.34266264933537793,1.0,0.0,0.0,0.279,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,0.0,2.0,0.3429340209899827,1.0,0.0,0.0,0.28,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,0.0,2.0,0.3432037644099034,1.0,0.0,0.0,0.281,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,0.0,2.0,0.342874915332933,1.0,0.0,0.0,0.28200000000000003,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,1.0,2.0,0.3441209827414404,1.0,826.0,1.0,0.28300000000000003,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,1.0,2.0,0.3448630541160092,1.0,826.0,1.0,0.28400000000000003,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,1.0,2.0,0.3455523919393224,1.0,826.0,1.0,0.28500000000000003,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,1.0,2.0,0.34588505802180003,1.0,826.0,1.0,0.28600000000000003,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,1.0,2.0,0.346725857728575,1.0,826.0,1.0,0.28700000000000003,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,1.0,2.0,0.34738793078053715,1.0,826.0,1.0,0.28800000000000003,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,1.0,2.0,0.34792861308241346,1.0,826.0,1.0,0.28900000000000003,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,1.0,2.0,0.34825108707879193,1.0,826.0,1.0,0.29000000000000004,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,1.0,2.0,0.34872068848907845,1.0,826.0,1.0,0.29100000000000004,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,1.0,2.0,0.3489648296749168,1.0,826.0,1.0,0.29200000000000004,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,1.0,2.0,0.348947716896689,1.0,826.0,1.0,0.29300000000000004,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,1.0,2.0,0.3497200453383777,1.0,826.0,1.0,0.29400000000000004,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,1.0,2.0,0.3503062373562483,1.0,826.0,1.0,0.29500000000000004,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,1.0,2.0,0.35090946969363723,1.0,826.0,1.0,0.29600000000000004,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,1.0,2.0,0.3511386789085326,1.0,826.0,1.0,0.29700000000000004,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,1.0,2.0,0.3518895491754516,1.0,826.0,1.0,0.29800000000000004,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,1.0,2.0,0.3521136096083249,1.0,826.0,1.0,0.29900000000000004,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,1.0,2.0,0.3526791359952733,1.0,826.0,1.0,0.30000000000000004,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,1.0,2.0,0.3528879152394285,1.0,826.0,1.0,0.30100000000000005,2010.0,-1.0
2020.0,0.03125,-8.084397349092695E-15,2020.0,1.0,2.0,0.3528853569331521,1.0,826.0,1.0,0.30200000000000005,2020.0,-1.0
