learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2040.0,0.015625,-4.042198674546348E-15,2040.0,0.0,0.0,0.33891872665120665,1.0,0.0,0.0,0.30400000000000005,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,0.0,0.0,0.3394398779298504,1.0,0.0,0.0,0.30500000000000005,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,0.0,0.0,0.3399566511618828,1.0,0.0,0.0,0.30600000000000005,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,0.0,0.0,0.34020804241492203,1.0,0.0,0.0,0.30700000000000005,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,0.0,0.0,0.34071664582023636,1.0,0.0,0.0,0.308,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,0.0,0.0,0.3414791567966134,1.0,0.0,0.0,0.309,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,0.0,0.0,0.3414683908877089,1.0,0.0,0.0,0.31,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,0.0,0.0,0.3419669703277152,1.0,0.0,0.0,0.311,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,0.0,0.0,0.34271231153729065,1.0,0.0,0.0,0.312,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,0.0,0.0,0.3427005587491088,1.0,0.0,0.0,0.313,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,0.0,0.0,0.34268940633505635,1.0,0.0,0.0,0.314,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,0.0,0.0,0.3426774544640364,1.0,0.0,0.0,0.315,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,0.0,0.0,0.3436518060044343,1.0,0.0,0.0,0.316,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,0.0,0.0,0.3438854810360141,1.0,0.0,0.0,0.317,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,1.0,0.0,0.3439066172552767,1.0,1177.0,1.0,0.318,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,1.0,0.0,0.34439468969621234,1.0,1177.0,1.0,0.319,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,1.0,0.0,0.34487831422288767,1.0,1177.0,1.0,0.32,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,1.0,0.0,0.3451377273301446,1.0,1177.0,1.0,0.321,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,1.0,0.0,0.3456156129386194,1.0,1177.0,1.0,0.322,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,1.0,0.0,0.3456519767389982,1.0,1177.0,1.0,0.323,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,1.0,0.0,0.34612472507531156,1.0,1177.0,1.0,0.324,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,1.0,0.0,0.346808711361921,1.0,1177.0,1.0,0.325,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,1.0,0.0,0.3466306706162228,1.0,1177.0,1.0,0.326,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,1.0,0.0,0.34687954108121927,1.0,1177.0,1.0,0.327,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,1.0,0.0,0.3473401716697495,1.0,1177.0,1.0,0.328,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,1.0,0.0,0.3477975891512812,1.0,1177.0,1.0,0.329,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,1.0,0.0,0.34741048132762403,1.0,1177.0,1.0,0.33,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,1.0,0.0,0.3476529869239439,1.0,1177.0,1.0,0.331,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,1.0,0.0,0.347894401422115,1.0,1177.0,1.0,0.332,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,1.0,0.0,0.34854863329933256,1.0,1177.0,1.0,0.333,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,1.0,0.0,0.3487864400170872,1.0,1177.0,1.0,0.334,2340.0,-1.0
2350.0,0.015625,-4.042198674546348E-15,2350.0,1.0,0.0,0.3484062267382125,1.0,1177.0,1.0,0.335,2350.0,-1.0
2360.0,0.015625,-4.042198674546348E-15,2360.0,1.0,0.0,0.3492523851568814,1.0,1177.0,1.0,0.336,2360.0,-1.0
2370.0,0.015625,-4.042198674546348E-15,2370.0,1.0,0.0,0.34948559062099444,1.0,1177.0,1.0,0.337,2370.0,-1.0
2380.0,0.015625,-4.042198674546348E-15,2380.0,1.0,0.0,0.3497161143034835,1.0,1177.0,1.0,0.338,2380.0,-1.0
2390.0,0.015625,-4.042198674546348E-15,2390.0,1.0,0.0,0.35014550724560917,1.0,1177.0,1.0,0.339,2390.0,-1.0
2400.0,0.015625,-4.042198674546348E-15,2400.0,1.0,0.0,0.35017469317025346,1.0,1177.0,1.0,0.34,2400.0,-1.0
2410.0,0.015625,-4.042198674546348E-15,2410.0,1.0,0.0,0.3502019681252847,1.0,1177.0,1.0,0.341,2410.0,-1.0
2420.0,0.015625,-4.042198674546348E-15,2420.0,1.0,0.0,0.3502292936041828,1.0,1177.0,1.0,0.342,2420.0,-1.0
2430.0,0.015625,-4.042198674546348E-15,2430.0,1.0,0.0,0.3504523268840607,1.0,1177.0,1.0,0.343,2430.0,-1.0
2440.0,0.015625,-4.042198674546348E-15,2440.0,1.0,0.0,0.3508695077086013,1.0,1177.0,1.0,0.34400000000000003,2440.0,-1.0
2450.0,0.015625,-4.042198674546348E-15,2450.0,1.0,0.0,0.35108972606926037,1.0,1177.0,1.0,0.34500000000000003,2450.0,-1.0
2460.0,0.015625,-4.042198674546348E-15,2460.0,1.0,0.0,0.35169445226863255,1.0,1177.0,1.0,0.34600000000000003,2460.0,-1.0
2470.0,0.015625,-4.042198674546348E-15,2470.0,1.0,0.0,0.35191274850500376,1.0,1177.0,1.0,0.34700000000000003,2470.0,-1.0
2480.0,0.015625,-4.042198674546348E-15,2480.0,1.0,0.0,0.35251007619736685,1.0,1177.0,1.0,0.34800000000000003,2480.0,-1.0
2490.0,0.015625,-4.042198674546348E-15,2490.0,1.0,0.0,0.3531033745111504,1.0,1177.0,1.0,0.349,2490.0,-1.0
2500.0,0.015625,-4.042198674546348E-15,2500.0,2.0,0.0,0.3527792976587314,1.0,1177.0,1.0,0.35,2500.0,-1.0
2510.0,0.015625,-4.042198674546348E-15,2510.0,2.0,0.0,0.3531919771522964,1.0,1177.0,1.0,0.351,2510.0,-1.0
2520.0,0.015625,-4.042198674546348E-15,2520.0,2.0,0.0,0.35342833254234596,1.0,1177.0,1.0,0.352,2520.0,-1.0
2530.0,0.015625,-4.042198674546348E-15,2530.0,2.0,0.0,0.3540078085152284,1.0,1177.0,1.0,0.353,2530.0,-1.0
2540.0,0.015625,-4.042198674546348E-15,2540.0,2.0,0.0,0.354241551487402,1.0,1177.0,1.0,0.354,2540.0,-1.0
2550.0,0.015625,-4.042198674546348E-15,2550.0,2.0,0.0,0.35464427759387185,1.0,1177.0,1.0,0.355,2550.0,-1.0
2560.0,0.015625,-4.042198674546348E-15,2560.0,2.0,0.0,0.355043895327604,1.0,1177.0,1.0,0.356,2560.0,-1.0
2570.0,0.015625,-4.042198674546348E-15,2570.0,2.0,0.0,0.35493551356245867,1.0,1177.0,1.0,0.357,2570.0,-1.0
2580.0,0.015625,-4.042198674546348E-15,2580.0,2.0,0.0,0.35566542715406957,1.0,1177.0,1.0,0.358,2580.0,-1.0
2590.0,0.015625,-4.042198674546348E-15,2590.0,2.0,0.0,0.3563885649031901,1.0,1177.0,1.0,0.359,2590.0,-1.0
2600.0,0.015625,-4.042198674546348E-15,2600.0,2.0,0.0,0.3566149150381384,1.0,1177.0,1.0,0.36,2600.0,-1.0
2610.0,0.015625,-4.042198674546348E-15,2610.0,2.0,0.0,0.35683954304408966,1.0,1177.0,1.0,0.361,2610.0,-1.0
2620.0,0.015625,-4.042198674546348E-15,2620.0,2.0,0.0,0.35738630093632423,1.0,1177.0,1.0,0.362,2620.0,-1.0
2630.0,0.015625,-4.042198674546348E-15,2630.0,2.0,0.0,0.3577693938481523,1.0,1177.0,1.0,0.363,2630.0,-1.0
2640.0,0.015625,-4.042198674546348E-15,2640.0,2.0,0.0,0.3579891600068787,1.0,1177.0,1.0,0.364,2640.0,-1.0
2650.0,0.015625,-4.042198674546348E-15,2650.0,2.0,0.0,0.3583662661616014,1.0,1177.0,1.0,0.365,2650.0,-1.0
2660.0,0.015625,-4.042198674546348E-15,2660.0,2.0,0.0,0.35858393263736543,1.0,1177.0,1.0,0.366,2660.0,-1.0
2670.0,0.015625,-4.042198674546348E-15,2670.0,2.0,0.0,0.3587998620269398,1.0,1177.0,1.0,0.367,2670.0,-1.0
2680.0,0.015625,-4.042198674546348E-15,2680.0,2.0,0.0,0.3593269619544087,1.0,1177.0,1.0,0.368,2680.0,-1.0
2690.0,0.015625,-4.042198674546348E-15,2690.0,2.0,0.0,0.35954048451163456,1.0,1177.0,1.0,0.369,2690.0,-1.0
2700.0,0.015625,-4.042198674546348E-15,2700.0,2.0,0.0,0.359597103849078,1.0,1177.0,1.0,0.37,2700.0,-1.0
2710.0,0.015625,-4.042198674546348E-15,2710.0,2.0,0.0,0.35965246736756484,1.0,1177.0,1.0,0.371,2710.0,-1.0
2720.0,0.015625,-4.042198674546348E-15,2720.0,2.0,0.0,0.3600145076392939,1.0,1177.0,1.0,0.372,2720.0,-1.0
2730.0,0.015625,-4.042198674546348E-15,2730.0,2.0,0.0,0.36022170913890506,1.0,1177.0,1.0,0.373,2730.0,-1.0
2740.0,0.015625,-4.042198674546348E-15,2740.0,2.0,0.0,0.3605811395492643,1.0,1177.0,1.0,0.374,2740.0,-1.0
2750.0,0.015625,-4.042198674546348E-15,2750.0,2.0,0.0,0.3606341091153934,1.0,1177.0,1.0,0.375,2750.0,-1.0
2760.0,0.015625,-4.042198674546348E-15,2760.0,2.0,0.0,0.3606861523250309,1.0,1177.0,1.0,0.376,2760.0,-1.0
2770.0,0.015625,-4.042198674546348E-15,2770.0,2.0,0.0,0.36118991179624427,1.0,1177.0,1.0,0.377,2770.0,-1.0
2780.0,0.015625,-4.042198674546348E-15,2780.0,2.0,0.0,0.3610897524931562,1.0,1177.0,1.0,0.378,2780.0,-1.0
2790.0,0.015625,-4.042198674546348E-15,2790.0,2.0,0.0,0.36128850312131044,1.0,1177.0,1.0,0.379,2790.0,-1.0
2800.0,0.015625,-4.042198674546348E-15,2800.0,2.0,0.0,0.3613354785787301,1.0,1177.0,1.0,0.38,2800.0,-1.0
2810.0,0.015625,-4.042198674546348E-15,2810.0,2.0,0.0,0.3613808623072769,1.0,1177.0,1.0,0.381,2810.0,-1.0
2820.0,0.015625,-4.042198674546348E-15,2820.0,2.0,0.0,0.3620207582218792,1.0,1177.0,1.0,0.382,2820.0,-1.0
2830.0,0.015625,-4.042198674546348E-15,2830.0,2.0,0.0,0.3625080322331331,1.0,1177.0,1.0,0.383,2830.0,-1.0
2840.0,0.015625,-4.042198674546348E-15,2840.0,2.0,0.0,0.36299244441604744,1.0,1177.0,1.0,0.384,2840.0,-1.0
2850.0,0.015625,-4.042198674546348E-15,2850.0,2.0,0.0,0.36347440528414104,1.0,1177.0,1.0,0.385,2850.0,-1.0
2860.0,0.015625,-4.042198674546348E-15,2860.0,2.0,0.0,0.3638087846935967,1.0,1177.0,1.0,0.386,2860.0,-1.0
2870.0,0.015625,-4.042198674546348E-15,2870.0,2.0,0.0,0.3642837531286073,1.0,1177.0,1.0,0.387,2870.0,-1.0
2880.0,0.015625,-4.042198674546348E-15,2880.0,2.0,0.0,0.3646146954161505,1.0,1177.0,1.0,0.388,2880.0,-1.0
2890.0,0.015625,-4.042198674546348E-15,2890.0,2.0,0.0,0.36494327532574544,1.0,1177.0,1.0,0.389,2890.0,-1.0
2900.0,0.015625,-4.042198674546348E-15,2900.0,2.0,0.0,0.3648502379830452,1.0,1177.0,1.0,0.39,2900.0,-1.0
2910.0,0.015625,-4.042198674546348E-15,2910.0,2.0,0.0,0.36517584349226323,1.0,1177.0,1.0,0.391,2910.0,-1.0
2920.0,0.015625,-4.042198674546348E-15,2920.0,2.0,0.0,0.36549951504659095,1.0,1177.0,1.0,0.392,2920.0,-1.0
2930.0,0.015625,-4.042198674546348E-15,2930.0,2.0,0.0,0.3659587571120291,1.0,1177.0,1.0,0.393,2930.0,-1.0
2940.0,0.015625,-4.042198674546348E-15,2940.0,2.0,0.0,0.3662782142909931,1.0,1177.0,1.0,0.394,2940.0,-1.0
2950.0,0.015625,-4.042198674546348E-15,2950.0,2.0,0.0,0.36659607346836154,1.0,1177.0,1.0,0.395,2950.0,-1.0
2960.0,0.015625,-4.042198674546348E-15,2960.0,2.0,0.0,0.3669119950965638,1.0,1177.0,1.0,0.396,2960.0,-1.0
2970.0,0.015625,-4.042198674546348E-15,2970.0,2.0,0.0,0.3670920437553896,1.0,1177.0,1.0,0.397,2970.0,-1.0
2980.0,0.015625,-4.042198674546348E-15,2980.0,2.0,0.0,0.3674051375800361,1.0,1177.0,1.0,0.398,2980.0,-1.0
2990.0,0.015625,-4.042198674546348E-15,2990.0,2.0,0.0,0.3681132119070683,1.0,1177.0,1.0,0.399,2990.0,-1.0
3000.0,0.03125,-8.084397349092695E-15,3000.0,2.0,0.0,0.3684222891055419,1.0,1177.0,1.0,0.4,3000.0,-1.0
