learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
240.0,0.0,0.0,240.0,0.0,0.0,0.30785840796613584,0.0,?,0.0,0.2,240.0,-1.0
250.0,0.0,0.0,250.0,0.0,0.0,0.3105808920548431,0.0,?,0.0,0.2,250.0,-1.0
260.0,0.0,0.0,260.0,0.0,0.0,0.31560124063516026,0.0,?,0.0,0.2,260.0,-1.0
270.0,0.0,0.0,270.0,0.0,0.0,0.3158621008564906,0.0,?,0.0,0.2,270.0,-1.0
280.0,0.0,0.0,280.0,0.0,0.0,0.31396344892746786,0.0,?,0.0,0.2,280.0,-1.0
290.0,0.0,0.0,290.0,0.0,0.0,0.31628416455060465,0.0,?,0.0,0.2,290.0,-1.0
300.0,0.0,0.0,300.0,0.0,0.0,0.31650089361268874,0.0,?,0.0,0.2,300.0,-1.0
310.0,0.0,0.0,310.0,0.0,0.0,0.3167131795036962,0.0,?,0.0,0.2,310.0,-1.0
320.0,0.0,0.0,320.0,0.0,0.0,0.3187721281637851,0.0,?,0.0,0.2,320.0,-1.0
330.0,0.0,0.0,330.0,0.0,0.0,0.3207248795658641,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,0.0,0.0,0.3225747210404279,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,0.0,0.0,0.3210420434300804,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,0.0,0.0,0.32278385887835537,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,0.0,0.0,0.31969558565726386,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,0.0,0.0,0.3166233120446336,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,0.0,0.0,0.31516356745970237,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.0,0.0,400.0,0.0,0.0,0.3121643313894511,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.0,0.0,410.0,0.0,0.0,0.31376449949539087,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.0,0.0,420.0,0.0,0.0,0.3138426609707355,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.0,0.0,430.0,0.0,0.0,0.31247972766519383,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.0,0.0,440.0,0.0,0.0,0.31258731455258054,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.0,0.0,450.0,0.0,0.0,0.31543089552445425,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.0,0.0,460.0,0.0,0.0,0.31814943333384305,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.0,0.0,470.0,0.0,0.0,0.3207675004460235,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.0,0.0,480.0,0.0,0.0,0.32085560647681943,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.0,0.0,490.0,0.0,0.0,0.32213819875922545,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.0,0.0,500.0,0.0,0.0,0.3210080516729197,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.0,0.0,510.0,0.0,0.0,0.32337630199916423,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,0.0,0.0,0.32230243308232903,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,0.0,0.0,0.32235107169511124,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,0.0,0.0,0.3223881069492874,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,0.0,0.0,0.3224144959436328,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,0.0,0.0,0.32349836449914365,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,0.0,0.0,0.3255953505830259,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,0.0,0.0,0.32563835143686504,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,0.0,0.0,0.3266480658048117,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,0.0,0.0,0.3257131763563763,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,0.0,0.0,0.3266997479932951,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,0.0,0.0,0.32765437294216443,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,0.0,0.0,0.3285816086960526,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,0.0,0.0,0.3303793354297967,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,0.0,0.0,0.3295132482742571,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,0.0,0.0,0.32778480172986935,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,0.0,0.0,0.32779862691733613,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,0.0,0.0,0.32779764281648804,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,0.0,0.0,0.32780720656583445,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,0.0,0.0,0.32697813562476424,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,0.0,0.0,0.3253317050053081,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.0,0.0,720.0,0.0,0.0,0.32533188586305506,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.0,0.0,730.0,0.0,0.0,0.3269289230556417,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.0,0.0,740.0,0.0,0.0,0.32692441947640744,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.0,0.0,750.0,0.0,0.0,0.3277020702976769,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.0,0.0,760.0,0.0,0.0,0.327697700552958,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.0,0.0,770.0,0.0,0.0,0.3269367359850552,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.0,0.0,780.0,0.0,0.0,0.3276807688716863,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.0,0.0,790.0,0.0,0.0,0.3284115950161347,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.0,0.0,800.0,0.0,0.0,0.32767581114191396,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.0,0.0,810.0,0.0,0.0,0.32694799677579633,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.0,0.0,820.0,0.0,0.0,0.3255061870578678,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.0,0.0,830.0,0.0,0.0,0.3269058550563566,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.0,0.0,840.0,0.0,0.0,0.3268935715544749,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.0,0.0,850.0,0.0,0.0,0.3275695717169685,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.0,0.0,860.0,0.0,0.0,0.3275572207888141,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.0,0.0,870.0,0.0,0.0,0.3268709193929755,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.0,0.0,880.0,0.0,0.0,0.32818121468340744,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.0,0.0,890.0,0.0,0.0,0.32816900479929806,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.0,0.0,900.0,0.0,0.0,0.3268579652822112,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.0,0.0,910.0,0.0,0.0,0.3261959715160202,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.0,0.0,920.0,0.0,0.0,0.32553737067100286,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.0,0.0,930.0,0.0,0.0,0.3280478728120425,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.0,0.0,940.0,0.0,0.0,0.3286515096950967,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.0,0.0,950.0,0.0,0.0,0.32985471841048136,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.0,0.0,960.0,0.0,0.0,0.32923981592232876,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.0,0.0,970.0,0.0,0.0,0.32922137870873647,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.0,0.0,980.0,0.0,0.0,0.3292019383261606,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.0,0.0,990.0,0.0,0.0,0.3285971809787398,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.0,0.0,1000.0,0.0,0.0,0.3297329098888191,0.0,?,0.0,0.2,1000.0,-1.0
1010.0,0.0,0.0,1010.0,0.0,0.0,0.32971500204028514,0.0,?,0.0,0.2,1010.0,-1.0
1020.0,0.0,0.0,1020.0,0.0,0.0,0.3291269189114811,0.0,?,0.0,0.2,1020.0,-1.0
1030.0,0.0,0.0,1030.0,0.0,0.0,0.3296686531045552,0.0,?,0.0,0.2,1030.0,-1.0
1040.0,0.0,0.0,1040.0,0.0,0.0,0.3307554635994887,0.0,?,0.0,0.2,1040.0,-1.0
1050.0,0.0,0.0,1050.0,0.0,0.0,0.3296387534362342,0.0,?,0.0,0.2,1050.0,-1.0
1060.0,0.0,0.0,1060.0,0.0,0.0,0.32962109437337994,0.0,?,0.0,0.2,1060.0,-1.0
1070.0,0.0,0.0,1070.0,0.0,0.0,0.3296030821431279,0.0,?,0.0,0.2,1070.0,-1.0
1080.0,0.0,0.0,1080.0,0.0,0.0,0.32958126511532365,0.0,?,0.0,0.2,1080.0,-1.0
1090.0,0.0,0.0,1090.0,0.0,0.0,0.32956167322133084,0.0,?,0.0,0.2,1090.0,-1.0
1100.0,0.0,0.0,1100.0,0.0,0.0,0.32953894668183265,0.0,?,0.0,0.2,1100.0,-1.0
1110.0,0.0,0.0,1110.0,0.0,0.0,0.3295184037496693,0.0,?,0.0,0.2,1110.0,-1.0
1120.0,0.0,0.0,1120.0,0.0,0.0,0.32845893842161694,0.0,?,0.0,0.2,1120.0,-1.0
1130.0,0.0,0.0,1130.0,0.0,0.0,0.32843499222419603,0.0,?,0.0,0.2,1130.0,-1.0
1140.0,0.0,0.0,1140.0,0.0,0.0,0.32892457466475056,0.0,?,0.0,0.2,1140.0,-1.0
1150.0,0.0,0.0,1150.0,0.0,0.0,0.3278878381813928,0.0,?,0.0,0.2,1150.0,-1.0
1160.0,0.0,0.0,1160.0,0.0,0.0,0.32937277978105306,0.0,?,0.0,0.2,1160.0,-1.0
1170.0,0.0,0.0,1170.0,0.0,0.0,0.3298484161754873,0.0,?,0.0,0.2,1170.0,-1.0
1180.0,0.0,0.0,1180.0,0.0,0.0,0.3293347240347694,0.0,?,0.0,0.2,1180.0,-1.0
1190.0,0.0,0.0,1190.0,0.0,0.0,0.3297991175406157,0.0,?,0.0,0.2,1190.0,-1.0
1200.0,0.0,0.0,1200.0,0.0,0.0,0.3292939149598991,0.0,?,0.0,0.2,1200.0,-1.0
1210.0,0.0,0.0,1210.0,0.0,0.0,0.3287889576927859,0.0,?,0.0,0.2,1210.0,-1.0
1220.0,0.0,0.0,1220.0,0.0,0.0,0.3306671297575385,0.0,?,0.0,0.2,1220.0,-1.0
1230.0,0.0,0.0,1230.0,0.0,0.0,0.33017675069215585,0.0,?,0.0,0.2,1230.0,-1.0
1240.0,0.0,0.0,1240.0,0.0,0.0,0.3296872510803163,0.0,?,0.0,0.2,1240.0,-1.0
1250.0,0.0,0.0,1250.0,0.0,0.0,0.33012881040910974,0.0,?,0.0,0.2,1250.0,-1.0
1260.0,0.0,0.0,1260.0,0.0,0.0,0.33147767247725723,0.0,?,0.0,0.2,1260.0,-1.0
1270.0,0.0,0.0,1270.0,0.0,0.0,0.3305489052402495,0.0,?,0.0,0.2,1270.0,-1.0
1280.0,0.0,0.0,1280.0,0.0,0.0,0.33052596831046294,0.0,?,0.0,0.2,1280.0,-1.0
1290.0,0.0,0.0,1290.0,0.0,0.0,0.3296052755772879,0.0,?,0.0,0.2,1290.0,-1.0
1300.0,0.0,0.0,1300.0,0.0,0.0,0.3304749713382685,0.0,?,0.0,0.2,1300.0,-1.0
1310.0,0.0,0.0,1310.0,0.0,0.0,0.330452122078019,0.0,?,0.0,0.2,1310.0,-1.0
1320.0,0.0,0.0,1320.0,0.0,0.0,0.32999110788727015,0.0,?,0.0,0.2,1320.0,-1.0
1330.0,0.0,0.0,1330.0,0.0,0.0,0.32953128473146404,0.0,?,0.0,0.2,1330.0,-1.0
1340.0,0.0,0.0,1340.0,0.0,0.0,0.3295083460533807,0.0,?,0.0,0.2,1340.0,-1.0
1350.0,0.0,0.0,1350.0,0.0,0.0,0.32948603225624445,0.0,?,0.0,0.2,1350.0,-1.0
1360.0,0.0,0.0,1360.0,0.0,0.0,0.3298901280520591,0.0,?,0.0,0.2,1360.0,-1.0
1370.0,0.0,0.0,1370.0,0.0,0.0,0.3294428865399,0.0,?,0.0,0.2,1370.0,-1.0
1380.0,0.0,0.0,1380.0,0.0,0.0,0.33026191138227273,0.0,?,0.0,0.2,1380.0,-1.0
1390.0,0.0,0.0,1390.0,0.0,0.0,0.3302387979923148,0.0,?,0.0,0.2,1390.0,-1.0
1400.0,0.0,0.0,1400.0,0.0,0.0,0.3302135850402596,0.0,?,0.0,0.2,1400.0,-1.0
1410.0,0.0,0.0,1410.0,0.0,0.0,0.33060052723872596,0.0,?,0.0,0.2,1410.0,-1.0
1420.0,0.0,0.0,1420.0,0.0,0.0,0.33057573207905727,0.0,?,0.0,0.2,1420.0,-1.0
1430.0,0.0,0.0,1430.0,0.0,0.0,0.3297416575217727,0.0,?,0.0,0.2,1430.0,-1.0
1440.0,0.0,0.0,1440.0,0.0,0.0,0.33011978389447977,0.0,?,0.0,0.2,1440.0,-1.0
1450.0,0.0,0.0,1450.0,0.0,0.0,0.32969671441659,0.0,?,0.0,0.2,1450.0,-1.0
1460.0,0.0,0.0,1460.0,0.0,0.0,0.32967316157937515,0.0,?,0.0,0.2,1460.0,-1.0
1470.0,0.0,0.0,1470.0,0.0,0.0,0.3300445264799541,0.0,?,0.0,0.2,1470.0,-1.0
1480.0,0.0,0.0,1480.0,0.0,0.0,0.32962906990579466,0.0,?,0.0,0.2,1480.0,-1.0
1490.0,0.0,0.0,1490.0,0.0,0.0,0.32999797899335725,0.0,?,0.0,0.2,1490.0,-1.0
1500.0,0.0,0.0,1500.0,0.0,0.0,0.32958786748101776,0.0,?,0.0,0.2,1500.0,-1.0
1510.0,0.0,0.0,1510.0,0.0,0.0,0.32994972234673814,0.0,?,0.0,0.2,1510.0,-1.0
1520.0,0.0,0.0,1520.0,0.0,0.0,0.3303083701540039,0.0,?,0.0,0.2,1520.0,-1.0
1530.0,0.0,0.0,1530.0,0.0,0.0,0.3299056170741479,0.0,?,0.0,0.2,1530.0,-1.0
1540.0,0.0,0.0,1540.0,0.0,0.0,0.33025975775065236,0.0,?,0.0,0.2,1540.0,-1.0
1550.0,0.0,0.0,1550.0,0.0,0.0,0.33023708186365036,0.0,?,0.0,0.2,1550.0,-1.0
1560.0,0.0,0.0,1560.0,0.0,0.0,0.3294686245835077,0.0,?,0.0,0.2,1560.0,-1.0
1570.0,0.0,0.0,1570.0,0.0,0.0,0.3298189732735628,0.0,?,0.0,0.2,1570.0,-1.0
1580.0,0.0,0.0,1580.0,0.0,0.0,0.33016375086586297,0.0,?,0.0,0.2,1580.0,-1.0
1590.0,0.0,0.0,1590.0,0.0,0.0,0.3297743465944935,0.0,?,0.0,0.2,1590.0,-1.0
1600.0,0.0,0.0,1600.0,0.0,0.0,0.32975196790891176,0.0,?,0.0,0.2,1600.0,-1.0
1610.0,0.0,0.0,1610.0,0.0,0.0,0.3290045128446169,0.0,?,0.0,0.2,1610.0,-1.0
1620.0,0.0,0.0,1620.0,0.0,0.0,0.329341867040468,0.0,?,0.0,0.2,1620.0,-1.0
1630.0,0.0,0.0,1630.0,0.0,0.0,0.32896020693557715,0.0,?,0.0,0.2,1630.0,-1.0
1640.0,0.0,0.0,1640.0,0.0,0.0,0.32822273814787467,0.0,?,0.0,0.2,1640.0,-1.0
1650.0,0.0,0.0,1650.0,0.0,0.0,0.3285562050637576,0.0,?,0.0,0.2,1650.0,-1.0
1660.0,0.0,0.0,1660.0,0.0,0.0,0.32817935526840264,0.0,?,0.0,0.2,1660.0,-1.0
1670.0,0.0,0.0,1670.0,0.0,0.0,0.32815706472391326,0.0,?,0.0,0.2,1670.0,-1.0
1680.0,0.0,0.0,1680.0,0.0,0.0,0.3277850557331623,0.0,?,0.0,0.2,1680.0,-1.0
1690.0,0.0,0.0,1690.0,0.0,0.0,0.32845722287117596,0.0,?,0.0,0.2,1690.0,-1.0
1700.0,0.0,0.0,1700.0,0.0,0.0,0.32809041147561496,0.0,?,0.0,0.2,1700.0,-1.0
1710.0,0.0,0.0,1710.0,0.0,0.0,0.32841348828701944,0.0,?,0.0,0.2,1710.0,-1.0
1720.0,0.0,0.0,1720.0,0.0,0.0,0.32839017608192317,0.0,?,0.0,0.2,1720.0,-1.0
1730.0,0.0,0.0,1730.0,0.0,0.0,0.3276885976122241,0.0,?,0.0,0.2,1730.0,-1.0
1740.0,0.0,0.0,1740.0,0.0,0.0,0.32901777672317906,0.0,?,0.0,0.2,1740.0,-1.0
1750.0,0.0,0.0,1750.0,0.0,0.0,0.3289960601144827,0.0,?,0.0,0.2,1750.0,-1.0
1760.0,0.0,0.0,1760.0,0.0,0.0,0.3286421191771111,0.0,?,0.0,0.2,1760.0,-1.0
1770.0,0.0,0.0,1770.0,0.0,0.0,0.3282894016458396,0.0,?,0.0,0.2,1770.0,-1.0
1780.0,0.0,0.0,1780.0,0.0,0.0,0.3285986254121432,0.0,?,0.0,0.2,1780.0,-1.0
1790.0,0.0,0.0,1790.0,0.0,0.0,0.32890499229459724,0.0,?,0.0,0.2,1790.0,-1.0
1800.0,0.0,0.0,1800.0,0.0,0.0,0.3285580503615795,0.0,?,0.0,0.2,1800.0,-1.0
1810.0,0.0,0.0,1810.0,0.0,0.0,0.32853787128086903,0.0,?,0.0,0.2,1810.0,-1.0
1820.0,0.0,0.0,1820.0,0.0,0.0,0.3285154633668484,0.0,?,0.0,0.2,1820.0,-1.0
1830.0,0.0,0.0,1830.0,0.0,0.0,0.32785243112331236,0.0,?,0.0,0.2,1830.0,-1.0
1840.0,0.0,0.0,1840.0,0.0,0.0,0.3278319072833144,0.0,?,0.0,0.2,1840.0,-1.0
1850.0,0.0,0.0,1850.0,0.0,0.0,0.32749284949559565,0.0,?,0.0,0.2,1850.0,-1.0
1860.0,0.0,0.0,1860.0,0.0,0.0,0.3271553122362123,0.0,?,0.0,0.2,1860.0,-1.0
1870.0,0.0,0.0,1870.0,0.0,0.0,0.3271343777553594,0.0,?,0.0,0.2,1870.0,-1.0
1880.0,0.0,0.0,1880.0,0.0,0.0,0.32711290469673393,0.0,?,0.0,0.2,1880.0,-1.0
1890.0,0.0,0.0,1890.0,0.0,0.0,0.3267794308959518,0.0,?,0.0,0.2,1890.0,-1.0
1900.0,0.0,0.0,1900.0,0.0,0.0,0.3267595232681964,0.0,?,0.0,0.2,1900.0,-1.0
1910.0,0.0,0.0,1910.0,0.0,0.0,0.32611813073475643,0.0,?,0.0,0.2,1910.0,-1.0
1920.0,0.0,0.0,1920.0,0.0,0.0,0.32578786270873333,0.0,?,0.0,0.2,1920.0,-1.0
1930.0,0.0,0.0,1930.0,0.0,0.0,0.32545862973704476,0.0,?,0.0,0.2,1930.0,-1.0
1940.0,0.0,0.0,1940.0,0.0,0.0,0.32543875357466134,0.0,?,0.0,0.2,1940.0,-1.0
1950.0,0.0,0.0,1950.0,0.0,0.0,0.32511371491019936,0.0,?,0.0,0.2,1950.0,-1.0
1960.0,0.0,0.0,1960.0,0.0,0.0,0.3250932175260071,0.0,?,0.0,0.2,1960.0,-1.0
1970.0,0.0,0.0,1970.0,0.0,0.0,0.32507428596724064,0.0,?,0.0,0.2,1970.0,-1.0
1980.0,0.0,0.0,1980.0,0.0,0.0,0.3253568540516276,0.0,?,0.0,0.2,1980.0,-1.0
1990.0,0.0,0.0,1990.0,0.0,0.0,0.32473730420658536,0.0,?,0.0,0.2,1990.0,-1.0
2000.0,0.0,0.0,2000.0,0.0,0.0,0.3244194824319939,0.0,?,0.0,0.2,2000.0,-1.0
2010.0,0.0,0.0,2010.0,0.0,0.0,0.32410251194783957,0.0,?,0.0,0.2,2010.0,-1.0
2020.0,0.0,0.0,2020.0,0.0,0.0,0.3249747143007978,0.0,?,0.0,0.2,2020.0,-1.0
2030.0,0.0,0.0,2030.0,0.0,0.0,0.32466228004904146,0.0,?,0.0,0.2,2030.0,-1.0
2040.0,0.0,0.0,2040.0,0.0,0.0,0.3249385950315911,0.0,?,0.0,0.2,2040.0,-1.0
2050.0,0.0,0.0,2050.0,0.0,0.0,0.32521271637938765,0.0,?,0.0,0.2,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,0.0,0.0,0.32519501865373696,0.0,?,0.0,0.2,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,0.0,0.0,0.32575253632562917,0.0,?,0.0,0.2,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,0.0,0.0,0.32630533394010486,0.0,?,0.0,0.2,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,0.0,0.0,0.3257195965100201,0.0,?,0.0,0.2,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,0.0,0.0,0.3259852593710904,0.0,?,0.0,0.2,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,0.0,0.0,0.32596833018195337,0.0,?,0.0,0.2,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,0.0,0.0,0.3256711647528256,0.0,?,0.0,0.2,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,0.0,0.0,0.325933343989264,0.0,?,0.0,0.2,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,0.0,0.0,0.32563885943326637,0.0,?,0.0,0.2,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,0.0,0.0,0.32589765509062246,0.0,?,0.0,0.2,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,0.0,0.0,0.3264302457591918,0.0,?,0.0,0.2,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,0.0,0.0,0.3266866448821279,0.0,?,0.0,0.2,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,0.0,0.0,0.32612682129539894,0.0,?,0.0,0.2,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,0.0,0.0,0.3263804765636791,0.0,?,0.0,0.2,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,0.0,0.0,0.32609457490078697,0.0,?,0.0,0.2,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,0.0,0.0,0.32554063858141774,0.0,?,0.0,0.2,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,0.0,0.0,0.3249875497284948,0.0,?,0.0,0.2,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,0.0,0.0,0.32470310476583514,0.0,?,0.0,0.2,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,0.0,0.0,0.32441980768696754,0.0,?,0.0,0.2,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,0.0,0.0,0.3246699197309378,0.0,?,0.0,0.2,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,0.0,0.0,0.3241243685577091,0.0,?,0.0,0.2,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,0.0,0.0,0.3238449944290524,0.0,?,0.0,0.2,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,0.0,0.0,0.32382936468132567,0.0,?,0.0,0.2,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,0.0,0.0,0.32355181923648085,0.0,?,0.0,0.2,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,0.0,0.0,0.3232744837628251,0.0,?,0.0,0.2,2300.0,-1.0
2310.0,0.015625,-4.042198674546348E-15,2310.0,0.0,0.0,0.322737260177518,0.0,?,0.0,0.2,2310.0,-1.0
2320.0,0.015625,-4.042198674546348E-15,2320.0,0.0,0.0,0.32272296848473364,0.0,?,0.0,0.2,2320.0,-1.0
2330.0,0.015625,-4.042198674546348E-15,2330.0,0.0,0.0,0.32270847590673957,0.0,?,0.0,0.2,2330.0,-1.0
2340.0,0.015625,-4.042198674546348E-15,2340.0,0.0,0.0,0.32269456079859277,0.0,?,0.0,0.2,2340.0,-1.0
