learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
330.0,0.0,0.0,330.0,2.0,0.0,0.34088718628177295,0.0,?,0.0,0.2,330.0,-1.0
340.0,0.0,0.0,340.0,2.0,0.0,0.3389818738219685,0.0,?,0.0,0.2,340.0,-1.0
350.0,0.0,0.0,350.0,2.0,0.0,0.33693914392469154,0.0,?,0.0,0.2,350.0,-1.0
360.0,0.0,0.0,360.0,2.0,0.0,0.3330786525129135,0.0,?,0.0,0.2,360.0,-1.0
370.0,0.0,0.0,370.0,2.0,0.0,0.3308727673422008,0.0,?,0.0,0.2,370.0,-1.0
380.0,0.0,0.0,380.0,2.0,0.0,0.3268925206638336,0.0,?,0.0,0.2,380.0,-1.0
390.0,0.0,0.0,390.0,2.0,0.0,0.3263454292107597,0.0,?,0.0,0.2,390.0,-1.0
400.0,0.0,0.0,400.0,2.0,0.0,0.32416038995338375,0.0,?,0.0,0.2,400.0,-1.0
410.0,0.0,0.0,410.0,2.0,0.0,0.32525097815620396,0.0,?,0.0,0.2,410.0,-1.0
420.0,0.0,0.0,420.0,2.0,0.0,0.3278827958371245,0.0,?,0.0,0.2,420.0,-1.0
430.0,0.0,0.0,430.0,2.0,0.0,0.3245467118120729,0.0,?,0.0,0.2,430.0,-1.0
440.0,0.0,0.0,440.0,2.0,0.0,0.32566977981405026,0.0,?,0.0,0.2,440.0,-1.0
450.0,0.0,0.0,450.0,2.0,0.0,0.3253569703960383,0.0,?,0.0,0.2,450.0,-1.0
460.0,0.0,0.0,460.0,2.0,0.0,0.3222453057325177,0.0,?,0.0,0.2,460.0,-1.0
470.0,0.0,0.0,470.0,2.0,0.0,0.32470562932777486,0.0,?,0.0,0.2,470.0,-1.0
480.0,0.0,0.0,480.0,2.0,0.0,0.32578724309925217,0.0,?,0.0,0.2,480.0,-1.0
490.0,0.0,0.0,490.0,2.0,0.0,0.32559133421755776,0.0,?,0.0,0.2,490.0,-1.0
500.0,0.0,0.0,500.0,2.0,0.0,0.32284544138117177,0.0,?,0.0,0.2,500.0,-1.0
510.0,0.0,0.0,510.0,2.0,0.0,0.32136899795830504,0.0,?,0.0,0.2,510.0,-1.0
520.0,0.0,0.0,520.0,2.0,0.0,0.31863345444346547,0.0,?,0.0,0.2,520.0,-1.0
530.0,0.0,0.0,530.0,2.0,0.0,0.31838412776462643,0.0,?,0.0,0.2,530.0,-1.0
540.0,0.0,0.0,540.0,2.0,0.0,0.31937525143241435,0.0,?,0.0,0.2,540.0,-1.0
550.0,0.0,0.0,550.0,2.0,0.0,0.31798430503415626,0.0,?,0.0,0.2,550.0,-1.0
560.0,0.0,0.0,560.0,2.0,0.0,0.3178064948396238,0.0,?,0.0,0.2,560.0,-1.0
570.0,0.0,0.0,570.0,2.0,0.0,0.3176313114526876,0.0,?,0.0,0.2,570.0,-1.0
580.0,0.0,0.0,580.0,2.0,0.0,0.31633173745140736,0.0,?,0.0,0.2,580.0,-1.0
590.0,0.0,0.0,590.0,2.0,0.0,0.3194575429194897,0.0,?,0.0,0.2,590.0,-1.0
600.0,0.0,0.0,600.0,2.0,0.0,0.31933196069764735,0.0,?,0.0,0.2,600.0,-1.0
610.0,0.0,0.0,610.0,2.0,0.0,0.3192059786227678,0.0,?,0.0,0.2,610.0,-1.0
620.0,0.0,0.0,620.0,2.0,0.0,0.31908993280044157,0.0,?,0.0,0.2,620.0,-1.0
630.0,0.0,0.0,630.0,2.0,0.0,0.320995570745919,0.0,?,0.0,0.2,630.0,-1.0
640.0,0.0,0.0,640.0,2.0,0.0,0.321884988971724,0.0,?,0.0,0.2,640.0,-1.0
650.0,0.0,0.0,650.0,2.0,0.0,0.3218190424795729,0.0,?,0.0,0.2,650.0,-1.0
660.0,0.0,0.0,660.0,2.0,0.0,0.3226694646308316,0.0,?,0.0,0.2,660.0,-1.0
670.0,0.0,0.0,670.0,2.0,0.0,0.3225910644075655,0.0,?,0.0,0.2,670.0,-1.0
680.0,0.0,0.0,680.0,2.0,0.0,0.3225428709424259,0.0,?,0.0,0.2,680.0,-1.0
690.0,0.0,0.0,690.0,2.0,0.0,0.3233749109267049,0.0,?,0.0,0.2,690.0,-1.0
700.0,0.0,0.0,700.0,2.0,0.0,0.32504576767731025,0.0,?,0.0,0.2,700.0,-1.0
710.0,0.0,0.0,710.0,2.0,0.0,0.32583818539623816,0.0,?,0.0,0.2,710.0,-1.0
720.0,0.0,0.0,720.0,2.0,0.0,0.32496818409247646,0.0,?,0.0,0.2,720.0,-1.0
730.0,0.0,0.0,730.0,2.0,0.0,0.32411247701610746,0.0,?,0.0,0.2,730.0,-1.0
740.0,0.0,0.0,740.0,2.0,0.0,0.32407811870138076,0.0,?,0.0,0.2,740.0,-1.0
750.0,0.0,0.0,750.0,2.0,0.0,0.32402626538281065,0.0,?,0.0,0.2,750.0,-1.0
760.0,0.0,0.0,760.0,2.0,0.0,0.325568256437962,0.0,?,0.0,0.2,760.0,-1.0
770.0,0.0,0.0,770.0,2.0,0.0,0.3255461742125763,0.0,?,0.0,0.2,770.0,-1.0
780.0,0.0,0.0,780.0,2.0,0.0,0.3255116477507698,0.0,?,0.0,0.2,780.0,-1.0
790.0,0.0,0.0,790.0,2.0,0.0,0.32623759529704377,0.0,?,0.0,0.2,790.0,-1.0
800.0,0.0,0.0,800.0,2.0,0.0,0.324717727322505,0.0,?,0.0,0.2,800.0,-1.0
810.0,0.0,0.0,810.0,2.0,0.0,0.3246815977425631,0.0,?,0.0,0.2,810.0,-1.0
820.0,0.0,0.0,820.0,2.0,0.0,0.3246423648182752,0.0,?,0.0,0.2,820.0,-1.0
830.0,0.0,0.0,830.0,2.0,0.0,0.32315449492982845,0.0,?,0.0,0.2,830.0,-1.0
840.0,0.0,0.0,840.0,2.0,0.0,0.3223954157798145,0.0,?,0.0,0.2,840.0,-1.0
850.0,0.0,0.0,850.0,2.0,0.0,0.3216382948133218,0.0,?,0.0,0.2,850.0,-1.0
860.0,0.0,0.0,860.0,2.0,0.0,0.32087802187429093,0.0,?,0.0,0.2,860.0,-1.0
870.0,0.0,0.0,870.0,2.0,0.0,0.3229450279082134,0.0,?,0.0,0.2,870.0,-1.0
880.0,0.0,0.0,880.0,2.0,0.0,0.3229153495909828,0.0,?,0.0,0.2,880.0,-1.0
890.0,0.0,0.0,890.0,2.0,0.0,0.3235550546586263,0.0,?,0.0,0.2,890.0,-1.0
900.0,0.0,0.0,900.0,2.0,0.0,0.3221773689347695,0.0,?,0.0,0.2,900.0,-1.0
910.0,0.0,0.0,910.0,2.0,0.0,0.32214359509270624,0.0,?,0.0,0.2,910.0,-1.0
920.0,0.0,0.0,920.0,2.0,0.0,0.32210506523361027,0.0,?,0.0,0.2,920.0,-1.0
930.0,0.0,0.0,930.0,2.0,0.0,0.32207762195702433,0.0,?,0.0,0.2,930.0,-1.0
940.0,0.0,0.0,940.0,2.0,0.0,0.3213945033061296,0.0,?,0.0,0.2,940.0,-1.0
950.0,0.0,0.0,950.0,2.0,0.0,0.3213570332954974,0.0,?,0.0,0.2,950.0,-1.0
960.0,0.0,0.0,960.0,2.0,0.0,0.32195178768979904,0.0,?,0.0,0.2,960.0,-1.0
970.0,0.0,0.0,970.0,2.0,0.0,0.322549946100342,0.0,?,0.0,0.2,970.0,-1.0
980.0,0.0,0.0,980.0,2.0,0.0,0.3219058028283689,0.0,?,0.0,0.2,980.0,-1.0
990.0,0.0,0.0,990.0,2.0,0.0,0.3218831788752097,0.0,?,0.0,0.2,990.0,-1.0
1000.0,0.0,0.0,1000.0,2.0,0.0,0.3218618219504017,0.0,?,0.0,0.2,1000.0,-1.0
1010.0,0.0,0.0,1010.0,2.0,0.0,0.32123005564044577,0.0,?,0.0,0.2,1010.0,-1.0
1020.0,0.0,0.0,1020.0,2.0,0.0,0.32120381544799226,0.0,?,0.0,0.2,1020.0,-1.0
1030.0,0.0,0.0,1030.0,2.0,0.0,0.31998762220328836,0.0,?,0.0,0.2,1030.0,-1.0
1040.0,0.0,0.0,1040.0,2.0,0.0,0.3205454165596418,0.0,?,0.0,0.2,1040.0,-1.0
1050.0,0.0,0.0,1050.0,2.0,0.0,0.3205165899123721,0.0,?,0.0,0.2,1050.0,-1.0
1060.0,0.0,0.0,1060.0,2.0,0.0,0.319910455433256,0.0,?,0.0,0.2,1060.0,-1.0
1070.0,0.0,0.0,1070.0,2.0,0.0,0.3198820615436923,0.0,?,0.0,0.2,1070.0,-1.0
1080.0,0.0,0.0,1080.0,2.0,0.0,0.32042822581963554,0.0,?,0.0,0.2,1080.0,-1.0
1090.0,0.0,0.0,1090.0,2.0,0.0,0.31984204646699943,0.0,?,0.0,0.2,1090.0,-1.0
1100.0,0.0,0.0,1100.0,2.0,0.0,0.31981853125433746,0.0,?,0.0,0.2,1100.0,-1.0
1110.0,0.0,0.0,1110.0,2.0,0.0,0.32034778735651936,0.0,?,0.0,0.2,1110.0,-1.0
1120.0,0.0,0.0,1120.0,2.0,0.0,0.31977724908964705,0.0,?,0.0,0.2,1120.0,-1.0
1130.0,0.0,0.0,1130.0,2.0,0.0,0.32084023636512665,0.0,?,0.0,0.2,1130.0,-1.0
1140.0,0.0,0.0,1140.0,2.0,0.0,0.31974883771797186,0.0,?,0.0,0.2,1140.0,-1.0
1150.0,0.0,0.0,1150.0,2.0,0.0,0.31919362117337524,0.0,?,0.0,0.2,1150.0,-1.0
1160.0,0.0,0.0,1160.0,2.0,0.0,0.3186432726338335,0.0,?,0.0,0.2,1160.0,-1.0
1170.0,0.0,0.0,1170.0,2.0,0.0,0.3196700262634209,0.0,?,0.0,0.2,1170.0,-1.0
1180.0,0.0,0.0,1180.0,2.0,0.0,0.3191333702191197,0.0,?,0.0,0.2,1180.0,-1.0
1190.0,0.0,0.0,1190.0,2.0,0.0,0.31911401546767404,0.0,?,0.0,0.2,1190.0,-1.0
1200.0,0.0,0.0,1200.0,2.0,0.0,0.3185837311913259,0.0,?,0.0,0.2,1200.0,-1.0
1210.0,0.0,0.0,1210.0,2.0,0.0,0.3180548997891515,0.0,?,0.0,0.2,1210.0,-1.0
1220.0,0.0,0.0,1220.0,2.0,0.0,0.3175281290001662,0.0,?,0.0,0.2,1220.0,-1.0
1230.0,0.0,0.0,1230.0,2.0,0.0,0.31700299916160984,0.0,?,0.0,0.2,1230.0,-1.0
1240.0,0.0,0.0,1240.0,2.0,0.0,0.31798240557082835,0.0,?,0.0,0.2,1240.0,-1.0
1250.0,0.0,0.0,1250.0,2.0,0.0,0.31746982522797873,0.0,?,0.0,0.2,1250.0,-1.0
1260.0,0.0,0.0,1260.0,2.0,0.0,0.3174503685847613,0.0,?,0.0,0.2,1260.0,-1.0
1270.0,0.0,0.0,1270.0,2.0,0.0,0.3169463557286505,0.0,?,0.0,0.2,1270.0,-1.0
1280.0,0.0,0.0,1280.0,2.0,0.0,0.3169298785153444,0.0,?,0.0,0.2,1280.0,-1.0
1290.0,0.0,0.0,1290.0,2.0,0.0,0.31691581517374434,0.0,?,0.0,0.2,1290.0,-1.0
1300.0,0.0,0.0,1300.0,2.0,0.0,0.31642413692937804,0.0,?,0.0,0.2,1300.0,-1.0
1310.0,0.0,0.0,1310.0,2.0,0.0,0.31593399568933356,0.0,?,0.0,0.2,1310.0,-1.0
1320.0,0.0,0.0,1320.0,2.0,0.0,0.31497112218410805,0.0,?,0.0,0.2,1320.0,-1.0
1330.0,0.0,0.0,1330.0,2.0,0.0,0.31448367646823683,0.0,?,0.0,0.2,1330.0,-1.0
1340.0,0.0,0.0,1340.0,2.0,0.0,0.31540689685978973,0.0,?,0.0,0.2,1340.0,-1.0
1350.0,0.0,0.0,1350.0,2.0,0.0,0.314464970991192,0.0,?,0.0,0.2,1350.0,-1.0
1360.0,0.0,0.0,1360.0,2.0,0.0,0.3144494317408826,0.0,?,0.0,0.2,1360.0,-1.0
1370.0,0.0,0.0,1370.0,2.0,0.0,0.3144373797965849,0.0,?,0.0,0.2,1370.0,-1.0
1380.0,0.0,0.0,1380.0,2.0,0.0,0.31396837630340285,0.0,?,0.0,0.2,1380.0,-1.0
1390.0,0.0,0.0,1390.0,2.0,0.0,0.3135041496475791,0.0,?,0.0,0.2,1390.0,-1.0
1400.0,0.0,0.0,1400.0,2.0,0.0,0.3134908880464362,0.0,?,0.0,0.2,1400.0,-1.0
1410.0,0.0,0.0,1410.0,2.0,0.0,0.3134786865757854,0.0,?,0.0,0.2,1410.0,-1.0
1420.0,0.0,0.0,1420.0,2.0,0.0,0.3130245170075865,0.0,?,0.0,0.2,1420.0,-1.0
1430.0,0.0,0.0,1430.0,2.0,0.0,0.31257053861390166,0.0,?,0.0,0.2,1430.0,-1.0
1440.0,0.0,0.0,1440.0,2.0,0.0,0.31300113512521976,0.0,?,0.0,0.2,1440.0,-1.0
1450.0,0.0,0.0,1450.0,2.0,0.0,0.31299218263875256,0.0,?,0.0,0.2,1450.0,-1.0
1460.0,0.0,0.0,1460.0,2.0,0.0,0.3129834657199917,0.0,?,0.0,0.2,1460.0,-1.0
1470.0,0.0,0.0,1470.0,2.0,0.0,0.3138291797543718,0.0,?,0.0,0.2,1470.0,-1.0
1480.0,0.0,0.0,1480.0,2.0,0.0,0.3142468716859402,0.0,?,0.0,0.2,1480.0,-1.0
1490.0,0.0,0.0,1490.0,2.0,0.0,0.3150768822367254,0.0,?,0.0,0.2,1490.0,-1.0
1500.0,0.0,0.0,1500.0,2.0,0.0,0.31589834532167077,0.0,?,0.0,0.2,1500.0,-1.0
1510.0,0.0,0.0,1510.0,2.0,0.0,0.317522442939155,0.0,?,0.0,0.2,1510.0,-1.0
1520.0,0.0,0.0,1520.0,2.0,0.0,0.3183250965390147,0.0,?,0.0,0.2,1520.0,-1.0
1530.0,0.0,0.0,1530.0,2.0,0.0,0.3179257578780869,0.0,?,0.0,0.2,1530.0,-1.0
1540.0,0.0,0.0,1540.0,2.0,0.0,0.3171290556349336,0.0,?,0.0,0.2,1540.0,-1.0
1550.0,0.0,0.0,1550.0,2.0,0.0,0.31673093451816736,0.0,?,0.0,0.2,1550.0,-1.0
1560.0,0.0,0.0,1560.0,2.0,0.0,0.3159382256230636,0.0,?,0.0,0.2,1560.0,-1.0
1570.0,0.0,0.0,1570.0,2.0,0.0,0.3151465158121045,0.0,?,0.0,0.2,1570.0,-1.0
1580.0,0.0,0.0,1580.0,2.0,0.0,0.31435591893429654,0.0,?,0.0,0.2,1580.0,-1.0
1590.0,0.0,0.0,1590.0,2.0,0.0,0.3143505340211663,0.0,?,0.0,0.2,1590.0,-1.0
1600.0,0.0,0.0,1600.0,2.0,0.0,0.3147369704625894,0.0,?,0.0,0.2,1600.0,-1.0
1610.0,0.0,0.0,1610.0,2.0,0.0,0.3143480731651713,0.0,?,0.0,0.2,1610.0,-1.0
1620.0,0.0,0.0,1620.0,2.0,0.0,0.31434451597888075,0.0,?,0.0,0.2,1620.0,-1.0
1630.0,0.0,0.0,1630.0,2.0,0.0,0.31357652048749746,0.0,?,0.0,0.2,1630.0,-1.0
1640.0,0.0,0.0,1640.0,2.0,0.0,0.3139568087213229,0.0,?,0.0,0.2,1640.0,-1.0
1650.0,0.0,0.0,1650.0,2.0,0.0,0.31357689121888827,0.0,?,0.0,0.2,1650.0,-1.0
1660.0,0.0,0.0,1660.0,2.0,0.0,0.3135746092298336,0.0,?,0.0,0.2,1660.0,-1.0
1670.0,0.0,0.0,1670.0,2.0,0.0,0.31394729607956007,0.0,?,0.0,0.2,1670.0,-1.0
1680.0,0.0,0.0,1680.0,2.0,0.0,0.3135752857564337,0.0,?,0.0,0.2,1680.0,-1.0
1690.0,0.0,0.0,1690.0,2.0,0.0,0.3135743761186646,0.0,?,0.0,0.2,1690.0,-1.0
1700.0,0.0,0.0,1700.0,2.0,0.0,0.3132054498502747,0.0,?,0.0,0.2,1700.0,-1.0
1710.0,0.0,0.0,1710.0,2.0,0.0,0.3132038985453032,0.0,?,0.0,0.2,1710.0,-1.0
1720.0,0.015625,-4.042198674546348E-15,1720.0,2.0,0.0,0.31284047542574217,0.0,?,0.0,0.2,1720.0,-1.0
1730.0,0.015625,-4.042198674546348E-15,1730.0,2.0,0.0,0.3132014275296699,0.0,?,0.0,0.2,1730.0,-1.0
1740.0,0.015625,-4.042198674546348E-15,1740.0,2.0,0.0,0.31284195563598854,0.0,?,0.0,0.2,1740.0,-1.0
1750.0,0.015625,-4.042198674546348E-15,1750.0,2.0,0.0,0.31284249551614735,0.0,?,0.0,0.2,1750.0,-1.0
1760.0,0.015625,-4.042198674546348E-15,1760.0,2.0,0.0,0.31284306073348145,0.0,?,0.0,0.2,1760.0,-1.0
1770.0,0.015625,-4.042198674546348E-15,1770.0,2.0,0.0,0.31319539355270337,0.0,?,0.0,0.2,1770.0,-1.0
1780.0,0.015625,-4.042198674546348E-15,1780.0,2.0,0.0,0.3131968592167141,0.0,?,0.0,0.2,1780.0,-1.0
1790.0,0.015625,-4.042198674546348E-15,1790.0,2.0,0.0,0.31284911542190946,0.0,?,0.0,0.2,1790.0,-1.0
1800.0,0.015625,-4.042198674546348E-15,1800.0,2.0,0.0,0.3121543815322069,0.0,?,0.0,0.2,1800.0,-1.0
1810.0,0.015625,-4.042198674546348E-15,1810.0,2.0,0.0,0.31180875331696334,0.0,?,0.0,0.2,1810.0,-1.0
1820.0,0.015625,-4.042198674546348E-15,1820.0,2.0,0.0,0.31180875055092744,0.0,?,0.0,0.2,1820.0,-1.0
1830.0,0.015625,-4.042198674546348E-15,1830.0,2.0,0.0,0.3111221593037275,0.0,?,0.0,0.2,1830.0,-1.0
1840.0,0.015625,-4.042198674546348E-15,1840.0,2.0,0.0,0.3104367913541068,0.0,?,0.0,0.2,1840.0,-1.0
1850.0,0.015625,-4.042198674546348E-15,1850.0,2.0,0.0,0.3097527029418034,0.0,?,0.0,0.2,1850.0,-1.0
1860.0,0.015625,-4.042198674546348E-15,1860.0,2.0,0.0,0.30906994771417656,0.0,?,0.0,0.2,1860.0,-1.0
1870.0,0.015625,-4.042198674546348E-15,1870.0,2.0,0.0,0.3090715912240934,0.0,?,0.0,0.2,1870.0,-1.0
1880.0,0.015625,-4.042198674546348E-15,1880.0,2.0,0.0,0.3094133823564851,0.0,?,0.0,0.2,1880.0,-1.0
1890.0,0.015625,-4.042198674546348E-15,1890.0,2.0,0.0,0.3097534338087652,0.0,?,0.0,0.2,1890.0,-1.0
1900.0,0.015625,-4.042198674546348E-15,1900.0,2.0,0.0,0.3094228127763348,0.0,?,0.0,0.2,1900.0,-1.0
1910.0,0.015625,-4.042198674546348E-15,1910.0,2.0,0.0,0.30909240476338673,0.0,?,0.0,0.2,1910.0,-1.0
1920.0,0.015625,-4.042198674546348E-15,1920.0,2.0,0.0,0.3094266183283348,0.0,?,0.0,0.2,1920.0,-1.0
1930.0,0.015625,-4.042198674546348E-15,1930.0,2.0,0.0,0.3094308746845743,0.0,?,0.0,0.2,1930.0,-1.0
1940.0,0.015625,-4.042198674546348E-15,1940.0,2.0,0.0,0.30910657464506225,0.0,?,0.0,0.2,1940.0,-1.0
1950.0,0.015625,-4.042198674546348E-15,1950.0,2.0,0.0,0.309111605715441,0.0,?,0.0,0.2,1950.0,-1.0
1960.0,0.015625,-4.042198674546348E-15,1960.0,2.0,0.0,0.30879124668544067,0.0,?,0.0,0.2,1960.0,-1.0
1970.0,0.015625,-4.042198674546348E-15,1970.0,2.0,0.0,0.30879574452892167,0.0,?,0.0,0.2,1970.0,-1.0
1980.0,0.015625,-4.042198674546348E-15,1980.0,2.0,0.0,0.30912152431707646,0.0,?,0.0,0.2,1980.0,-1.0
1990.0,0.015625,-4.042198674546348E-15,1990.0,2.0,0.0,0.3094457133993408,0.0,?,0.0,0.2,1990.0,-1.0
2000.0,0.015625,-4.042198674546348E-15,2000.0,2.0,0.0,0.3094512857196823,0.0,?,0.0,0.2,2000.0,-1.0
2010.0,0.015625,-4.042198674546348E-15,2010.0,2.0,0.0,0.309140625050676,0.0,?,0.0,0.2,2010.0,-1.0
2020.0,0.015625,-4.042198674546348E-15,2020.0,2.0,0.0,0.3094602547517717,0.0,?,0.0,0.2,2020.0,-1.0
2030.0,0.015625,-4.042198674546348E-15,2030.0,2.0,0.0,0.3094676452194039,0.0,?,0.0,0.2,2030.0,-1.0
2040.0,0.015625,-4.042198674546348E-15,2040.0,2.0,0.0,0.3094743571444676,0.0,?,0.0,0.2,2040.0,-1.0
2050.0,0.015625,-4.042198674546348E-15,2050.0,2.0,0.0,0.30978908239980735,0.0,?,0.0,0.2,2050.0,-1.0
2060.0,0.015625,-4.042198674546348E-15,2060.0,2.0,0.0,0.3097960652746734,0.0,?,0.0,0.2,2060.0,-1.0
2070.0,0.015625,-4.042198674546348E-15,2070.0,2.0,0.0,0.3094981828477847,0.0,?,0.0,0.2,2070.0,-1.0
2080.0,0.015625,-4.042198674546348E-15,2080.0,2.0,0.0,0.3092001017493623,0.0,?,0.0,0.2,2080.0,-1.0
2090.0,0.015625,-4.042198674546348E-15,2090.0,2.0,0.0,0.3089046008747504,0.0,?,0.0,0.2,2090.0,-1.0
2100.0,0.015625,-4.042198674546348E-15,2100.0,2.0,0.0,0.30860956725913197,0.0,?,0.0,0.2,2100.0,-1.0
2110.0,0.015625,-4.042198674546348E-15,2110.0,2.0,0.0,0.3086161103690694,0.0,?,0.0,0.2,2110.0,-1.0
2120.0,0.015625,-4.042198674546348E-15,2120.0,2.0,0.0,0.30832404125498725,0.0,?,0.0,0.2,2120.0,-1.0
2130.0,0.015625,-4.042198674546348E-15,2130.0,2.0,0.0,0.30803307673152086,0.0,?,0.0,0.2,2130.0,-1.0
2140.0,0.015625,-4.042198674546348E-15,2140.0,2.0,0.0,0.3080398783458434,0.0,?,0.0,0.2,2140.0,-1.0
2150.0,0.015625,-4.042198674546348E-15,2150.0,2.0,0.0,0.30893323991637434,0.0,?,0.0,0.2,2150.0,-1.0
2160.0,0.015625,-4.042198674546348E-15,2160.0,2.0,0.0,0.30894226504266087,0.0,?,0.0,0.2,2160.0,-1.0
2170.0,0.015625,-4.042198674546348E-15,2170.0,2.0,0.0,0.3086587324822148,0.0,?,0.0,0.2,2170.0,-1.0
2180.0,0.015625,-4.042198674546348E-15,2180.0,2.0,0.0,0.30837622465141357,0.0,?,0.0,0.2,2180.0,-1.0
2190.0,0.015625,-4.042198674546348E-15,2190.0,2.0,0.0,0.30867393943485877,0.0,?,0.0,0.2,2190.0,-1.0
2200.0,0.015625,-4.042198674546348E-15,2200.0,2.0,0.0,0.3092574334436423,0.0,?,0.0,0.2,2200.0,-1.0
2210.0,0.015625,-4.042198674546348E-15,2210.0,2.0,0.0,0.30926747010154854,0.0,?,0.0,0.2,2210.0,-1.0
2220.0,0.015625,-4.042198674546348E-15,2220.0,2.0,0.0,0.30927633248477604,0.0,?,0.0,0.2,2220.0,-1.0
2230.0,0.015625,-4.042198674546348E-15,2230.0,2.0,0.0,0.30956820014547876,0.0,?,0.0,0.2,2230.0,-1.0
2240.0,0.015625,-4.042198674546348E-15,2240.0,2.0,0.0,0.30985930185173505,0.0,?,0.0,0.2,2240.0,-1.0
2250.0,0.015625,-4.042198674546348E-15,2250.0,2.0,0.0,0.30986902834194696,0.0,?,0.0,0.2,2250.0,-1.0
2260.0,0.015625,-4.042198674546348E-15,2260.0,2.0,0.0,0.30987884202326926,0.0,?,0.0,0.2,2260.0,-1.0
2270.0,0.015625,-4.042198674546348E-15,2270.0,2.0,0.0,0.30988846949247745,0.0,?,0.0,0.2,2270.0,-1.0
2280.0,0.015625,-4.042198674546348E-15,2280.0,2.0,0.0,0.31017355295648363,0.0,?,0.0,0.2,2280.0,-1.0
2290.0,0.015625,-4.042198674546348E-15,2290.0,2.0,0.0,0.3099098258467898,0.0,?,0.0,0.2,2290.0,-1.0
2300.0,0.015625,-4.042198674546348E-15,2300.0,2.0,0.0,0.3099204753849181,0.0,?,0.0,0.2,2300.0,-1.0
